#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.
151-12	12500-12501	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=U hrišćanskom učenju sujeta je primer gordosti, jednog od sedam smrtnih grehova.
152-1	12501-12502	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
152-2	12503-12514	hrišćanskom	A	ADJ	_	_	hrišćanski	_	_	_	*	_	_	_	_	_	_
152-3	12515-12521	učenju	N	NOUN	_	_	učenje	_	_	_	*	_	_	_	_	_	_
152-4	12522-12528	sujeta	N	NOUN	_	_	sujeta	_	_	_	*	_	_	_	_	_	_
152-5	12529-12531	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
152-6	12532-12538	primer	N	NOUN	_	_	primer	_	_	_	*	_	_	_	_	_	_
152-7	12539-12547	gordosti	N	NOUN	_	_	gordost	_	_	_	*	_	_	_	_	_	_
152-8	12547-12548	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
152-9	12549-12555	jednog	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	_
152-10	12556-12558	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	_
152-11	12559-12564	sedam	NUM	NUM	_	_	sedam	_	_	_	_	_	_	_	_	_	_
152-12	12565-12572	smrtnih	A	ADJ	_	_	smrtan	1[229]	smrtni greh[229]	NID[229]	*[489]	_	_	_	_	_	_
152-13	12573-12580	grehova	N	NOUN	_	_	greh	1[229]	smrtni greh[229]	NID[229]	*[489]	_	_	_	_	_	_
152-14	12580-12581	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=I otac i deda su mu bili londonski trgovci vinom, a nekoliko prethodnih generacija bavilo se trgovinom u Ipsviču.
153-1	12581-12582	I	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
153-2	12583-12587	otac	N	NOUN	_	_	otac	_	_	_	*	_	_	_	_	_	_
153-3	12588-12589	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
153-4	12590-12594	deda	N	NOUN	_	_	deda	_	_	_	*	_	_	_	_	_	_
153-5	12595-12597	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
153-6	12598-12600	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	_
153-7	12601-12605	bili	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
153-8	12606-12615	londonski	A	ADJ	*	DEMO	londonski	_	_	_	*	_	_	_	_	_	_
153-9	12616-12623	trgovci	N	NOUN	http://www.wikidata.org/entity/Q215536	ROLE	trgovac	_	_	_	*	_	_	_	_	_	_
153-10	12624-12629	vinom	N	NOUN	_	_	vino	_	_	_	*	_	_	_	_	_	_
153-11	12629-12630	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
153-12	12631-12632	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	_	_
153-13	12633-12641	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	_	_	_	_	_	_
153-14	12642-12652	prethodnih	A	ADJ	_	_	prethodan	_	_	_	*	_	_	_	_	_	_
153-15	12653-12663	generacija	N	NOUN	_	_	generacija	_	_	_	*	_	_	_	_	_	_
153-16	12664-12670	bavilo	V	VERB	_	_	baviti	1	baviti se	IRV	*[490]	_	_	_	_	_	_
153-17	12671-12673	se	PAR	PART	_	_	se	1	*	IRV	*[490]	_	_	_	_	_	_
153-18	12674-12683	trgovinom	N	NOUN	_	_	trgovina	_	_	_	*	_	_	_	_	_	_
153-19	12684-12685	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
153-20	12686-12693	Ipsviču	N	PROPN	http://www.wikidata.org/entity/Q184775	LOC	Ipsvič	_	_	_	_	_	_	_	_	_	_
153-21	12693-12694	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Biljka može da živi i nekoliko godina pre nego što procveta.
154-1	12694-12700	Biljka	N	NOUN	_	_	biljka	_	_	_	*	_	_	_	_	_	_
154-2	12701-12705	može	V	VERB	_	_	moći	_	_	_	*	_	_	_	_	_	_
154-3	12706-12708	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
154-4	12709-12713	živi	V	VERB	_	_	živeti	_	_	_	*	_	_	_	_	_	_
154-5	12714-12715	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
154-6	12716-12724	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	_	_	_	_	_	_
154-7	12725-12731	godina	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
154-8	12732-12735	pre	ADV	ADV	_	_	pre	1[230]	pre nego što[230]	ConjID[230]	*[491]	_	_	_	_	_	_
154-9	12736-12740	nego	CONJ	SCONJ	_	_	nego	1[230]	pre nego što[230]	ConjID[230]	*[491]	_	_	_	_	_	_
154-10	12741-12744	što	CONJ	SCONJ	_	_	što	1[230]	pre nego što[230]	ConjID[230]	*[491]	_	_	_	_	_	_
154-11	12745-12753	procveta	V	VERB	_	_	procvetati	_	_	_	*	_	_	_	_	_	_
154-12	12753-12754	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Tito je bio poznat po vođenju spoljne politike neutralnosti tokom Hladnog rata i po uspostavljanju bliskih veza sa zemljama u razvoju.
155-1	12754-12758	Tito	N	PROPN	http://www.wikidata.org/entity/Q9161	PERS	Tito	_	_	_	_	_	_	_	_	_	_
155-2	12759-12761	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
155-3	12762-12765	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
155-4	12766-12772	poznat	A	ADJ	_	_	poznat	_	_	_	*	_	_	_	_	_	_
155-5	12773-12775	po	PREP	ADP	_	_	po	_	_	_	_	_	_	_	_	_	_
155-6	12776-12783	vođenju	N	NOUN	_	_	vođenje	_	_	_	*	_	_	_	_	_	_
155-7	12784-12791	spoljne	A	ADJ	_	_	spoljni	1[231]	spoljna politika[231]	NID[231]	*[492]	_	_	_	_	_	_
155-8	12792-12800	politike	N	NOUN	_	_	politika	1[231]	spoljna politika[231]	NID[231]	*[492]	_	_	_	_	_	_
155-9	12801-12813	neutralnosti	N	NOUN	_	_	neutralnost	_	_	_	*	_	_	_	_	_	_
155-10	12814-12819	tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	_	_	_
155-11	12820-12827	Hladnog	A	ADJ	http://www.wikidata.org/entity/Q8683[43]	EVENT[43]	hladan	_	_	_	*	_	_	_	_	_	_
155-12	12828-12832	rata	N	NOUN	http://www.wikidata.org/entity/Q8683[43]	EVENT[43]	rat	_	_	_	*	_	_	_	_	_	_
155-13	12833-12834	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
155-14	12835-12837	po	PREP	ADP	_	_	po	_	_	_	_	_	_	_	_	_	_
155-15	12838-12852	uspostavljanju	N	NOUN	_	_	uspostavljanje	_	_	_	*	_	_	_	_	_	_
155-16	12853-12860	bliskih	A	ADJ	_	_	blizak	_	_	_	*	_	_	_	_	_	_
155-17	12861-12865	veza	N	NOUN	_	_	veza	_	_	_	*	_	_	_	_	_	_
155-18	12866-12868	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	_
155-19	12869-12877	zemljama	N	NOUN	_	_	zemlja	2[232]	zemlja u razvoju[232]	NID[232]	*[493]	_	_	_	_	_	_
155-20	12878-12879	u	PREP	ADP	_	_	u	2[232]	zemlja u razvoju[232]	NID[232]	*[493]	_	_	_	_	_	_
155-21	12880-12887	razvoju	N	NOUN	_	_	razvoj	2[232]	zemlja u razvoju[232]	NID[232]	*[493]	_	_	_	_	_	_
155-22	12887-12888	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Ljudi koji boluju od šizofrenije smeju da koriste druge lekove samo da bi se suočili sa depresijom, anksioznošću, dosadom i usamljenošću.
156-1	12888-12893	Ljudi	N	NOUN	_	_	ljudi	_	_	_	*	_	_	_	_	_	_
156-2	12894-12898	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
156-3	12899-12905	boluju	V	VERB	_	_	bolovati	_	_	_	*	_	_	_	_	_	_
156-4	12906-12908	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	_
156-5	12909-12920	šizofrenije	N	NOUN	_	_	šizofrenija	_	_	_	*	_	_	_	_	_	_
156-6	12921-12926	smeju	V	VERB	_	_	smeti	_	_	_	*	_	_	_	_	_	_
156-7	12927-12929	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
156-8	12930-12937	koriste	V	VERB	_	_	koristiti	_	_	_	*	_	_	_	_	_	_
156-9	12938-12943	druge	A	ADJ	_	_	drugi	_	_	_	*	_	_	_	_	_	_
156-10	12944-12950	lekove	N	NOUN	_	_	lek	_	_	_	*	_	_	_	_	_	_
156-11	12951-12955	samo	CONJ	CCONJ	_	_	samo	1[233]	samo da[233]	ConjID[233]	*[494]	_	_	_	_	_	_
156-12	12956-12958	da	CONJ	SCONJ	_	_	da	1[233]	samo da[233]	ConjID[233]	*[494]	_	_	_	_	_	_
156-13	12959-12961	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
156-14	12962-12964	se	PAR	PART	_	_	se	2	*	IRV	*[495]	_	_	_	_	_	_
156-15	12965-12972	suočili	V	VERB	_	_	suočiti	2	suočiti se	IRV	*[495]	_	_	_	_	_	_
156-16	12973-12975	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	_
156-17	12976-12986	depresijom	N	NOUN	_	_	depresija	_	_	_	*	_	_	_	_	_	_
156-18	12986-12987	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
156-19	12988-13000	anksioznošću	N	NOUN	_	_	anksioznost	_	_	_	*	_	_	_	_	_	_
156-20	13000-13001	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
156-21	13002-13009	dosadom	N	NOUN	_	_	dosada	_	_	_	*	_	_	_	_	_	_
156-22	13010-13011	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
156-23	13012-13024	usamljenošću	N	NOUN	_	_	usamljenost	_	_	_	*	_	_	_	_	_	_
156-24	13024-13025	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Ustav je više od pisanog teksta.
157-1	13025-13030	Ustav	N	NOUN	_	_	ustav	_	_	_	*	_	_	_	_	_	_
157-2	13031-13033	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
157-3	13034-13038	više	ADV	ADV	_	_	više	_	_	_	*	_	_	_	_	_	_
157-4	13039-13041	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	_
157-5	13042-13049	pisanog	A	ADJ	_	_	pisan	_	_	_	*	_	_	_	_	_	_
157-6	13050-13056	teksta	N	NOUN	_	_	tekst	_	_	_	*	_	_	_	_	_	_
157-7	13056-13057	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Argon ima približno istu rastvorljivost u vodi kao kiseonik i 2,5 puta je rastvorljiviji u vodi od azota.
158-1	13057-13062	Argon	N	NOUN	_	_	argon	_	_	_	*	_	_	_	_	_	_
158-2	13063-13066	ima	V	VERB	_	_	imati	_	_	_	*	_	_	_	_	_	_
158-3	13067-13076	približno	ADV	ADV	_	_	približno	_	_	_	*	_	_	_	_	_	_
158-4	13077-13081	istu	A	ADJ	_	_	isti	_	_	_	*	_	_	_	_	_	_
158-5	13082-13096	rastvorljivost	N	NOUN	_	_	rastvorljivost	_	_	_	*	_	_	_	_	_	_
158-6	13097-13098	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
158-7	13099-13103	vodi	N	NOUN	_	_	voda	_	_	_	*	_	_	_	_	_	_
158-8	13104-13107	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	_	_
158-9	13108-13116	kiseonik	N	NOUN	_	_	kiseonik	_	_	_	*	_	_	_	_	_	_
158-10	13117-13118	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
158-11	13119-13122	2,5	NUM	NUM	_	_	2,5	_	_	_	_	_	_	_	_	_	_
158-12	13123-13127	puta	PAR	PART	_	_	puta	_	_	_	_	_	_	_	_	_	_
158-13	13128-13130	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
158-14	13131-13145	rastvorljiviji	A	ADJ	_	_	rastvorljiv	_	_	_	*	_	_	_	_	_	_
158-15	13146-13147	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
158-16	13148-13152	vodi	N	NOUN	_	_	voda	_	_	_	*	_	_	_	_	_	_
158-17	13153-13155	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	_
158-18	13156-13161	azota	N	NOUN	_	_	azot	_	_	_	*	_	_	_	_	_	_
158-19	13161-13162	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Ova lokacija je sada zaštićena baština Namibije, a poseta je dozvoljena samo uz zvanične vodiče.
159-1	13162-13165	Ova	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	_
159-2	13166-13174	lokacija	N	NOUN	_	_	lokacija	_	_	_	*	_	_	_	_	_	_
159-3	13175-13177	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
159-4	13178-13182	sada	ADV	ADV	_	_	sada	_	_	_	*	_	_	_	_	_	_
159-5	13183-13192	zaštićena	A	ADJ	_	_	zaštićen	_	_	_	*	_	_	_	_	_	_
159-6	13193-13200	baština	N	NOUN	_	_	baština	_	_	_	*	_	_	_	_	_	_
159-7	13201-13209	Namibije	N	PROPN	http://www.wikidata.org/entity/Q1030	LOC	Namibija	_	_	_	_	_	_	_	_	_	_
159-8	13209-13210	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
159-9	13211-13212	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	_	_
159-10	13213-13219	poseta	N	NOUN	_	_	poseta	_	_	_	*	_	_	_	_	_	_
159-11	13220-13222	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
159-12	13223-13233	dozvoljena	A	ADJ	_	_	dozvoljen	_	_	_	*	_	_	_	_	_	_
159-13	13234-13238	samo	ADV	ADV	_	_	samo	_	_	_	*	_	_	_	_	_	_
159-14	13239-13241	uz	PREP	ADP	_	_	uz	_	_	_	_	_	_	_	_	_	_
159-15	13242-13250	zvanične	A	ADJ	_	_	zvaničan	_	_	_	*	_	_	_	_	_	_
159-16	13251-13257	vodiče	N	NOUN	_	_	vodič	_	_	_	*	_	_	_	_	_	_
159-17	13257-13258	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Prototip F2 pojavio se 1938. godine, ali se od svog prethodnika razlikovao samo u detaljima.
160-1	13258-13266	Prototip	N	NOUN	http://www.wikidata.org/entity/\*[44]	PRODUCT[44]	prototip	_	_	_	*	_	_	_	_	_	_
160-2	13267-13269	F2	ABB	X	http://www.wikidata.org/entity/\*[44]	PRODUCT[44]	F2	_	_	_	_	_	_	_	_	_	_
160-3	13270-13277	pojavio	V	VERB	_	_	pojaviti	1	pojaviti se	IRV	*[496]	_	_	_	_	_	_
160-4	13278-13280	se	PAR	PART	_	_	se	1	*	IRV	*[496]	_	_	_	_	_	_
160-5	13281-13286	1938.	A	ADJ	_	_	1938.	_	_	_	_	_	_	_	_	_	_
160-6	13287-13293	godine	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
160-7	13293-13294	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
160-8	13295-13298	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	_	_
160-9	13299-13301	se	PAR	PART	_	_	se	2	*	IRV	*[497]	_	_	_	_	_	_
160-10	13302-13304	od	PREP	ADP	_	_	od	_	_	_	*[497]	_	_	_	_	_	_
160-11	13305-13309	svog	PRO	DET	_	_	svoj	_	_	_	*[497]	_	_	_	_	_	_
160-12	13310-13321	prethodnika	N	NOUN	_	_	prethodnik	_	_	_	*[497]|*[498]	_	_	_	_	_	_
160-13	13322-13332	razlikovao	V	VERB	_	_	razlikovati	2	razlikovati se	IRV	*[497]	_	_	_	_	_	_
160-14	13333-13337	samo	ADV	ADV	_	_	samo	_	_	_	*	_	_	_	_	_	_
160-15	13338-13339	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
160-16	13340-13349	detaljima	N	NOUN	_	_	detalj	_	_	_	*	_	_	_	_	_	_
160-17	13349-13350	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Društveni faktori uključuju kulturne aspekte i svest o značaju zdravlja, stopu rasta stanovništva, starosnu raspodelu, stavove o karijeri i stavljanje akcenta na bezbednost.
161-1	13350-13359	Društveni	A	ADJ	_	_	društven	_	_	_	*	_	_	_	_	_	_
161-2	13360-13367	faktori	N	NOUN	_	_	faktor	_	_	_	*	_	_	_	_	_	_
161-3	13368-13377	uključuju	V	VERB	_	_	uključivati	_	_	_	*	_	_	_	_	_	_
161-4	13378-13386	kulturne	A	ADJ	_	_	kulturan	_	_	_	*	_	_	_	_	_	_
161-5	13387-13394	aspekte	N	NOUN	_	_	aspekt	_	_	_	*	_	_	_	_	_	_
161-6	13395-13396	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
161-7	13397-13402	svest	N	NOUN	_	_	svest	_	_	_	*	_	_	_	_	_	_
161-8	13403-13404	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	_
161-9	13405-13412	značaju	N	NOUN	_	_	značaj	_	_	_	*	_	_	_	_	_	_
161-10	13413-13421	zdravlja	N	NOUN	_	_	zdravlje	_	_	_	*	_	_	_	_	_	_
161-11	13421-13422	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
161-12	13423-13428	stopu	N	NOUN	_	_	stopa	_	_	_	*	_	_	_	_	_	_
161-13	13429-13434	rasta	N	NOUN	_	_	rast	_	_	_	*	_	_	_	_	_	_
161-14	13435-13447	stanovništva	N	NOUN	_	_	stanovništvo	_	_	_	*	_	_	_	_	_	_
161-15	13447-13448	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
161-16	13449-13457	starosnu	A	ADJ	_	_	starosni	_	_	_	*	_	_	_	_	_	_
161-17	13458-13467	raspodelu	N	NOUN	_	_	raspodela	_	_	_	*	_	_	_	_	_	_
161-18	13467-13468	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
161-19	13469-13476	stavove	N	NOUN	_	_	stav	_	_	_	*	_	_	_	_	_	_
161-20	13477-13478	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	_
161-21	13479-13487	karijeri	N	NOUN	_	_	karijera	_	_	_	*	_	_	_	_	_	_
161-22	13488-13489	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
161-23	13490-13500	stavljanje	N	NOUN	_	_	stavljanje	1[234]	stavljanje akcenta[234]	NV.VID[234]	*	_	_	_	_	_	_
161-24	13501-13508	akcenta	N	NOUN	_	_	akcent	1[234]	stavljanje akcenta[234]	NV.VID[234]	*	_	_	_	_	_	_
161-25	13509-13511	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
161-26	13512-13522	bezbednost	N	NOUN	_	_	bezbednost	_	_	_	*	_	_	_	_	_	_
161-27	13522-13523	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Stari Rimljani su kuvali uskislo vino da bi proizveli veoma sladak sirup koji se zove sapa.
162-1	13523-13528	Stari	A	ADJ	_	_	star	_	_	_	*	_	_	_	_	_	_
162-2	13529-13537	Rimljani	N	PROPN	http://www.wikidata.org/entity/Q1651392	DEMO	Rimljanin	_	_	_	_	_	_	_	_	_	_
162-3	13538-13540	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
162-4	13541-13547	kuvali	V	VERB	_	_	kuvati	_	_	_	*	_	_	_	_	_	_
162-5	13548-13555	uskislo	A	ADJ	_	_	uskisao	_	_	_	*	_	_	_	_	_	_
162-6	13556-13560	vino	N	NOUN	_	_	vino	_	_	_	*	_	_	_	_	_	_
162-7	13561-13563	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
162-8	13564-13566	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
162-9	13567-13576	proizveli	V	VERB	_	_	proizvesti	_	_	_	*	_	_	_	_	_	_
162-10	13577-13582	veoma	ADV	ADV	_	_	veoma	_	_	_	*	_	_	_	_	_	_
162-11	13583-13589	sladak	A	ADJ	_	_	sladak	_	_	_	*	_	_	_	_	_	_
162-12	13590-13595	sirup	N	NOUN	_	_	sirup	_	_	_	*	_	_	_	_	_	_
162-13	13596-13600	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
162-14	13601-13603	se	PAR	PART	_	_	se	1	*	IRV	*[499]	_	_	_	_	_	_
162-15	13604-13608	zove	V	VERB	_	_	zvati	1	zvati se	IRV	*[499]	_	_	_	_	_	_
162-16	13609-13613	sapa	N	NOUN	_	_	sapa	_	_	_	*	_	_	_	_	_	_
162-17	13613-13614	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Godine 1968. udala se za grčkog brodskog magnata Aristotela Onazisa.
163-1	13614-13620	Godine	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
163-2	13621-13626	1968.	A	ADJ	_	_	1968.	_	_	_	_	_	_	_	_	_	_
163-3	13627-13632	udala	V	VERB	_	_	udati	1	udati se	IRV	*[500]	_	_	_	_	_	_
163-4	13633-13635	se	PAR	PART	_	_	se	1	*	IRV	*[500]	_	_	_	_	_	_
163-5	13636-13638	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	_
163-6	13639-13645	grčkog	A	ADJ	*	DEMO	grčki	_	_	_	*	_	_	_	_	_	_
163-7	13646-13654	brodskog	A	ADJ	_	_	brodski	_	_	_	*	_	_	_	_	_	_
163-8	13655-13662	magnata	N	NOUN	_	_	magnat	_	_	_	*	_	_	_	_	_	_
163-9	13663-13673	Aristotela	N	PROPN	http://www.wikidata.org/entity/Q180455[45]	PERS[45]	Aristotel	_	_	_	_	_	_	_	_	_	_
163-10	13674-13681	Onazisa	N	PROPN	http://www.wikidata.org/entity/Q180455[45]	PERS[45]	Onazis	_	_	_	_	_	_	_	_	_	_
163-11	13681-13682	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Tokom sezone 2005–2006. ponovo se mučio s povredama.
164-1	13682-13687	Tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	_	_	_
164-2	13688-13694	sezone	N	NOUN	_	_	sezona	_	_	_	*	_	_	_	_	_	_
164-3	13695-13699	2005	A	ADJ	_	_	2005	_	_	_	_	_	_	_	_	_	_
164-4	13699-13700	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	_	_	_
164-5	13700-13705	2006.	A	ADJ	_	_	2006.	_	_	_	_	_	_	_	_	_	_
164-6	13706-13712	ponovo	ADV	ADV	_	_	ponovo	_	_	_	*	_	_	_	_	_	_
164-7	13713-13715	se	PAR	PART	_	_	se	1	*	IRV	*[501]	_	_	_	_	_	_
164-8	13716-13721	mučio	V	VERB	_	_	mučiti	1	mučiti se	IRV	*[501]	_	_	_	_	_	_
164-9	13722-13723	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	_	_	_
164-10	13724-13733	povredama	N	NOUN	_	_	povreda	_	_	_	*	_	_	_	_	_	_
164-11	13733-13734	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Živi albumi mogu biti snimljeni na jednom istom koncertu ili se mogu kombinovati snimci s više koncerata.
165-1	13734-13738	Živi	A	ADJ	_	_	živ	1[235]	živi album[235]	NID[235]	*[502]	_	_	_	_	_	_
165-2	13739-13745	albumi	N	NOUN	_	_	album	1[235]	živi album[235]	NID[235]	*[502]	_	_	_	_	_	_
165-3	13746-13750	mogu	V	VERB	_	_	moći	_	_	_	*	_	_	_	_	_	_
165-4	13751-13755	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
165-5	13756-13765	snimljeni	V	VERB	_	_	snimiti	_	_	_	*	_	_	_	_	_	_
165-6	13766-13768	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
165-7	13769-13775	jednom	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	_
165-8	13776-13781	istom	A	ADJ	_	_	isti	_	_	_	*	_	_	_	_	_	_
165-9	13782-13790	koncertu	N	NOUN	_	_	koncert	_	_	_	*	_	_	_	_	_	_
165-10	13791-13794	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	_
165-11	13795-13797	se	PAR	PART	_	_	se	2	*	IRV	*[503]	_	_	_	_	_	_
165-12	13798-13802	mogu	V	VERB	_	_	moći	_	_	_	*[503]|*[504]	_	_	_	_	_	_
165-13	13803-13814	kombinovati	V	VERB	_	_	kombinovati	2	kombinovati se	IRV	*[503]	_	_	_	_	_	_
165-14	13815-13821	snimci	N	NOUN	_	_	snimak	_	_	_	*	_	_	_	_	_	_
165-15	13822-13823	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	_	_	_
165-16	13824-13828	više	ADV	ADV	_	_	više	_	_	_	*	_	_	_	_	_	_
165-17	13829-13838	koncerata	N	NOUN	_	_	koncert	_	_	_	*	_	_	_	_	_	_
165-18	13838-13839	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=U njemu se razvija žeđ za krvlju.
166-1	13839-13840	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
166-2	13841-13846	njemu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	_
166-3	13847-13849	se	PAR	PART	_	_	se	1	*	IRV	*[505]	_	_	_	_	_	_
166-4	13850-13857	razvija	V	VERB	_	_	razvijati	1	razvijati se	IRV	*[505]	_	_	_	_	_	_
166-5	13858-13861	žeđ	N	NOUN	_	_	žeđ	_	_	_	*	_	_	_	_	_	_
166-6	13862-13864	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	_
166-7	13865-13871	krvlju	N	NOUN	_	_	krv	_	_	_	*	_	_	_	_	_	_
166-8	13871-13872	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Ljudi sa izraženim negativnim simptomima često su se i pre početka bolesti loše prilagođavali, a njihov odgovor na lekove često je ograničen.
167-1	13872-13877	Ljudi	N	NOUN	_	_	ljudi	_	_	_	*	_	_	_	_	_	_
167-2	13878-13880	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	_
167-3	13881-13890	izraženim	A	ADJ	_	_	izražen	_	_	_	*	_	_	_	_	_	_
