#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
53-4	4773-4776	zna	V	VERB	_	_	znati	_	_	_	ENG30-00594621-v	9	ENG30-00592883-v;ENG30-00594337-v;ENG30-00594621-v;ENG30-00595630-v;ENG30-00595935-v;ENG30-00596644-v;ENG30-00608372-v;ENG30-00608502-v;ENG30-00608670-v	Ovo značenje se najbolje uklapa u kontekst rečenice jer se odnosi na svest o činjenicama ili informacijama, što je u skladu sa idejom da sovjetski narod dobro zna koliko je rat užasan.	
53-5	4777-4783	koliko	ADV	ADV	_	_	koliko	_	_	_	ENG30-00111546-b	1	ENG30-00111546-b	U ovom kontekstu, reč 'koliko' se koristi u značenju 'u kojoj meri ili količini ili stepenu', jer se odnosi na stepen užasnosti rata o kojem se govori.	
53-6	4784-4786	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
53-7	4787-4790	rat	N	NOUN	_	_	rat	_	_	_	ENG30-00973077-n	3	ENG30-00973077-n;ENG30-01236296-n;ENG30-13981403-n	Ovo značenje se najbolje uklapa u kontekst rečenice jer se govori o užasnosti oružanog sukoba, što je osnovno značenje reči 'rat'.	
53-8	4791-4797	užasan	A	ADJ	_	_	užasan	_	_	_	ENG30-00193799-a	3	ENG30-00193799-a;ENG30-01513050-a;ENG30-01575299-a	U ovom kontekstu, reč 'užasan' se koristi u značenju koji izaziva strah ili užas, što se odnosi na rat kao nešto strašno i jezivo.	
53-9	4797-4798	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Poljoprivreda je prilično ograničena, budući da je samo 2 % zemljišta obradivo i hrana se većinom uvozi.
54-1	4798-4811	Poljoprivreda	N	NOUN	_	_	poljoprivreda	_	_	_	ENG30-00916464-n	3	ENG30-00916464-n;ENG30-01104406-n;ENG30-08075287-n	Ovo značenje se najbolje uklapa u kontekst rečenice jer se govori o ograničenosti poljoprivrede zbog malog procenta obradivog zemljišta i uvoza hrane.	
54-2	4812-4814	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
54-3	4815-4823	prilično	ADV	ADV	_	_	prilično	_	_	_	ENG30-00018781-b	4	ENG30-00006610-b;ENG30-00018289-b;ENG30-00018781-b;ENG30-00176518-b	U datom kontekstu, reč 'prilično' se koristi da označi da je poljoprivreda ograničena do određene mere, odnosno da postoji ograničenje u pogledu obradivog zemljišta.	
54-4	4824-4834	ograničena	A	ADJ	_	_	ograničen	_	_	_	ENG30-00637267-a	11	ENG30-00440579-a;ENG30-00529191-a;ENG30-00637267-a;ENG30-01007258-a;ENG30-01103844-a;ENG30-01415021-a;ENG30-01540871-a;ENG30-01913642-a;ENG30-01986349-a;ENG30-02002227-a;ENG30-02002470-a	Ovo značenje se najbolje uklapa u kontekst jer se opisuje poljoprivreda koja je usko ograničenog izgleda ili obima, s obzirom na mali procenat obradivog zemljišta.	
54-5	4834-4835	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
54-6	4836-4842	budući	V	VERB	_	_	biti	1[759]	budući da[759]	ConjID[759]	LLM-0023[2040]	1[2040]	LLM-0023[2040]	U ovom kontekstu, izraz 'budući da' se koristi da označi uzročnu ili obrazložnu vezu između činjenice da je samo 2% zemljišta obradivo i činjenice da se hrana većinom uvozi.[2040]	
54-7	4843-4845	da	CONJ	SCONJ	_	_	da	1[759]	budući da[759]	ConjID[759]	LLM-0023[2040]	1[2040]	LLM-0023[2040]	U ovom kontekstu, izraz 'budući da' se koristi da označi uzročnu ili obrazložnu vezu između činjenice da je samo 2% zemljišta obradivo i činjenice da se hrana većinom uvozi.[2040]	
54-8	4846-4848	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
54-9	4849-4853	samo	ADV	ADV	_	_	samo	_	_	_	ENG30-00004722-b	6	ENG30-00004722-b;ENG30-00008600-b;ENG30-00011011-b;ENG30-00028797-b;ENG30-00158309-b;ENG30-00505114-b	U ovom kontekstu, reč 'samo' se koristi u značenju 'i ništa više', kako bi se istaklo da je procenat obradivog zemljišta veoma nizak.	
54-10	4854-4855	2	NUM	NUM	_	_	2	_	_	_	_	_	_	_	
54-11	4856-4857	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	
54-12	4858-4867	zemljišta	N	NOUN	_	_	zemljište	_	_	_	ENG30-13250048-n	2	ENG30-08493064-n;ENG30-13250048-n	U datom kontekstu, reč 'zemljište' se odnosi na površinu zemlje koja se koristi za obradu i uzgoj hrane, a ne na geografsko područje pod jurisdikcijom suverene države.	
54-13	4868-4876	obradivo	A	ADJ	_	_	obradiv	_	_	_	ENG30-01865807-a	1	ENG30-01865807-a	U datom kontekstu, reč 'obradiv' se odnosi na zemljište koje je sposobno za produktivno obrađivanje, što se poklapa sa ograničenom površinom zemljišta za poljoprivredu u rečenici.	
54-14	4877-4878	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
54-15	4879-4884	hrana	N	NOUN	_	_	hrana	_	_	_	ENG30-07570720-n	1	ENG30-07570720-n	U ovom kontekstu, reč 'hrana' se koristi u značenju izvora supstanci koje hrane telo, jer se pominje da se većinom uvozi, što implicira da se radi o konzumabilnoj hrani.	
54-16	4885-4887	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
54-17	4888-4895	većinom	ADV	ADV	_	_	većinom	_	_	_	ENG30-00006105-b	3	ENG30-00006105-b;ENG30-00041954-b;ENG30-00073897-b	U ovom kontekstu, reč 'većinom' se koristi u značenju 'u velikoj meri; uglavnom ili pretežno', jer se opisuje da se hrana uvozi u velikoj meri, a ne da se uvozi bez razlike ili najvećim delom.	
54-18	4896-4901	uvozi	V	VERB	_	_	uvoziti	_	_	_	ENG30-02232722-v	1	ENG30-02232722-v	U ovom kontekstu, reč 'uvozi' se koristi u značenju dovođenja hrane iz inostranstva, što odgovara ponuđenom značenju.	
54-19	4901-4902	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Prvi drveni slavoluk podignut je u žurbi, nakon sticanja nezavisnosti Rumunije (1878), kako bi pobedničke trupe mogle da prođu ispod njega.
55-1	4902-4906	Prvi	A	ADJ	_	_	prvi	_	_	_	ENG30-01010862-a	6	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	Ovde se reč 'prvi' odnosi na slavoluk koji je podignut pre svih ostalih, odnosno pre svih drugih drvenih slavoluka, nakon sticanja nezavisnosti Rumunije.	
55-2	4907-4913	drveni	A	ADJ	_	_	drven	_	_	_	ENG30-02576489-a	1	ENG30-02576489-a	Ovo značenje se najpreciznije koristi u datom kontekstu jer se opisuje slavoluk koji je napravljen od drveta, što odgovara opisu da je prvi drveni slavoluk podignut.	
55-3	4914-4922	slavoluk	N	NOUN	_	_	slavoluk	_	_	_	ENG30-04486054-n	1	ENG30-04486054-n	U datom kontekstu, reč 'slavoluk' se odnosi na monumentalni luk koji je podignut kao simbol pobede i nezavisnosti Rumunije. Slavoluk je građen kako bi pobedničke trupe mogle da prođu ispod njega, što odgovara opisu ponuđenog značenja.	
55-4	4923-4931	podignut	V	VERB	_	_	podignuti	_	_	_	ENG30-01546768-v	7	ENG30-00022686-v;ENG30-00497061-v;ENG30-00641929-v;ENG30-01455184-v;ENG30-01546768-v;ENG30-01974062-v;ENG30-02311387-v	Ovde se koristi značenje 'staviti u uspravan položaj', jer se opisuje kako je prvi drveni slavoluk postavljen kako bi trupe mogle da prođu ispod njega.	
55-5	4932-4934	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
55-6	4935-4936	u	PREP	ADP	_	_	u	1[760]	u žurbi[760]	AdvID[760]	CVMWE-0466[2041]	1[2041]	CVMWE-0466[2041]	Značenje 'na brzinu' se najpreciznije koristi u datom kontekstu jer se opisuje kako je prvi drveni slavoluk podignut brzo, odnosno u žurbi, nakon sticanja nezavisnosti Rumunije.[2041]	
55-7	4937-4942	žurbi	N	NOUN	_	_	žurba	1[760]	u žurbi[760]	AdvID[760]	CVMWE-0466[2041]	1[2041]	CVMWE-0466[2041]	Značenje 'na brzinu' se najpreciznije koristi u datom kontekstu jer se opisuje kako je prvi drveni slavoluk podignut brzo, odnosno u žurbi, nakon sticanja nezavisnosti Rumunije.[2041]	
55-8	4942-4943	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
55-9	4944-4949	nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	
55-10	4950-4958	sticanja	N	NOUN	_	_	sticanje	_	_	_	ENG30-00077419-n	1	ENG30-00077419-n	U datom kontekstu, reč 'sticanje' se odnosi na čin dobijanja nezavisnosti Rumunije, što se može tumačiti kao čin sticanja suvereniteta ili nezavisnosti, a ne kao čin sticanja svojine ili nečeg drugog.	
55-11	4959-4971	nezavisnosti	N	NOUN	_	_	nezavisnost	_	_	_	ENG30-14001213-n	3	ENG30-13994148-n;ENG30-14001031-n;ENG30-14001213-n	U datom kontekstu, reč 'nezavisnost' se odnosi na političku nezavisnost Rumunije nakon 1878. godine, kada je podignut prvi drveni slavoluk kao simbol te nezavisnosti.	
55-12	4972-4980	Rumunije	N	PROPN	http://www.wikidata.org/entity/Q218	LOC	Rumunija	_	_	_	_	_	_	_	
55-13	4981-4982	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
55-14	4982-4986	1878	A	ADJ	_	_	1878	_	_	_	NEW_SENSE	0	_	_	
55-15	4986-4987	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
55-16	4987-4988	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
55-17	4989-4993	kako	CONJ	SCONJ	_	_	kako	_	_	_	_	_	_	_	
55-18	4994-4996	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	
55-19	4997-5007	pobedničke	A	ADJ	_	_	pobednički	_	_	_	ENG30-02337480-a	2	ENG30-00228025-a;ENG30-02337480-a	Reč 'pobednički' ovde se odnosi na trupe koje su pobedile u ratu i proslavljaju svoju pobedu. Nijedno drugo značenje nije primereno u ovom kontekstu.	
55-20	5008-5013	trupe	N	NOUN	_	_	trupa	_	_	_	NEW_SENSE	1	ENG30-08187033-n	Nijedno ponuđeno značenje ne odgovara kontekstu rečenice. U ovom slučaju, reč 'trupa' se odnosi na vojne snage ili vojničke jedinice koje su bile pobedničke i prolazile ispod slavoluka.	
55-21	5014-5019	mogle	V	VERB	_	_	moći	_	_	_	ENG30-02523221-v	1	ENG30-02523221-v	Značenje 'istrajati ili uspevati' se najpreciznije koristi u datom kontekstu jer se opisuje sposobnost pobedničkih trupa da prođu ispod slavoluka nakon što je podignut u žurbi.	
55-22	5020-5022	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
55-23	5023-5028	prođu	V	VERB	_	_	proći	_	_	_	ENG30-01915365-v	8	ENG30-00341560-v;ENG30-00421691-v;ENG30-01227675-v;ENG30-01870043-v;ENG30-01915365-v;ENG30-02051694-v;ENG30-02524171-v;ENG30-02658283-v	Ovde se koristi značenje 'proći ili putovati od jednog mesta do drugog', jer se opisuje kako su pobedničke trupe mogle da prođu ispod slavoluka nakon njegove izgradnje.	
55-24	5029-5034	ispod	PREP	ADP	_	_	ispod	_	_	_	_	_	_	_	
55-25	5035-5040	njega	PRO	PRON	_	_	on	_	_	_	_	_	_	_	
55-26	5040-5041	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Detalji ovog procesa zavise od količine i vrste materije u univerzumu.
56-1	5041-5048	Detalji	N	NOUN	_	_	detalj	_	_	_	ENG30-06751142-n	4	ENG30-05817845-n;ENG30-06606808-n;ENG30-06751142-n;ENG30-13794885-n	U ovom kontekstu, 'detalji' se odnose na male delove ili elemente koji čine proces, a koji mogu da se posmatraju odvojeno od celine.	
56-2	5049-5053	ovog	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	
56-3	5054-5061	procesa	N	NOUN	_	_	proces	_	_	_	ENG30-00029677-n	4	ENG30-00029677-n;ENG30-01023820-n;ENG30-01182654-n;ENG30-01195867-n	U datom kontekstu, reč 'proces' se koristi u smislu fenomena koji karakteriše postepene promene kroz niz stanja, što se odnosi na detalje koji zavise od količine i vrste materije u univerzumu.	
56-4	5062-5068	zavise	V	VERB	_	_	zavisiti	_	_	_	ENG30-02663848-v	3	ENG30-00712708-v;ENG30-02663848-v;ENG30-02664234-v	U datom kontekstu, reč 'zavise' se koristi u značenju 'biti uslovljen nečim', jer se opisuje kako detalji procesa variraju u zavisnosti od količine i vrste materije u univerzumu.	
56-5	5069-5071	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
56-6	5072-5080	količine	N	NOUN	_	_	količina	_	_	_	ENG30-05107765-n	3	ENG30-05099389-n;ENG30-05107765-n;ENG30-13779244-n	U datom kontekstu, reč 'količina' se odnosi na koliko je nečega na raspolaganju, tj. na količinu materije u univerzumu.	
56-7	5081-5082	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
56-8	5083-5088	vrste	N	NOUN	_	_	vrsta	_	_	_	ENG30-05839024-n	3	ENG30-05839024-n;ENG30-07997703-n;ENG30-08110373-n	U ovom kontekstu, reč 'vrsta' se koristi u smislu kategorije ili tipa materije u univerzumu.	
56-9	5089-5097	materije	N	NOUN	_	_	materija	_	_	_	ENG30-00019613-n	3	ENG30-00019613-n;ENG30-00020827-n;ENG30-14580897-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na supstancu koja ima masu i zauzima prostor, što je relevantno za proces koji se opisuje u rečenici.	
56-10	5098-5099	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
56-11	5100-5110	univerzumu	N	NOUN	_	_	univerzum	_	_	_	DRJ0-184679/0	1	DRJ0-184679/0	Reč 'univerzum' se ovde koristi u značenju sveta, vasiona ili svemira, što se poklapa sa ponuđenim značenjem.	
56-12	5110-5111	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Odgovoriću vam ozbiljno i iskreno.
57-1	5111-5121	Odgovoriću	V	VERB	_	_	odgovoriti	_	_	_	ENG30-00815686-v	3	ENG30-00635523-v;ENG30-00717358-v;ENG30-00815686-v	U ovom kontekstu, 'odgovoriti' se koristi u značenju dati odgovor, što se poklapa sa rečenicom 'Odgovoriću vam ozbiljno i iskreno.'	
57-2	5122-5125	vam	PRO	PRON	_	_	vi	_	_	_	_	_	_	_	
57-3	5126-5134	ozbiljno	ADV	ADV	_	_	ozbiljno	_	_	_	ENG30-00015953-b	1	ENG30-00015953-b	U ovom kontekstu, reč 'ozbiljno' se koristi u značenju 'u velikoj meri', što odgovara načinu na koji će osoba odgovoriti - ozbiljno i iskreno.	
57-4	5135-5136	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
57-5	5137-5144	iskreno	ADV	ADV	_	_	iskreno	_	_	_	ENG30-00314384-b	1	ENG30-00314384-b	U datom kontekstu, reč 'iskreno' se koristi u značenju 'na iskren način', što odgovara načinu na koji osoba planira da odgovori.	
57-6	5144-5145	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ova knjiga je u našoj zemlji dobro poznata i omiljena je svim dečacima i devojčicama.
58-1	5145-5148	Ova	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	
58-2	5149-5155	knjiga	N	NOUN	_	_	knjiga	_	_	_	ENG30-02870092-n	4	ENG30-02870092-n;ENG30-06394865-n;ENG30-06410904-n;ENG30-06413579-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na fizički objekat koji se sastoji od stranica, što je u skladu sa opisom knjige u rečenici.	
58-3	5156-5158	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
58-4	5159-5160	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
58-5	5161-5166	našoj	PRO	DET	_	_	naš	_	_	_	_	_	_	_	
58-6	5167-5173	zemlji	N	NOUN	_	_	zemlja	_	_	_	ENG30-08544813-n	9	ENG30-08493064-n;ENG30-08544813-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	Ova knjiga je u našoj zemlji dobro poznata i omiljena je svim dečacima i devojčicama, što ukazuje na značenje 'Teritorija koju zauzima narod'. Nijedno drugo značenje ne odgovara jer se ovde ne govori o geografskom području, čvrstom delu Zemljine površine ili materiji iz gornjeg sloja Zemljine površine.	
58-7	5174-5179	dobro	ADV	ADV	_	_	dobro	_	_	_	ENG30-00013092-b	4	ENG30-00013092-b;ENG30-00014285-b;ENG30-00014616-b;ENG30-00015007-b	Ovo značenje se najbolje uklapa u kontekst jer se opisuje da je knjiga poznata i omiljena, što implicira da je knjiga dobro prihvaćena i cenjena od strane dece.	
58-8	5180-5187	poznata	A	ADJ	_	_	poznat	_	_	_	ENG30-01375831-a	3	ENG30-00970249-a;ENG30-01375174-a;ENG30-01375831-a	Ovo značenje se najbolje uklapa u kontekst jer se knjiga opisuje kao dobro poznata i omiljena, što ukazuje na to da je opšte prihvaćena i uvažena u zemlji.	
58-9	5188-5189	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
58-10	5190-5198	omiljena	A	ADJ	_	_	omiljen	_	_	_	ENG30-01462882-a	1	ENG30-01462882-a	U ovom kontekstu, reč 'omiljen' se koristi da označi da je knjiga favorizovana i voljena od strane svih dečaka i devojčica, što ukazuje na opštu popularnost knjige među tom ciljnom grupom.	
58-11	5199-5201	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
58-12	5202-5206	svim	PRO	DET	_	_	sav	_	_	_	_	_	_	_	
58-13	5207-5215	dečacima	N	NOUN	_	_	dečak	_	_	_	ENG30-10285313-n	1	ENG30-10285313-n	U datom kontekstu, reč 'dečak' se odnosi na mladu mušku osobu, što se poklapa sa opisom da je knjiga omiljena svim dečacima i devojčicama.	
58-14	5216-5217	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
58-15	5218-5229	devojčicama	N	NOUN	_	_	devojčica	_	_	_	ENG30-10084295-n	1	ENG30-10084295-n	Značenje 'mlada ženska osoba' se najpreciznije koristi u ovom kontekstu jer se odnosi na decu, odnosno devojčice, što je jasno iz konteksta knjige koja je omiljena dečacima i devojčicama.	
58-16	5229-5230	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ako niste, molim vas recite mi kako ćete pomoći da ne dođe do rata.
59-1	5230-5233	Ako	CONJ	SCONJ	_	_	ako	_	_	_	_	_	_	_	
59-2	5234-5239	niste	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
59-3	5239-5240	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
59-4	5241-5246	molim	V	VERB	_	_	moliti	_	_	_	ENG30-00755447-v	4	ENG30-00755447-v;ENG30-00784727-v;ENG30-00902932-v;ENG30-01068565-v	Ovde se koristi značenje 'tražiti nešto od nekoga u vidu učtive molbe, kao pomoć ili zaštitu', jer govornik ljubazno moli sagovornika da mu kaže kako će pomoći da ne dođe do rata.	
59-5	5247-5250	vas	PRO	PRON	_	_	vi	_	_	_	_	_	_	_	
59-6	5251-5257	recite	V	VERB	_	_	reći	_	_	_	ENG30-01009240-v	3	ENG30-01009240-v;ENG30-01009821-v;ENG30-01016002-v	U ovom kontekstu, 'reći' se koristi u značenju izražavanja nečega rečima, odnosno iznošenja informacije ili mišljenja.	
59-7	5258-5260	mi	PRO	PRON	_	_	ja	_	_	_	_	_	_	_	
59-8	5261-5265	kako	CONJ	SCONJ	_	_	kako	_	_	_	_	_	_	_	
59-9	5266-5270	ćete	V	AUX	_	_	hteti	_	_	_	_	_	_	_	
59-10	5271-5277	pomoći	V	VERB	_	_	pomoći	_	_	_	ENG30-02547586-v	5	ENG30-00082081-v;ENG30-01757338-v;ENG30-02547586-v;ENG30-02555434-v;ENG30-02735897-v	Ovo značenje se najbolje uklapa u kontekst jer se traži način na koji će neko pružiti pomoć da se spreči rat.	
59-11	5278-5280	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
59-12	5281-5283	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	
59-13	5284-5288	dođe	V	VERB	_	_	doći	1	doći do rata	VID	CVMWE-0064[2042]	1[2042]	CVMWE-0064[2042]	U datom kontekstu, izraza 'doći do rata' se koristi u smislu stvaranja uslova ili situacija koje bi mogle dovesti do izbijanja rata. Ovo značenje najbolje odgovara datom kontekstu.[2042]	
59-14	5289-5291	do	PREP	ADP	_	_	do	1	*	VID	CVMWE-0064[2042]	1[2042]	CVMWE-0064[2042]	U datom kontekstu, izraza 'doći do rata' se koristi u smislu stvaranja uslova ili situacija koje bi mogle dovesti do izbijanja rata. Ovo značenje najbolje odgovara datom kontekstu.[2042]	
59-15	5292-5296	rata	N	NOUN	_	_	rat	1	*	VID	CVMWE-0064[2042]	1[2042]	CVMWE-0064[2042]	U datom kontekstu, izraza 'doći do rata' se koristi u smislu stvaranja uslova ili situacija koje bi mogle dovesti do izbijanja rata. Ovo značenje najbolje odgovara datom kontekstu.[2042]	
59-16	5296-5297	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Bio je to njihov najveći brod u to vreme.
60-1	5297-5300	Bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
60-2	5301-5303	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
60-3	5304-5306	to	PRO	DET	_	_	taj	_	_	_	_	_	_	_	
60-4	5307-5313	njihov	PRO	DET	_	_	njihov	_	_	_	_	_	_	_	
60-5	5314-5321	najveći	A	ADJ	_	_	velik	_	_	_	ENG30-01375909-a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na nešto što je iznad proseka po veličini, što se poklapa sa opisom najvećeg broda u to vreme.	
60-6	5322-5326	brod	N	NOUN	_	_	brod	_	_	_	ENG30-04194289-n	1	ENG30-04194289-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se opisuje fizički objekat koji je bio najveći u to vreme, što odgovara definiciji broda kao plovila koje prevozi putnike ili teret.	
60-7	5327-5328	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
60-8	5329-5331	to	PRO	DET	_	_	taj	_	_	_	_	_	_	_	
60-9	5332-5337	vreme	N	NOUN	_	_	vreme	_	_	_	ENG30-15122231-n	12	ENG30-00028270-n;ENG30-00807078-n;ENG30-06329506-n;ENG30-11524662-n;ENG30-15122231-n;ENG30-15129927-n;ENG30-15135822-n;ENG30-15228378-n;ENG30-15228910-n;ENG30-15244650-n;ENG30-15249236-n;ENG30-15270431-n	Ovo značenje se najbolje uklapa u kontekst rečenice jer se odnosi na neodređeni period, što se slaže sa izrazom 'u to vreme'. Nijedno od ponuđenih značenja ne opisuje specifičan trenutak ili vremenski interval, već opisuje opšti period.	
60-10	5337-5338	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Olimpijske igre 1916. dodeljene su Berlinu, ali su otkazane zbog Prvog svetskog rata.
61-1	5338-5348	Olimpijske	A	ADJ	http://www.wikidata.org/entity/Q5389[36]	EVENT[36]	olimpijski	_	_	_	DRJ0-209216/0	1	DRJ0-209216/0	U datom kontekstu, reč 'olimpijski' se odnosi na Olimpijske igre 1916. godine, što je specifično značenje vezano za olimpijadu.	
61-2	5349-5353	igre	N	NOUN	http://www.wikidata.org/entity/Q5389[36]	EVENT[36]	igra	_	_	_	ENG30-00455599-n	8	ENG30-00428270-n;ENG30-00430140-n;ENG30-00430606-n;ENG30-00455599-n;ENG30-00548802-n;ENG30-00557588-n;ENG30-00947596-n;ENG30-15256915-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na takmičenje sa pravilima gde se određuje pobednik, što je u skladu sa pomenutim Olimpijskim igrama.	
61-3	5354-5359	1916.	A	ADJ	_	_	1916.	_	_	_	NEW_SENSE	0	_	_	
61-4	5360-5369	dodeljene	V	VERB	_	_	dodeliti	_	_	_	ENG30-00750532-v	11	ENG30-00740053-v;ENG30-00750532-v;ENG30-00878876-v;ENG30-01069638-v;ENG30-01160370-v;ENG30-02255268-v;ENG30-02261888-v;ENG30-02262278-v;ENG30-02396205-v;ENG30-02475922-v;ENG30-02621853-v	Ovde se koristi značenje 'poveriti kome kakav zadatak ili odgovornost za kakav posao', jer se govori o tome kako su Olimpijske igre 1916. bile poverene Berlinu.	
61-5	5370-5372	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
61-6	5373-5380	Berlinu	N	PROPN	http://www.wikidata.org/entity/Q64	LOC	Berlin	_	_	_	_	_	_	_	
61-7	5380-5381	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
61-8	5382-5385	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	
61-9	5386-5388	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
61-10	5389-5397	otkazane	V	VERB	_	_	otkazati	_	_	_	ENG30-02477755-v	2	ENG30-01989053-v;ENG30-02477755-v	Značenje 'šta na neodređeno vreme odložiti ili šta što je bilo zakazano poništiti' se najpreciznije koristi u datom kontekstu jer se Olimpijske igre 1916. nisu samo odlagale, već su potpuno poništene zbog Prvog svetskog rata.	
61-11	5398-5402	zbog	PREP	ADP	_	_	zbog	_	_	_	_	_	_	_	
61-12	5403-5408	Prvog	A	ADJ	http://www.wikidata.org/entity/Q361[37]	EVENT[37]	prvi	_	_	_	ENG30-00228294-a	6	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	Ovde se koristi značenje 'prvi' u kontekstu Prvog svetskog rata, što se odnosi na prvi po redu ili prvi u nizu svetskih ratova.	
61-13	5409-5417	svetskog	A	ADJ	http://www.wikidata.org/entity/Q361[37]	EVENT[37]	svetski	1[761]	svetski rat[761]	NID[761]	ENG30-00996817-n[2043]	1[2043]	ENG30-00996817-n[2043]	Značenje 'rat u koji su uključene sve veće svetske sile' se najpreciznije koristi u datom kontekstu jer se odnosi na Prvi svetski rat koji je bio globalni sukob u koji su bile uključene mnoge zemlje širom sveta, uključujući i Berlin koji je trebao biti domaćin Olimpijskih igara 1916. godine.[2043]	
61-14	5418-5422	rata	N	NOUN	http://www.wikidata.org/entity/Q361[37]	EVENT[37]	rat	1[761]	svetski rat[761]	NID[761]	ENG30-00996817-n[2043]	1[2043]	ENG30-00996817-n[2043]	Značenje 'rat u koji su uključene sve veće svetske sile' se najpreciznije koristi u datom kontekstu jer se odnosi na Prvi svetski rat koji je bio globalni sukob u koji su bile uključene mnoge zemlje širom sveta, uključujući i Berlin koji je trebao biti domaćin Olimpijskih igara 1916. godine.[2043]	
