#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Nekoliko godina kasnije (1906) objavio je svoj Słownik chemiczny, prvi poljski hemijski rečnik.
85-3	3583-3589	sadrži	V	VERB	_	_	sadržati	_	_	_	ENG30-02633356-v	7	ENG30-02629793-v;ENG30-02633356-v;ENG30-02636516-v;ENG30-02677097-v;ENG30-02700867-v;ENG30-02701210-v;ENG30-02730813-v	U ovom kontekstu, 'sadržati' znači da je graf 'sastavljen od' Hamiltonovog ciklusa, odnosno da Hamiltonov ciklus čini deo grafa.	
85-4	3590-3600	Hamiltonov	A	ADJ	_	_	Hamiltonov	1[778]	Hamiltonov ciklus[778]	NID[778]	LLM-0061[2525]	1[2525]	LLM-0061[2525]	Definicija Hamiltonovog ciklusa se odnosi na put u grafu koji počinje i završava se u istom čvoru, prolazeći kroz svaki drugi čvor tačno jednom, što se direktno uklapa u kontekst rečenice.[2525]	
85-5	3601-3607	ciklus	N	NOUN	_	_	ciklus	1[778]	Hamiltonov ciklus[778]	NID[778]	LLM-0061[2525]	1[2525]	LLM-0061[2525]	Definicija Hamiltonovog ciklusa se odnosi na put u grafu koji počinje i završava se u istom čvoru, prolazeći kroz svaki drugi čvor tačno jednom, što se direktno uklapa u kontekst rečenice.[2525]	
85-6	3608-3614	naziva	V	VERB	_	_	nazivati	3	nazivati se	IRV	CVMWE-0232[2526]	1[2526]	CVMWE-0232[2526]	U datom kontekstu, 'naziva se' znači da se grafu dodeljuje ime 'Hamiltonov graf' na osnovu toga što sadrži Hamiltonov ciklus.[2526]	
85-7	3615-3617	se	PAR	PART	_	_	se	3	*	IRV	CVMWE-0232[2526]	1[2526]	CVMWE-0232[2526]	U datom kontekstu, 'naziva se' znači da se grafu dodeljuje ime 'Hamiltonov graf' na osnovu toga što sadrži Hamiltonov ciklus.[2526]	
85-8	3618-3628	Hamiltonov	A	ADJ	_	_	Hamiltonov	2[779]	Hamiltonov graf[779]	NID[779]	LLM-0062[2527]	1[2527]	LLM-0062[2527]	Definicija Hamiltonovog grafa je upravo graf koji sadrži Hamiltonov ciklus, što se direktno navodi u rečenici.[2527]	
85-9	3629-3633	graf	N	NOUN	_	_	graf	2[779]	Hamiltonov graf[779]	NID[779]	LLM-0062[2527]	1[2527]	LLM-0062[2527]	Definicija Hamiltonovog grafa je upravo graf koji sadrži Hamiltonov ciklus, što se direktno navodi u rečenici.[2527]	
85-10	3633-3634	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Čir može biti veći iznutra nego na površini kože i može biti okružen otokom.
86-1	3634-3637	Čir	N	NOUN	_	_	čir	_	_	_	ENG30-14211609-n	1	ENG30-14211609-n	Definicija "ograničena upalna i često gnojna lezija na koži ili unutrašnjoj sluznici koja rezultira nekrozom tkiva" se direktno odnosi na značenje reči "čir" u medicinskom kontekstu, što odgovara opisu u rečenici.	
86-2	3638-3642	može	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Ponuđeno značenje ne odgovara kontekstu. U rečenici, 'može' se koristi u značenju 'imati mogućnost, biti moguće', što nije isto što i 'istrajati ili uspevati'.	
86-3	3643-3647	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	
86-4	3648-3652	veći	A	ADJ	_	_	velik	_	_	_	ENG30-01375909-a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U kontekstu čira, 'veći' se odnosi na fizičku veličinu, odnosno da je iznad proseka po veličini, što odgovara značenju 'iznad proseka po veličini ili broju ili količini ili snazi ili iznosu'.	
86-5	3653-3660	iznutra	ADV	ADV	_	_	iznutra	_	_	_	DRJ0-245395/1	2	DRJ0-245395/1;DRJ0-245395/2	U datom kontekstu, 'iznutra' se odnosi na unutrašnjost čira, odnosno na to da je čir veći u svojoj unutrašnjosti nego što se vidi na površini kože. To odgovara značenju 'iz unutrašnjosti nečega'.	
86-6	3661-3665	nego	CONJ	CCONJ	_	_	nego	_	_	_	_	_	_	_	
86-7	3666-3668	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
86-8	3669-3677	površini	N	NOUN	_	_	površina	_	_	_	ENG30-08660339-n	4	ENG30-04362025-n;ENG30-05128519-n;ENG30-05853449-n;ENG30-08660339-n	U kontekstu čira na koži, "površina" se odnosi na spoljašnju dvodimenzionalnu granicu trodimenzionalnog objekta, odnosno kože.	
86-9	3678-3682	kože	N	NOUN	_	_	koža	_	_	_	ENG30-01895735-n	4	ENG30-01895735-n;ENG30-05238282-n;ENG30-13926786-n;ENG30-14759722-n	U datom kontekstu, 'koža' se odnosi na telesni pokrivač, što je definicija značenja ENG30-01895735-n.	
86-10	3683-3684	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
86-11	3685-3689	može	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Ponuđeno značenje ne odgovara kontekstu. U rečenici, 'može' se koristi kao modalni glagol koji izražava mogućnost ili verovatnoću da se nešto desi.	
86-12	3690-3694	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	
86-13	3695-3702	okružen	V	VERB	_	_	okružiti	_	_	_	ENG30-02694106-v	5	ENG30-01130607-v;ENG30-01467370-v;ENG30-01568886-v;ENG30-02626954-v;ENG30-02694106-v	U kontekstu rečenice, 'okružen' znači da se otok nalazi sa strane čira, što odgovara značenju 'biti smešten na stranama nečega ili nekoga'.	
86-14	3703-3709	otokom	N	NOUN	_	_	otok	_	_	_	NEW_SENSE	2	ENG30-09316454-n;ENG30-09319456-n	Nijedno od ponuđenih značenja se ne uklapa u kontekst rečenice. U ovom kontekstu, 'otok' se odnosi na medicinsko stanje, odnosno natečenost ili povećanje volumena tkiva, a ne na geografski pojam.	
86-15	3709-3710	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Takođe se može primeniti na životinje ili biljke.
87-1	3710-3716	Takođe	PAR	PART	_	_	takođe	_	_	_	_	_	_	_	
87-2	3717-3719	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
87-3	3720-3724	može	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Ponuđeno značenje ne odgovara kontekstu. U rečenici, 'može' se koristi u smislu mogućnosti ili sposobnosti da se nešto uradi, a ne u smislu istrajavanja ili uspevanja.	
87-4	3725-3734	primeniti	V	VERB	_	_	primeniti	_	_	_	ENG30-01158872-v	6	ENG30-01158872-v;ENG30-02309165-v;ENG30-02309374-v;ENG30-02560164-v;ENG30-02561332-v;ENG30-02676789-v	U datom kontekstu, 'primeniti' znači upotrebiti nešto (neku metodu, princip, itd.) na životinje ili biljke, što odgovara značenju 'staviti nešto u službu; upotrebiti nešto za neku određenu primenu'.	
87-5	3735-3737	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
87-6	3738-3747	životinje	N	NOUN	_	_	životinja	_	_	_	ENG30-00015388-n	1	ENG30-00015388-n	Definicija 'životinje' kao živog bića koje karakteriše voljno kretanje se direktno primenjuje u datom kontekstu, gde se reč koristi u opštem smislu za označavanje bioloških organizama.	
87-7	3748-3751	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	
87-8	3752-3758	biljke	N	NOUN	_	_	biljka	_	_	_	ENG30-00017222-n	1	ENG30-00017222-n	U navedenom kontekstu, 'biljka' se odnosi na živi organizam koji nema sposobnost kretanja, što je definicija ponuđenog značenja.	
87-9	3758-3759	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Izrađuju se uz pomoć spoljnih stručnjaka.
88-1	3759-3767	Izrađuju	V	VERB	_	_	izrađivati	_	_	_	ENG30-01653442-v	1	ENG30-01653442-v	U datom kontekstu, 'izrađivati' se odnosi na proces sastavljanja ili kreiranja nečega uz pomoć spoljnih stručnjaka, što odgovara značenju 'sastavljati od komponenata ili delova'.	
88-2	3768-3770	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
88-3	3771-3773	uz	PREP	ADP	_	_	uz	1[780]	uz pomoć[780]	AdpID[780]	LLM-0311[2528]	1[2528]	LLM-0311[2528]	Značenje 'korišćenjem ili uz asistenciju nečega ili nekoga' se savršeno uklapa u kontekst rečenice, jer se spoljni stručnjaci koriste kao asistencija u izradi nečega.[2528]	
88-4	3774-3779	pomoć	N	NOUN	_	_	pomoć	1[780]	uz pomoć[780]	AdpID[780]	LLM-0311[2528]	1[2528]	LLM-0311[2528]	Značenje 'korišćenjem ili uz asistenciju nečega ili nekoga' se savršeno uklapa u kontekst rečenice, jer se spoljni stručnjaci koriste kao asistencija u izradi nečega.[2528]	
88-5	3780-3788	spoljnih	A	ADJ	_	_	spoljni	_	_	_	ENG30-00951163-a	3	ENG30-00951163-a;ENG30-01037885-a;ENG30-02943303-a	U kontekstu rečenice, 'spoljni' se odnosi na stručnjake koji nisu deo unutrašnjeg kruga ili organizacije, odnosno dolaze 'izvan' nje.	
88-6	3789-3799	stručnjaka	N	NOUN	_	_	stručnjak	_	_	_	ENG30-09617867-n	2	ENG30-09617867-n;ENG30-10206887-n	U navedenom kontekstu, reč 'stručnjaci' se odnosi na osobe koje poseduju specijalizovana znanja i veštine potrebne za obavljanje određenog posla ili pružanje saveta, što odgovara definiciji 'osoba koja ima specijalna znanja ili sposobnosti koje vešto obavlja'.	
88-7	3799-3800	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Virusna pneumonija javlja se u oko 200 miliona slučajeva.
89-1	3800-3807	Virusna	A	ADJ	_	_	virusni	1[781]	virusna pneumonija[781]	NID[781]	LLM-0324[2529]	1[2529]	LLM-0324[2529]	Definicija 'Upala pluća izazvana virusom' se direktno odnosi na 'virusna pneumonija' u kontekstu rečenice.[2529]	
89-2	3808-3818	pneumonija	N	NOUN	_	_	pneumonija	1[781]	virusna pneumonija[781]	NID[781]	LLM-0324[2529]	1[2529]	LLM-0324[2529]	Definicija 'Upala pluća izazvana virusom' se direktno odnosi na 'virusna pneumonija' u kontekstu rečenice.[2529]	
89-3	3819-3825	javlja	V	VERB	_	_	javljati	2	javljati se	IRV	CVMWE-0161[2530]	1[2530]	CVMWE-0161[2530]	U datom kontekstu, 'javlja se' znači 'pojavljuje se' ili 'nastaje' u određenom broju slučajeva, što se odnosi na pojavu bolesti (virusne pneumonije).[2530]	
89-4	3826-3828	se	PAR	PART	_	_	se	2	*	IRV	CVMWE-0161[2530]	1[2530]	CVMWE-0161[2530]	U datom kontekstu, 'javlja se' znači 'pojavljuje se' ili 'nastaje' u određenom broju slučajeva, što se odnosi na pojavu bolesti (virusne pneumonije).[2530]	
89-5	3829-3830	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
89-6	3831-3834	oko	ADV	ADV	_	_	oko	_	_	_	ENG30-00007015-b	1	ENG30-00007015-b	U navedenom kontekstu, 'oko' se koristi da označi približnu količinu, što odgovara značenju 'neprecizna, ali prilično blizu tačne'.	
89-7	3835-3838	200	NUM	NUM	_	_	200	_	_	_	_	_	_	_	
89-8	3839-3846	miliona	N	NOUN	_	_	milion	_	_	_	ENG30-13751533-n	1	ENG30-13751533-n	U navedenom kontekstu, 'milion' se koristi kao broj (jedinica praćena sa 6 nula) za izražavanje broja slučajeva virusne pneumonije.	
89-9	3847-3856	slučajeva	N	NOUN	_	_	slučaj	_	_	_	ENG30-07308889-n	7	ENG30-06649426-n;ENG30-06784966-n;ENG30-07300960-n;ENG30-07308889-n;ENG30-09898892-n;ENG30-13766436-n;ENG30-13943400-n	U datom kontekstu, 'slučajeva' se odnosi na primere oboljenja od virusne pneumonije, što odgovara značenju 'primer nečega'.	
89-10	3856-3857	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Jedna doza je obično sve što je potrebno i generalno se smatra prilično bezbednom.
90-1	3857-3862	Jedna	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
90-2	3863-3867	doza	N	NOUN	_	_	doza	_	_	_	ENG30-03225238-n	1	ENG30-03225238-n	Rečenica govori o količini nečega što se uzima, a to odgovara definiciji izmerene porcije leka ili slične supstance.	
90-3	3868-3870	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
90-4	3871-3877	obično	ADV	ADV	_	_	obično	_	_	_	ENG30-00155621-b	3	ENG30-00041954-b;ENG30-00106921-b;ENG30-00155621-b	Značenje 'obično; po pravilu' se najbolje uklapa u kontekst rečenice, jer se govori o tome da je u većini slučajeva jedna doza dovoljna.	
90-5	3878-3881	sve	PRO	DET	_	_	sav	_	_	_	_	_	_	_	
90-6	3882-3885	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	
90-7	3886-3888	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
90-8	3889-3897	potrebno	A	ADJ	_	_	potreban	_	_	_	ENG30-02526925-a	2	ENG30-01462625-a;ENG30-02526925-a	U datom kontekstu, 'potrebno' znači da je nešto željeno ili traženo, odnosno da je jedna doza dovoljna da se postigne željeni efekat.	
90-9	3898-3899	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
90-10	3900-3909	generalno	ADV	ADV	_	_	generalno	_	_	_	ENG30-00221583-b	2	ENG30-00041954-b;ENG30-00221583-b	U datoj rečenici, 'generalno' se koristi da ukaže da je nešto istinito u većini slučajeva, bez fokusiranja na specifične izuzetke ili detalje. To odgovara značenju 'bez ukazivanja na specifične detalje ili izuzetke'.	
90-11	3910-3912	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
90-12	3913-3919	smatra	V	VERB	_	_	smatrati	_	_	_	ENG30-00689950-v	4	ENG30-00683771-v;ENG30-00689950-v;ENG30-00693780-v;ENG30-00727901-v	U datom kontekstu, 'smatra' se koristi u značenju 'imati o nečemu neko mišljenje', odnosno da postoji opšte mišljenje da je doza prilično bezbedna.	
90-13	3920-3928	prilično	ADV	ADV	_	_	prilično	_	_	_	ENG30-00006610-b	4	ENG30-00006610-b;ENG30-00018289-b;ENG30-00018781-b;ENG30-00176518-b	U datom kontekstu, 'prilično' se koristi da označi da je nešto bezbedno u značajnoj meri, što odgovara značenju 'u značajnoj meri'.	
90-14	3929-3938	bezbednom	A	ADJ	_	_	bezbedan	_	_	_	ENG30-00072281-a	2	ENG30-00072281-a;ENG30-02027707-a	U datom kontekstu, 'bezbedan' se odnosi na nešto što ne izaziva negativne posledice ili opasnost, što odgovara značenju 'na koje ne utiče određeni uticaj'.	
90-15	3938-3939	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Proces još nije završen.
91-1	3939-3945	Proces	N	NOUN	_	_	proces	_	_	_	ENG30-01023820-n	4	ENG30-00029677-n;ENG30-01023820-n;ENG30-01182654-n;ENG30-01195867-n	U datom kontekstu, reč "proces" se odnosi na određeni niz akcija ili koraka koji se preduzimaju sa ciljem postizanja nekog rezultata, a koji još uvek nisu okončani.	
91-2	3946-3949	još	ADV	ADV	_	_	još	_	_	_	ENG30-00027795-b	1	ENG30-00027795-b	U datoj rečenici, 'još' se koristi da označi da proces nije završen do sadašnjeg trenutka, što odgovara značenju 'do sadašnjeg trenutka'.	
91-3	3950-3954	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
91-4	3955-3962	završen	V	VERB	_	_	završiti	_	_	_	ENG30-00484166-v	4	ENG30-00455750-v;ENG30-00484166-v;ENG30-02264397-v;ENG30-02735418-v	U datom kontekstu, 'završen' znači da proces nije doveden do kraja, što se poklapa sa značenjem 'Dovesti do završetka ili kraja'.	
91-5	3962-3963	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Međunarodni dečji pres centar objedinjuje pobednike nacionalnih takmičenja za najboljeg mladog novinara, mlade blogere, fotografe i pisce.
92-1	3963-3974	Međunarodni	A	ADJ	http://www.wikidata.org/entity/*[45]	ORG[45]	međunarodan	_	_	_	_	_	_	_	
92-2	3975-3980	dečji	A	ADJ	http://www.wikidata.org/entity/*[45]	ORG[45]	dečji	_	_	_	_	_	_	_	
92-3	3981-3985	pres	N	NOUN	http://www.wikidata.org/entity/*[45]	ORG[45]	pres	1[782]	pres-centar[782]	NID[782]	LLM-0198[2531]	1[2531]	LLM-0198[2531]	Pres-centar u ovom kontekstu se odnosi na mesto ili organizaciju koja je opremljena za rad novinara i drugih medijskih profesionalaca, što odgovara definiciji.[2531]	
92-4	3986-3992	centar	N	NOUN	http://www.wikidata.org/entity/*[45]	ORG[45]	centar	1[782]	pres-centar[782]	NID[782]	LLM-0198[2531]	1[2531]	LLM-0198[2531]	Pres-centar u ovom kontekstu se odnosi na mesto ili organizaciju koja je opremljena za rad novinara i drugih medijskih profesionalaca, što odgovara definiciji.[2531]	
92-5	3993-4004	objedinjuje	V	VERB	_	_	objediniti	_	_	_	ENG30-00243124-v	2	ENG30-00243124-v;ENG30-02631163-v	U datom kontekstu, 'objediniti' znači pridružiti ili kombinovati različite grupe (pobednike takmičenja) u jednu celinu (međunarodni dečji pres centar).	
92-6	4005-4014	pobednike	N	NOUN	_	_	pobednik	_	_	_	ENG30-10782940-n	3	ENG30-09762821-n;ENG30-09906704-n;ENG30-10782940-n	U datom kontekstu, reč 'pobednici' se odnosi na takmičare koji su pobedili na nacionalnim takmičenjima, što se poklapa sa značenjem 'takmičar koji pobedi na takmičenju'.	
92-7	4015-4026	nacionalnih	A	ADJ	_	_	nacionalan	_	_	_	ENG30-01105840-a	7	ENG30-00526984-a;ENG30-01038332-a;ENG30-01105840-a;ENG30-01567862-a;ENG30-01861776-a;ENG30-02988060-a;ENG30-02988402-a	U kontekstu rečenice, 'nacionalnih takmičenja' se odnosi na takmičenja koja se organizuju i sprovode na nivou cele nacije ili zemlje, te je značenje 'odnosi se na ili se primenjuje na ili pripada celoj naciji ili zemlji' najprikladnije.	
92-8	4027-4037	takmičenja	N	NOUN	_	_	takmičenje	_	_	_	ENG30-07456188-n	1	ENG30-07456188-n	U navedenom kontekstu, 'takmičenje' se odnosi na situaciju u kojoj se biraju najbolji mladi novinari, blogeri, fotografi i pisci, što odgovara definiciji situacije u kojoj se pobednik bira između više takmičara.	
92-9	4038-4040	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
92-10	4041-4050	najboljeg	A	ADJ	_	_	dobar	_	_	_	ENG30-01123148-a	7	ENG30-00106020-a;ENG30-00775611-a;ENG30-01123148-a;ENG30-01129977-a;ENG30-01983162-a;ENG30-02036934-a;ENG30-02226162-a	U kontekstu takmičenja, 'najbolji' se odnosi na one koji imaju poželjne kvalitete i veštine u novinarstvu, blogovanju, fotografiji ili pisanju, što ih čini pogodnim za pobedu.	
92-11	4051-4057	mladog	A	ADJ	_	_	mlad	_	_	_	ENG30-01674464-a	2	ENG30-00818008-a;ENG30-01674464-a	U datom kontekstu, reč 'mlad' se odnosi na novinare, blogere, fotografe i pisce koji su u ranom stadijumu života, odnosno nisu stari.	
92-12	4058-4066	novinara	N	NOUN	http://www.wikidata.org/entity/Q1930187	ROLE	novinar	_	_	_	ENG30-10224578-n	1	ENG30-10224578-n	Definicija 'pisac za novine i časopise' se direktno odnosi na značenje reči 'novinar' u datom kontekstu, gde se pominju takmičenja za najboljeg mladog novinara.	
92-13	4066-4067	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
92-14	4068-4073	mlade	A	ADJ	_	_	mlad	_	_	_	ENG30-01674464-a	2	ENG30-00818008-a;ENG30-01674464-a	U datom kontekstu, reč 'mlade' se odnosi na mlade blogere, fotografe i pisce, što znači da su oni u ranom stadijumu života ili razvoja.	
92-15	4074-4081	blogere	N	NOUN	http://www.wikidata.org/entity/Q8246794	ROLE	bloger	_	_	_	RSSJ-3649/0	1	RSSJ-3649/0	Definicija 'osoba koja vodi blog, koja piše i objavljuje sadržaj na blogu' se savršeno uklapa u kontekst rečenice, jer se blogeri navode kao učesnici takmičenja, što implicira da se bave pisanjem i objavljivanjem sadržaja.	
92-16	4081-4082	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
92-17	4083-4092	fotografe	N	NOUN	http://www.wikidata.org/entity/Q33231	ROLE	fotograf	_	_	_	ENG30-10426749-n	1	ENG30-10426749-n	U kontekstu rečenice, 'fotografe' se odnosi na osobe koje se bave fotografijom, što je u skladu sa značenjem 'Neko ko profesionalno radi fotografije'.	
92-18	4093-4094	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
92-19	4095-4100	pisce	N	NOUN	http://www.wikidata.org/entity/Q36180	ROLE	pisac	_	_	_	ENG30-10064405-n	2	ENG30-10064405-n;ENG30-10794014-n	U kontekstu rečenice, 'pisci' se odnosi na mlade osobe koje pišu, verovatno književna dela, i takmiče se u tome, što odgovara značenju 'pisac književnog dela'.	
92-20	4100-4101	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Nižnji Novgorod je bio domaćin prijateljske utakmice za mlade fudbalere FK Volga, a odrasli igrači kluba su vodili zagrevanje i trening za decu.
93-1	4101-4107	Nižnji	A	ADJ	http://www.wikidata.org/entity/Q891[46]	LOC[46]	nižnji	_	_	_	_	_	_	_	
93-2	4108-4116	Novgorod	N	PROPN	http://www.wikidata.org/entity/Q891[46]	LOC[46]	Novgorod	_	_	_	_	_	_	_	
93-3	4117-4119	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
93-4	4120-4123	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
93-5	4124-4131	domaćin	N	NOUN	*	ROLE	domaćin	_	_	_	ENG30-08481184-n	3	ENG30-01385527-n;ENG30-08481184-n;ENG30-10187130-n	U ovom kontekstu, Nižnji Novgorod je grad koji pruža lokaciju i resurse za održavanje prijateljske utakmice, što odgovara značenju organizacije koja daje sredstva i mogućnosti za događaj.	
93-6	4132-4144	prijateljske	A	ADJ	_	_	prijateljski	1[783]	prijateljska utakmica[783]	NID[783]	LLM-0200[2532]	1[2532]	LLM-0200[2532]	Prijateljska utakmica u kontekstu rečenice se odnosi na sportsko takmičenje koje nema takmičarski značaj, već služi za trening ili promociju, što se uklapa u definiciju.[2532]	
93-7	4145-4153	utakmice	N	NOUN	_	_	utakmica	1[783]	prijateljska utakmica[783]	NID[783]	LLM-0200[2532]	1[2532]	LLM-0200[2532]	Prijateljska utakmica u kontekstu rečenice se odnosi na sportsko takmičenje koje nema takmičarski značaj, već služi za trening ili promociju, što se uklapa u definiciju.[2532]	
93-8	4154-4156	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
93-9	4157-4162	mlade	A	ADJ	_	_	mlad	_	_	_	ENG30-01674464-a	2	ENG30-00818008-a;ENG30-01674464-a	U kontekstu fudbalera, reč 'mlade' se odnosi na one koji su u ranijoj fazi života i razvoja, odnosno na mlađe kategorije igrača.	
93-10	4163-4172	fudbalere	N	NOUN	http://www.wikidata.org/entity/Q937857	ROLE	fudbaler	_	_	_	ENG30-10618342-n	2	ENG30-10101634-n;ENG30-10618342-n	U kontekstu rečenice, reč 'fudbaler' se odnosi na sportistu koji igra fudbal, a ne američki fudbal. To je uobičajeno značenje reči u većini zemalja.	
93-11	4173-4175	FK	ABB	X	http://www.wikidata.org/entity/Q1603994[47]	ORG[47]	FK	_	_	_	_	_	_	_	
93-12	4176-4181	Volga	N	PROPN	http://www.wikidata.org/entity/Q1603994[47]	ORG[47]	Volga	_	_	_	_	_	_	_	
93-13	4181-4182	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
93-14	4183-4184	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	
93-15	4185-4192	odrasli	A	ADJ	_	_	odrastao	_	_	_	ENG30-01488616-a	1	ENG30-01488616-a	U kontekstu fudbalskog kluba, 'odrasli igrači' se odnosi na igrače koji su potpuno razvijeni, za razliku od mladih fudbalera.	
93-16	4193-4199	igrači	N	NOUN	http://www.wikidata.org/entity/Q937857	ROLE	igrač	_	_	_	ENG30-10439851-n	1	ENG30-10439851-n	U datom kontekstu, 'igrači' se odnosi na osobe koje aktivno učestvuju u fudbalskoj igri, što se uklapa u definiciju osobe koja učestvuje u nekoj igri.	
93-17	4200-4205	kluba	N	NOUN	_	_	klub	_	_	_	ENG30-08227214-n	4	ENG30-02931417-n;ENG30-03054311-n;ENG30-08227214-n;ENG30-13782769-n	U datom kontekstu, 'klub' se odnosi na formalnu asocijaciju ljudi (fudbalera) koji imaju slične interese (fudbal).	
93-18	4206-4208	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
93-19	4209-4215	vodili	V	VERB	_	_	voditi	_	_	_	ENG30-02445509-v	14	ENG30-01371756-v;ENG30-01718185-v;ENG30-01732921-v;ENG30-01999218-v;ENG30-02079933-v;ENG30-02202928-v;ENG30-02440244-v;ENG30-02443849-v;ENG30-02445509-v;ENG30-02635659-v;ENG30-02635956-v;ENG30-02686471-v;ENG30-02686625-v;ENG30-02744651-v	U kontekstu rečenice, 'voditi' znači upravljati tokom zagrevanja i treninga, nadgledati i kontrolisati aktivnosti dece, što odgovara značenju 'Upravljati nečijim tokom, nadgledati ili kontrolisati'.	
93-20	4216-4226	zagrevanje	N	NOUN	_	_	zagrevanje	_	_	_	ENG30-01144716-n	1	ENG30-01144716-n	U kontekstu rečenice, 'zagrevanje' se odnosi na vežbe koje se izvode kao priprema za fudbalsku utakmicu ili trening, što odgovara definiciji 'vežbanje u pripremi za napornu aktivnost'.	
93-21	4227-4228	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
93-22	4229-4236	trening	N	NOUN	_	_	trening	_	_	_	ENG30-00893955-n	1	ENG30-00893955-n	U kontekstu rečenice, 'trening' se odnosi na radnju ili proces uvežbavanja dece u fudbalu, što odgovara značenju 'radnja usmerena ka uvežbanom ponašanju'.	
93-23	4237-4239	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
93-24	4240-4244	decu	N	NOUN	_	_	deca	_	_	_	DRS0-457358/0.0	2	DRS0-457358/0.0;DRS0-457359/0.0	U kontekstu rečenice, reč 'deca' se odnosi na mlade fudbalere, odnosno ljude u ranom uzrastu života koji još nisu odrasli, što odgovara značenju pod ID-jem DRS0-457358/0.0.	
93-25	4244-4245	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Merkur se sastoji od približno 70 % metalnog i 30 % silikatnog materijala.
94-1	4245-4251	Merkur	N	PROPN	http://www.wikidata.org/entity/Q308	LOC	Merkur	_	_	_	_	_	_	_	
94-2	4252-4254	se	PAR	PART	_	_	se	1	*	IRV	CVMWE-0394[2533]	2[2533]	CVMWE-0394;ENG30-02632940-v[2533]	U datoj rečenici, Merkur je formiran od metalnog i silikatnog materijala, što odgovara značenju 'biti sastavljen iz (od) nečega'.[2533]	
94-3	4255-4262	sastoji	V	VERB	_	_	sastojati	1	sastojati se	IRV	CVMWE-0394[2533]	2[2533]	CVMWE-0394;ENG30-02632940-v[2533]	U datoj rečenici, Merkur je formiran od metalnog i silikatnog materijala, što odgovara značenju 'biti sastavljen iz (od) nečega'.[2533]	
94-4	4263-4265	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
