#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Bol može biti jači tokom noći i može se pojačati tokom vremena dok ne postane nepodnošljiv i neprekidan.
139-22	3535-3547	Komunikacija	N	NOUN	_	_	komunikacija	_	_	_	U ovom kontekstu, 'Komunikacija' se odnosi na organizacionu jedinicu koja se bavi komunikativnom interakcijom, odnosno razmenom informacija unutar i izvan organizacije.	http://llod.jerteh.rs/WSD/seENG3007279285n	2	ChatGPT	ENG30-00033020-n;ENG30-07279285-n	
139-23	3547-3548	;	PUNCT	PUNCT	_	_	\;	_	_	_	_	_	_	_	_	
139-24	3549-3556	Ljudski	A	ADJ	_	_	ljudski	2[1069]	ljudski resurs[1069]	NID[1069]	U ovom kontekstu, 'ljudski resursi' se odnosi na zaposlene i upravljanje njima kao delu organizacione strukture, što odgovara ponuđenom značenju.[2095]	http://llod.jerteh.rs/WSD/seLLM0110[2095]	1[2095]	ChatGPT	LLM-0110[2095]	
139-25	3557-3564	resursi	N	NOUN	_	_	resurs	2[1069]	ljudski resurs[1069]	NID[1069]	U ovom kontekstu, 'ljudski resursi' se odnosi na zaposlene i upravljanje njima kao delu organizacione strukture, što odgovara ponuđenom značenju.[2095]	http://llod.jerteh.rs/WSD/seLLM0110[2095]	1[2095]	ChatGPT	LLM-0110[2095]	
139-26	3565-3566	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
139-27	3567-3576	Finansije	N	NOUN	_	_	finansije	_	_	_	U ovom kontekstu, 'finansije' se odnose na poslovnu aktivnost upravljanja novcem i kapitalom u okviru organizacije, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3001098698n	1	ChatGPT	ENG30-01098698-n	
139-28	3576-3577	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Informacije se mogu koristiti i iznova koristiti u komercijalne ili nekomercijalne svrhe.
140-1	3577-3588	Informacije	N	NOUN	_	_	informacija	_	_	_	U ovom kontekstu, 'informacije' se odnose na znanje koje se može koristiti u različite svrhe, što odgovara značenju znanja pribavljenog učenjem, iskustvom ili podukom.	http://llod.jerteh.rs/WSD/seENG3005816287n	3	ChatGPT	ENG30-05091527-n;ENG30-05816287-n;ENG30-06634376-n	
140-2	3589-3591	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	
140-3	3592-3596	mogu	V	VERB	_	_	moći	_	_	_	U ovom kontekstu, 'mogu' označava mogućnost ili dozvolu, a ne istrajavanje ili uspevanje, tako da ponuđeno značenje nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	FIRST	ENG30-02523221-v	
140-4	3597-3606	koristiti	V	VERB	_	_	koristiti	_	_	_	U ovom kontekstu, 'koristiti' znači upotrebljavati informacije na efektivan način za određene svrhe, što odgovara značenju 'rukovati efektivno'.	http://llod.jerteh.rs/WSD/seENG3001224415v	6	ChatGPT	ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	
140-5	3607-3608	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
140-6	3609-3615	iznova	ADV	ADV	_	_	iznova	_	_	_	U ovom kontekstu, 'iznova' znači 'nanovo', odnosno da se informacije mogu ponovo koristiti, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000040365b	1	ChatGPT	ENG30-00040365-b	
140-7	3616-3625	koristiti	V	VERB	_	_	koristiti	_	_	_	U ovom kontekstu, 'koristiti' znači upotrebljavati informacije na efektivan način za određene svrhe, što odgovara značenju 'rukovati efektivno'.	http://llod.jerteh.rs/WSD/seENG3001224415v	6	ChatGPT	ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	
140-8	3626-3627	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
140-9	3628-3640	komercijalne	A	ADJ	_	_	komercijalan	_	_	_	U ovom kontekstu, 'komercijalne svrhe' označava upotrebu informacija u vezi sa trgovinom ili poslovanjem, što odgovara značenju povezano sa trgovinom.	http://llod.jerteh.rs/WSD/seENG3000483146a	3	ChatGPT	ENG30-00483146-a;ENG30-02346878-a;ENG30-03137558-a	
140-10	3641-3644	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	
140-11	3645-3659	nekomercijalne	A	ADJ	_	_	nekomercijalan	_	_	_	U ovom kontekstu, 'nekomercijalne' svrhe označavaju upotrebu informacija koja nije povezana sa komercijalnom delatnošću, što precizno odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000484333a	1	ChatGPT	ENG30-00484333-a	
140-12	3660-3665	svrhe	N	NOUN	_	_	svrha	_	_	_	U ovom kontekstu, 'svrhe' se odnosi na predviđeni ishod ili cilj zbog kojeg se informacije koriste, što odgovara značenju 'predviđeni ishod koji se namerava postići i koji vodi nečije planirano ponašanje'.	http://llod.jerteh.rs/WSD/seENG3005982152n	4	ChatGPT	ENG30-05807012-n;ENG30-05982152-n;ENG30-05984066-n;ENG30-09179606-n	
140-13	3665-3666	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=U logici, a posebno u njenoj primeni na matematiku i filozofiju, kontraprimer je izuzetak od predloženog opšteg pravila ili zakona.
143-1	3666-3667	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
143-2	3668-3674	logici	N	NOUN	_	_	logika	_	_	_	U ovom kontekstu, 'logika' se odnosi na granu filozofije koja analizira zaključivanje, što je u skladu sa upotrebom reči u vezi sa matematikom i filozofijom.	http://llod.jerteh.rs/WSD/seENG3006163751n	3	ChatGPT	ENG30-05664069-n;ENG30-05972417-n;ENG30-06163751-n	
143-3	3674-3675	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
143-4	3676-3677	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	
143-5	3678-3685	posebno	ADV	ADV	_	_	posebno	_	_	_	U ovom kontekstu, 'posebno' označava izdvajanje primene logike na matematiku i filozofiju kao specifične ili posebno razlikovane oblasti, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000248765b	4	ChatGPT	ENG30-00041758-b;ENG30-00084223-b;ENG30-00207668-b;ENG30-00248765-b	
143-6	3686-3687	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
143-7	3688-3694	njenoj	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	
143-8	3695-3702	primeni	N	NOUN	_	_	primena	_	_	_	U ovom kontekstu, 'primena' se odnosi na čin korišćenja logike u matematici i filozofiji, što odgovara značenju 'čin primene nečega; korišćenje u određenu svrhu'.	http://llod.jerteh.rs/WSD/seENG3000036061n	2	ChatGPT	ENG30-00036061-n;ENG30-05149978-n	
143-9	3703-3705	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
143-10	3706-3716	matematiku	N	NOUN	_	_	matematika	_	_	_	U ovom kontekstu, 'matematika' se odnosi na nauku koja proučava logiku količine, oblika i poretka, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3006000644n	1	ChatGPT	ENG30-06000644-n	
143-11	3717-3718	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
143-12	3719-3729	filozofiju	N	NOUN	_	_	filozofija	_	_	_	U ovom kontekstu, 'filozofija' se odnosi na disciplinu koja racionalno istražuje pitanja postojanja, znanja i etike, što je u skladu sa njenom primenom u logici i matematici.	http://llod.jerteh.rs/WSD/seENG3006158346n	1	ChatGPT	ENG30-06158346-n	
143-13	3729-3730	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
143-14	3731-3743	kontraprimer	N	NOUN	_	_	kontraprimer	_	_	_	U ovom kontekstu, 'kontraprimer' označava primer koji pokazuje izuzetak od opšteg pravila, odnosno primer koji protivreči predloženoj teoriji ili zakonu, što se poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seCVDf308\_0	1	ChatGPT	CVDf-308/0	
143-15	3744-3746	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
143-16	3747-3755	izuzetak	N	NOUN	_	_	izuzetak	_	_	_	U ovom kontekstu, 'izuzetak' označava slučaj koji ne odgovara opštem pravilu, što se precizno poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3005821246n	1	ChatGPT	ENG30-05821246-n	
143-17	3756-3758	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	
143-18	3759-3770	predloženog	A	ADJ	_	_	predložen	_	_	_	U ovom kontekstu, 'predložen' znači 'koji je iznet kao predlog' ili 'koji je predložen', a ne 'planiran za budućnost', tako da ponuđeno značenje nije odgovarajuće.	http://llod.jerteh.rs/WSD/seENG3001737449a	1	FIRST	ENG30-01737449-a	
143-19	3771-3777	opšteg	A	ADJ	_	_	opšti	_	_	_	U ovom kontekstu, 'opšte pravilo' označava pravilo koje se primenjuje na sve ili većinu članova određene kategorije, što je upravo značenje ovog ID-ja.	http://llod.jerteh.rs/WSD/seENG3001101391a	6	ChatGPT	ENG30-00485711-a;ENG30-00527188-a;ENG30-00783840-a;ENG30-01101391-a;ENG30-01839663-a;ENG30-02635499-a	
143-20	3778-3785	pravila	N	NOUN	_	_	pravilo	_	_	_	U ovom kontekstu, 'pravilo' se odnosi na opštu generalizaciju ili zakon koji se smatra istinitim i koristi se kao osnova za razmišljanje, što je upravo značenje ovog ID-ja.	http://llod.jerteh.rs/WSD/seENG3005913538n	6	ChatGPT	ENG30-05667613-n;ENG30-05846932-n;ENG30-05874232-n;ENG30-05913538-n;ENG30-06652242-n;ENG30-06788897-n	
143-21	3786-3789	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	
143-22	3790-3796	zakona	N	NOUN	_	_	zakon	_	_	_	U ovom kontekstu, 'zakon' se odnosi na univerzalni princip ili pravilo u matematici i filozofiji, a ne na pravni dokument ili akt zakonodavnog tela, pa nijedno od ponuđenih značenja nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3006532330n	2	FIRST	ENG30-06532330-n;ENG30-06564387-n	
143-23	3796-3797	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Mogu brzo da plivaju.
150-1	3797-3801	Mogu	V	VERB	_	_	moći	_	_	_	U ovom kontekstu, 'moći' znači imati sposobnost ili mogućnost da se nešto uradi, dok ponuđeno značenje 'istrajati ili uspevati' ne odgovara upotrebi u rečenici.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	FIRST	ENG30-02523221-v	
150-2	3802-3806	brzo	ADV	ADV	_	_	brzo	_	_	_	U ovom kontekstu 'brzo' znači da mogu plivati velikom brzinom, odnosno brzo u smislu kretanja, što odgovara značenju 'brzo ili naglo'.	http://llod.jerteh.rs/WSD/seENG3000086000b	4	ChatGPT	ENG30-00086000-b;ENG30-00086528-b;ENG30-00105603-b;ENG30-00206479-b	
150-3	3807-3809	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
150-4	3810-3817	plivaju	V	VERB	_	_	plivati	_	_	_	U ovom kontekstu, 'plivati' znači kretati se kroz vodu, što odgovara značenju 'putovati kroz vodu'.	http://llod.jerteh.rs/WSD/seENG3001960911v	2	ChatGPT	ENG30-00696042-v;ENG30-01960911-v	
150-5	3817-3818	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Apolo 14 bila je osma misija s posadom u okviru programa Apolo Sjedinjenih Američkih Država, i treća koja je sletela na Mesec.
159-1	3818-3823	Apolo	N	PROPN	http://www.wikidata.org/entity/Q178871[262]	EVENT[262]	Apolo	_	_	_	_	_	_	_	_	
159-2	3824-3826	14	NUM	NUM	http://www.wikidata.org/entity/Q178871[262]	EVENT[262]	14	_	_	_	_	_	_	_	_	
159-3	3827-3831	bila	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	
159-4	3832-3834	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
159-5	3835-3839	osma	A	ADJ	_	_	osmi	_	_	_	U ovom kontekstu, 'osma' označava redni broj misije u nizu, što odgovara značenju 'dolazi odmah posle sedmog i neposredno pre devetog mesta'.	http://llod.jerteh.rs/WSD/seENG3002203123a	1	ChatGPT	ENG30-02203123-a	
159-6	3840-3846	misija	N	NOUN	_	_	misija	_	_	_	U ovom kontekstu, 'misija' se odnosi na specifičnu operaciju (let Apola 14) koja je dodeljena i organizovana od strane nadležnih institucija (NASA), što odgovara značenju operacije dodeljene od strane višeg komandnog mesta.	http://llod.jerteh.rs/WSD/seENG3000970645n	3	ChatGPT	ENG30-00970645-n;ENG30-08403082-n;ENG30-08409130-n	
159-7	3847-3848	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	_	
159-8	3849-3856	posadom	N	NOUN	_	_	posada	_	_	_	U ovom kontekstu, 'posada' se odnosi na grupu ljudi (astronaute) koji upravljaju svemirskom letelicom, što odgovara značenju ljudstvo broda, aviona ili tenka potrebno za upravljanje i sl.	http://llod.jerteh.rs/WSD/seDRJ0214423\_0б.	2	ChatGPT	DRJ0-214423/0а.;DRJ0-214423/0б.	
159-9	3857-3858	u	PREP	ADP	_	_	u	1[1072]	u okviru[1072]	AdpID[1072]	U ovom kontekstu, 'u okviru' znači da je misija Apolo 14 bila deo šireg programa Apolo, što odgovara značenju 'unutar granica nečega; kao deo nečega'.[2102]	http://llod.jerteh.rs/WSD/seLLM0280[2102]	1[2102]	ChatGPT	LLM-0280[2102]	
159-10	3859-3865	okviru	N	NOUN	_	_	okvir	1[1072]	u okviru[1072]	AdpID[1072]	U ovom kontekstu, 'u okviru' znači da je misija Apolo 14 bila deo šireg programa Apolo, što odgovara značenju 'unutar granica nečega; kao deo nečega'.[2102]	http://llod.jerteh.rs/WSD/seLLM0280[2102]	1[2102]	ChatGPT	LLM-0280[2102]	
159-11	3866-3874	programa	N	NOUN	_	_	program	_	_	_	Nijedno od ponuđenih značenja ne odgovara jer se ovde 'program' odnosi na organizovani skup svemirskih misija (Apolo program), a ne na računarstvo, medije ili akademske studije.	http://llod.jerteh.rs/WSD/seENG3003962685n	4	FIRST	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	
159-12	3875-3880	Apolo	N	PROPN	http://www.wikidata.org/entity/Q46611	WORK	Apolo	_	_	_	_	_	_	_	_	
159-13	3881-3892	Sjedinjenih	A	ADJ	http://www.wikidata.org/entity/Q30[263]	LOC[263]	sjedinjen	_	_	_	U ovom kontekstu, 'Sjedinjenih' u 'Sjedinjenih Američkih Država' označava države koje su ujedinjene u zajedničku aktivnost ili savez, što odgovara značenju 'koji uključuje zajedničku aktivnost dvoje ili više njih'.	http://llod.jerteh.rs/WSD/seENG3002112108a	1	ChatGPT	ENG30-02112108-a	
159-14	3893-3902	Američkih	A	ADJ	http://www.wikidata.org/entity/Q30[263]	LOC[263]	američki	_	_	_	U ovom kontekstu, 'američki' se odnosi na Sjedinjene Američke Države, jer opisuje državu porekla programa Apolo.	http://llod.jerteh.rs/WSD/seENG3002927512a	1	ChatGPT	ENG30-02927512-a	
159-15	3903-3909	Država	N	NOUN	http://www.wikidata.org/entity/Q30[263]	LOC[263]	država	_	_	_	U ovom kontekstu, 'Država' se odnosi na Sjedinjene Američke Države kao političku organizaciju sa jedinstvenom vladom, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3008168978n	3	ChatGPT	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	
159-16	3909-3910	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
159-17	3911-3912	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
159-18	3913-3918	treća	A	ADJ	_	_	treći	_	_	_	U ovom kontekstu, 'treća' označava redosled misije koja je sletela na Mesec, odnosno dolazi odmah posle druge i pre četvrte, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3002202307a	1	ChatGPT	ENG30-02202307-a	
159-19	3919-3923	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
159-20	3924-3926	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
159-21	3927-3934	sletela	V	VERB	_	_	sleteti	_	_	_	U ovom kontekstu, 'sleteti' znači završiti let spuštanjem na površinu Meseca, što odgovara značenju 'zaustaviti letenje spuštanjem'.	http://llod.jerteh.rs/WSD/seENG3001979901v	2	ChatGPT	ENG30-01979901-v;ENG30-01981036-v	
159-22	3935-3937	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
159-23	3938-3943	Mesec	N	PROPN	http://www.wikidata.org/entity/Q405	LOC	Mesec	_	_	_	_	_	_	_	_	
159-24	3943-3944	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Bio je to najbrže prodavan debitantski album u istoriji britanske muzike i brzo je postao kulturni fenomen.
160-1	3944-3947	Bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	
160-2	3948-3950	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
160-3	3951-3953	to	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	
160-4	3954-3961	najbrže	A	ADJ	_	_	brz	_	_	_	U kontekstu, 'najbrže' se odnosi na to da je album prodat u najkraćem vremenskom periodu, što odgovara značenju 'obavljen ili se dešava u kratkom vremenskom periodu'.	http://llod.jerteh.rs/WSD/seENG3000979697a	8	ChatGPT	ENG30-00032733-a;ENG30-00323873-a;ENG30-00977699-a;ENG30-00978754-a;ENG30-00979697-a;ENG30-00979862-a;ENG30-01562992-a;ENG30-01931676-a	
160-5	3962-3970	prodavan	V	VERB	_	_	prodavati	_	_	_	U ovom kontekstu, 'prodavan' znači da je album bio ponuđen za prodaju i kupljen od strane velikog broja ljudi, što odgovara značenju nuditi za prodaju radi zarade.	http://llod.jerteh.rs/WSD/seENG3002244956v	2	ChatGPT	ENG30-02244956-v;ENG30-02748206-v	
160-6	3971-3982	debitantski	A	ADJ	_	_	debitantski	_	_	_	U ovom kontekstu, 'debitantski' označava album koji je prvi u karijeri nekog izvođača, odnosno početnički album, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seDRJ0235343\_0	1	ChatGPT	DRJ0-235343/0	
160-7	3983-3988	album	N	NOUN	_	_	album	_	_	_	U ovom kontekstu, 'album' se odnosi na muzičko izdanje, odnosno zbirku pesama izdatih zajedno, što je u skladu sa drugim ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3006591815n	2	ChatGPT	ENG30-02695079-n;ENG30-06591815-n	
160-8	3989-3990	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
160-9	3991-3999	istoriji	N	NOUN	_	_	istorija	_	_	_	U ovom kontekstu, 'istorija' se odnosi na ukupnost prošlih događaja u okviru britanske muzike, odnosno na celokupnu prošlost te oblasti.	http://llod.jerteh.rs/WSD/seENG3015121406n	5	ChatGPT	ENG30-06155567-n;ENG30-06156752-n;ENG30-06514093-n;ENG30-15121406-n;ENG30-15123996-n	
160-10	4000-4009	britanske	A	ADJ	*	DEMO	britanski	_	_	_	U ovom kontekstu, 'britanske' se odnosi na muziku koja potiče iz Velike Britanije ili je povezana sa njenom kulturom, što odgovara značenju 'koji se tiče Velike Britanije, njenih ljudi i kulture'.	http://llod.jerteh.rs/WSD/seENG3003022177a	2	ChatGPT	ENG30-02958017-a;ENG30-03022177-a	
160-11	4010-4016	muzike	N	NOUN	_	_	muzika	_	_	_	U ovom kontekstu, 'britanska muzika' se odnosi na umetničku formu i muzičku industriju u Britaniji, što najpreciznije odgovara značenju umetničke forme zvučne komunikacije.	http://llod.jerteh.rs/WSD/seENG3007020895n	3	ChatGPT	ENG30-05718556-n;ENG30-05718935-n;ENG30-07020895-n	
160-12	4017-4018	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
160-13	4019-4023	brzo	ADV	ADV	_	_	brzo	_	_	_	U ovom kontekstu, 'brzo' znači da je album postao kulturni fenomen sa malim ili bez zakašnjenja nakon izlaska, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000105603b	4	ChatGPT	ENG30-00086000-b;ENG30-00086528-b;ENG30-00105603-b;ENG30-00206479-b	
160-14	4024-4026	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
160-15	4027-4033	postao	V	VERB	_	_	postati	_	_	_	U ovom kontekstu, 'postao' znači da je album ušao ili poprimio stanje kulturnog fenomena, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000149583v	5	ChatGPT	ENG30-00094460-v;ENG30-00149583-v;ENG30-02381571-v;ENG30-02623529-v;ENG30-02626604-v	
160-16	4034-4042	kulturni	A	ADJ	_	_	kulturan	_	_	_	U ovom kontekstu, 'kulturni' se odnosi na nešto što je povezano sa kulturom ili ima veliki uticaj na društvo, a ne na prefinjenost ukusa i ponašanja, pa nijedno ponuđeno značenje nije odgovarajuće.	http://llod.jerteh.rs/WSD/seENG3001947741a	1	FIRST	ENG30-01947741-a	
160-17	4043-4050	fenomen	N	NOUN	_	_	fenomen	_	_	_	U ovom kontekstu, 'fenomen' se odnosi na izvanredan razvoj, odnosno na izuzetno uspešan i uticajan događaj u kulturi, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3007423818n	2	ChatGPT	ENG30-00034213-n;ENG30-07423818-n	
160-18	4050-4051	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Druga varijanta je da je Merkur mogao nastati iz solarne magline pre nego što se sunčeva energija stabilizovala.
164-1	4051-4056	Druga	A	ADJ	_	_	drugi	_	_	_	U ovom kontekstu, 'druga' varijanta označava onu koja dolazi odmah posle prve, odnosno drugu po redu u nizu mogućnosti.	http://llod.jerteh.rs/WSD/seENG3002202146a	4	ChatGPT	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
164-2	4057-4066	varijanta	N	NOUN	_	_	varijanta	_	_	_	U ovom kontekstu, 'varijanta' se odnosi na alternativnu mogućnost ili verziju objašnjenja o nastanku Merkura, što odgovara značenju varijacije tipa ili originala.	http://llod.jerteh.rs/WSD/seENG3005840650n	2	ChatGPT	ENG30-05840650-n;ENG30-08111157-n	
164-3	4067-4069	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
164-4	4070-4072	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
164-5	4073-4075	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
164-6	4076-4082	Merkur	N	PROPN	http://www.wikidata.org/entity/Q308	LOC	Merkur	_	_	_	_	_	_	_	_	
164-7	4083-4088	mogao	V	VERB	_	_	moći	_	_	_	U ovom kontekstu, 'mogao' označava mogućnost ili potencijalnu sposobnost da se nešto desi, a ne istrajavanje ili uspevanje, tako da ponuđeno značenje nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	FIRST	ENG30-02523221-v	
164-8	4089-4096	nastati	V	VERB	_	_	nastati	_	_	_	U ovom kontekstu, 'nastati' se odnosi na to da je Merkur mogao da se pojavi ili da dođe u postojanje iz solarne magline, što najpreciznije odgovara značenju 'nastati ili se pojaviti'.	http://llod.jerteh.rs/WSD/seENG3002625786v	4	ChatGPT	ENG30-00360932-v;ENG30-02612368-v;ENG30-02624263-v;ENG30-02625786-v	
164-9	4097-4099	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	
164-10	4100-4107	solarne	A	ADJ	_	_	solarni	1[1074]	solarna maglina[1074]	NID[1074]	U ovom kontekstu, 'solarna maglina' se odnosi na gasoviti oblak iz kojeg su nastali Sunce i planete, što je u skladu sa datim značenjem i maglinskom hipotezom o nastanku Sunčevog sistema.[2104]	http://llod.jerteh.rs/WSD/seCVMWE0412[2104]	1[2104]	ChatGPT	CVMWE-0412[2104]	
164-11	4108-4115	magline	N	NOUN	_	_	maglina	1[1074]	solarna maglina[1074]	NID[1074]	U ovom kontekstu, 'solarna maglina' se odnosi na gasoviti oblak iz kojeg su nastali Sunce i planete, što je u skladu sa datim značenjem i maglinskom hipotezom o nastanku Sunčevog sistema.[2104]	http://llod.jerteh.rs/WSD/seCVMWE0412[2104]	1[2104]	ChatGPT	CVMWE-0412[2104]	
164-12	4116-4119	pre	ADV	ADV	_	_	pre	3[1075]	pre nego što[1075]	ConjID[1075]	U ovom kontekstu, 'pre nego što' uvodi vremensku podređenu rečenicu i označava da se radnja (nastanak Merkura) desila ranije nego druga radnja (stabilizacija sunčeve energije), što odgovara ponuđenom značenju.[2105]	http://llod.jerteh.rs/WSD/seLLM0193[2105]	1[2105]	ChatGPT	LLM-0193[2105]	
164-13	4120-4124	nego	CONJ	SCONJ	_	_	nego	3[1075]	pre nego što[1075]	ConjID[1075]	U ovom kontekstu, 'pre nego što' uvodi vremensku podređenu rečenicu i označava da se radnja (nastanak Merkura) desila ranije nego druga radnja (stabilizacija sunčeve energije), što odgovara ponuđenom značenju.[2105]	http://llod.jerteh.rs/WSD/seLLM0193[2105]	1[2105]	ChatGPT	LLM-0193[2105]	
164-14	4125-4128	što	CONJ	SCONJ	_	_	što	3[1075]	pre nego što[1075]	ConjID[1075]	U ovom kontekstu, 'pre nego što' uvodi vremensku podređenu rečenicu i označava da se radnja (nastanak Merkura) desila ranije nego druga radnja (stabilizacija sunčeve energije), što odgovara ponuđenom značenju.[2105]	http://llod.jerteh.rs/WSD/seLLM0193[2105]	1[2105]	ChatGPT	LLM-0193[2105]	
164-15	4129-4131	se	PAR	PART	_	_	se	2	*	IRV	U ovom kontekstu, 'stabilizovala' znači da je sunčeva energija postala postojana i nepromenljiva, što odgovara značenju 'postati stabilan, postojan, čvrst, nepromenljiv'.[2106]	http://llod.jerteh.rs/WSD/seCVMWE0420[2106]	2[2106]	ChatGPT	CVMWE-0420;ENG30-00271946-v[2106]	
164-16	4132-4139	sunčeva	A	ADJ	_	_	sunčev	_	_	_	U ovom kontekstu, 'sunčeva' označava energiju koja potiče od Sunca, što se precizno poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seLLM0364	1	ChatGPT	LLM-0364	
164-17	4140-4148	energija	N	NOUN	_	_	energija	_	_	_	U ovom kontekstu, 'sunčeva energija' se odnosi na fizičku sposobnost Sunca da vrši rad, što je u skladu sa definicijom sposobnosti fizičkih sistema da rade.	http://llod.jerteh.rs/WSD/seENG3011452079n	3	ChatGPT	ENG30-11452079-n;ENG30-11452218-n;ENG30-14050143-n	
