#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
40-17	3594-3595	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
40-18	3595-3596	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Godine 1923, zajedno sa svojim pomoćnikom Erihom Hikelom, doradio je teoriju Svantea Arheniusa o električnoj provodljivosti u rastvorima elektrolita.
41-1	3596-3602	Godine	N	NOUN	_	_	godina	_	_	_	ENG30-15203791-n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U navedenom kontekstu, 'godina' se odnosi na vremenski period od 365 dana, odnosno kalendarsku godinu u kojoj se desio određeni događaj (dorada teorije).	
41-2	3603-3607	1923	A	ADJ	_	_	1923	_	_	_	NEW_SENSE	0	_	_	
41-3	3607-3608	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
41-4	3609-3616	zajedno	ADV	ADV	_	_	zajedno	1[749]	zajedno sa[749]	AdpID[749]	LLM-0331[2028]	1[2028]	LLM-0331[2028]	U navedenom kontekstu, 'zajedno sa' se koristi da označi da je neko radio nešto u društvu ili u kombinaciji sa nekim drugim, što odgovara definiciji 'u društvu, kombinaciji ili prisustvu nekoga ili nečega'.[2028]	
41-5	3617-3619	sa	PREP	ADP	_	_	sa	1[749]	zajedno sa[749]	AdpID[749]	LLM-0331[2028]	1[2028]	LLM-0331[2028]	U navedenom kontekstu, 'zajedno sa' se koristi da označi da je neko radio nešto u društvu ili u kombinaciji sa nekim drugim, što odgovara definiciji 'u društvu, kombinaciji ili prisustvu nekoga ili nečega'.[2028]	
41-6	3620-3626	svojim	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
41-7	3627-3637	pomoćnikom	N	NOUN	_	_	pomoćnik	_	_	_	ENG30-10669991-n	2	ENG30-09815790-n;ENG30-10669991-n	U datom kontekstu, 'pomoćnik' se odnosi na osobu koja radi pod nečijim vođstvom i pomaže u obavljanju posla, što odgovara značenju 'pomoćnik koji podleže autoritetu ili kontroli drugog'.	
41-8	3638-3644	Erihom	N	PROPN	http://www.wikidata.org/entity/Q61314[32]	PERS[32]	Erih	_	_	_	_	_	_	_	
41-9	3645-3652	Hikelom	N	PROPN	http://www.wikidata.org/entity/Q61314[32]	PERS[32]	Hikel	_	_	_	_	_	_	_	
41-10	3652-3653	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
41-11	3654-3661	doradio	V	VERB	_	_	doraditi	_	_	_	DRJ0-237723/0	1	DRJ0-237723/0	U kontekstu rečenice, 'doradio' znači usavršio ili doterao postojeću teoriju, što se uklapa u definiciju 'uraditi do kraja, izraditi; doterati, usavršiti'.	
41-12	3662-3664	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
41-13	3665-3672	teoriju	N	NOUN	_	_	teorija	_	_	_	ENG30-05989479-n	1	ENG30-05989479-n	U navedenom kontekstu, 'teorija' se odnosi na dobro utemeljeno objašnjenje električne provodljivosti, što odgovara definiciji organizovanog sistema znanja koji objašnjava specifični fenomen.	
41-14	3673-3680	Svantea	N	PROPN	http://www.wikidata.org/entity/Q80956[33]	PERS[33]	Svante	_	_	_	_	_	_	_	
41-15	3681-3690	Arheniusa	N	PROPN	http://www.wikidata.org/entity/Q80956[33]	PERS[33]	Arhenius	_	_	_	_	_	_	_	
41-16	3691-3692	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	
41-17	3693-3704	električnoj	A	ADJ	_	_	električni	2[750]	električna prvodljivost[750]	NID[750]	LLM-0045[2029]	1[2029]	LLM-0045[2029]	Električna provodljivost u kontekstu rečenice odnosi se na sposobnost rastvora elektrolita da provode električnu struju, što je u skladu sa definicijom.[2029]	
41-18	3705-3719	provodljivosti	N	NOUN	_	_	provodljivost	2[750]	električna prvodljivost[750]	NID[750]	LLM-0045[2029]	1[2029]	LLM-0045[2029]	Električna provodljivost u kontekstu rečenice odnosi se na sposobnost rastvora elektrolita da provode električnu struju, što je u skladu sa definicijom.[2029]	
41-19	3720-3721	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
41-20	3722-3732	rastvorima	N	NOUN	_	_	rastvor	_	_	_	ENG30-14589223-n	2	ENG30-14589223-n;ENG30-14591091-n	U kontekstu električne provodljivosti elektrolita, 'rastvor' se odnosi na homogenu mešavinu u kojoj su elektroliti rastvoreni, što odgovara definiciji homogene mešavine.	
41-21	3733-3744	elektrolita	N	NOUN	_	_	elektrolit	_	_	_	ENG30-14847929-n	1	ENG30-14847929-n	Elektrolit u kontekstu naučnog rada o električnoj provodljivosti se odnosi na supstancu čiji rastvor provodi elektricitet, što se direktno poklapa sa ponuđenim značenjem.	
41-22	3744-3745	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=U Americi, kao i u našoj zemlji, postoji nuklearno oružje–užasno oružje koje može da ubije milione ljudi u trenutku.
42-1	3745-3746	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
42-2	3747-3754	Americi	N	PROPN	http://www.wikidata.org/entity/Q30	LOC	Amerika	_	_	_	_	_	_	_	
42-3	3754-3755	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
42-4	3756-3759	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	
42-5	3760-3761	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
42-6	3762-3763	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
42-7	3764-3769	našoj	PRO	DET	_	_	naš	_	_	_	_	_	_	_	
42-8	3770-3776	zemlji	N	NOUN	_	_	zemlja	_	_	_	ENG30-08493064-n	9	ENG30-08493064-n;ENG30-08544813-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	U datom kontekstu, 'zemlja' se odnosi na geografsko područje pod jurisdikcijom suverene države, odnosno na državu u kojoj se govori.	
42-9	3776-3777	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
42-10	3778-3785	postoji	V	VERB	_	_	postojati	_	_	_	ENG30-02603699-v	1	ENG30-02603699-v	Rečenica govori o tome da nuklearno oružje ima egzistenciju, odnosno da je prisutno u Americi i u zemlji o kojoj se govori.	
42-11	3786-3795	nuklearno	A	ADJ	_	_	nuklearni	1[751]	nuklearno oružje[751]	NID[751]	ENG30-03834604-n[2030]	1[2030]	ENG30-03834604-n[2030]	Definicija se direktno odnosi na oružje čija snaga potiče od nuklearne reakcije, što se poklapa sa opisom u rečenici.[2030]	
42-12	3796-3802	oružje	N	NOUN	_	_	oružje	1[751]	nuklearno oružje[751]	NID[751]	ENG30-03834604-n[2030]	1[2030]	ENG30-03834604-n[2030]	Definicija se direktno odnosi na oružje čija snaga potiče od nuklearne reakcije, što se poklapa sa opisom u rečenici.[2030]	
42-13	3802-3803	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
42-14	3803-3809	užasno	A	ADJ	_	_	užasan	_	_	_	ENG30-01513050-a	3	ENG30-00193799-a;ENG30-01513050-a;ENG30-01575299-a	U kontekstu rečenice, 'užasan' se koristi da opiše oružje koje je izuzetno loše i neprijatno zbog svoje razorne moći i potencijala da ubije veliki broj ljudi. To odgovara značenju 'intenzivno ili preterano loš ili neprijatan po kvalitetu ili stepenu'.	
42-15	3810-3816	oružje	N	NOUN	_	_	oružje	_	_	_	ENG30-04565375-n	5	ENG30-02738031-n;ENG30-02746365-n;ENG30-04565375-n;ENG30-04566257-n;ENG30-07246932-n	U kontekstu rečenice, 'oružje' se odnosi na sredstvo koje se koristi za nanošenje štete ili ubijanje, što odgovara značenju 'oruđe koje se koristi za borbu ili lov'.	
42-16	3817-3821	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
42-17	3822-3826	može	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Ponuđeno značenje ne odgovara kontekstu. U rečenici, 'može' se koristi u značenju 'imati sposobnost, biti u stanju da izvrši neku radnju', što nije obuhvaćeno ponuđenim značenjem.	
42-18	3827-3829	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
42-19	3830-3835	ubije	V	VERB	_	_	ubiti	_	_	_	ENG30-01325774-v	4	ENG30-01325536-v;ENG30-01325774-v;ENG30-02482425-v;ENG30-02483000-v	U kontekstu rečenice, 'ubiti' se koristi u smislu lišavanja života velikog broja ljudi, što se najpreciznije uklapa u definiciju 'lišiti života'.	
42-20	3836-3843	milione	N	NOUN	_	_	milion	_	_	_	ENG30-13751533-n	1	ENG30-13751533-n	Rečenica govori o velikom broju ljudi koji mogu biti ubijeni, što odgovara značenju broja milion kao jedinice praćene sa 6 nula.	
42-21	3844-3849	ljudi	N	NOUN	_	_	ljudi	_	_	_	ENG30-07942152-n	3	ENG30-07942152-n;ENG30-08208016-n;ENG30-10289176-n	U kontekstu rečenice, 'ljudi' se odnosi na grupu ljudskih bića koja mogu biti ubijena nuklearnim oružjem, što odgovara definiciji 'Bilo koja grupa ljudskih bića, muškaraca, žena ili dece, zajedno (množina)'.	
42-22	3850-3851	u	PREP	ADP	_	_	u	2[752]	u trenutku[752]	AdvID[752]	LLM-0297[2031]	1[2031]	LLM-0297[2031]	Značenje 'u tom momentu' se savršeno uklapa u kontekst rečenice, opisujući da se ubijanje miliona ljudi dešava istog momenta kada se oružje upotrebi.[2031]	
42-23	3852-3860	trenutku	N	NOUN	_	_	trenutak	2[752]	u trenutku[752]	AdvID[752]	LLM-0297[2031]	1[2031]	LLM-0297[2031]	Značenje 'u tom momentu' se savršeno uklapa u kontekst rečenice, opisujući da se ubijanje miliona ljudi dešava istog momenta kada se oružje upotrebi.[2031]	
42-24	3860-3861	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Njutn se definiše kao količina sile potrebne za ubrzanje mase jednog kilograma kroz jedan metar u sekundi na kvadrat.
43-1	3861-3866	Njutn	N	NOUN	_	_	njutn	_	_	_	ENG30-13647667-n	1	ENG30-13647667-n	Rečenica definiše njutn kao jedinicu sile, što se poklapa sa značenjem datim u definiciji.	
43-2	3867-3869	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
43-3	3870-3878	definiše	V	VERB	_	_	definisati	_	_	_	ENG30-00957378-v	2	ENG30-00957378-v;ENG30-02611630-v	U datom kontekstu, 'definisati' se koristi u smislu davanja precizne definicije njutna, što odgovara značenju 'proizvesti definiciju za značenje koje reči'.	
43-4	3879-3882	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	
43-5	3883-3891	količina	N	NOUN	_	_	količina	_	_	_	ENG30-05107765-n	3	ENG30-05099389-n;ENG30-05107765-n;ENG30-13779244-n	U datom kontekstu, "količina" se odnosi na to koliko sile je potrebno, što odgovara značenju koliko nečega ima na raspolaganju.	
43-6	3892-3896	sile	N	NOUN	_	_	sila	_	_	_	ENG30-11458624-n	8	ENG30-00103834-n;ENG30-01128655-n;ENG30-04809642-n;ENG30-05030680-n;ENG30-05194578-n;ENG30-08198398-n;ENG30-10461424-n;ENG30-11458624-n	U kontekstu fizike, 'sila' se odnosi na dejstvo koje proizvodi promenu u fizičkoj veličini, što se direktno uklapa u definiciju njutna kao jedinice sile.	
43-7	3897-3905	potrebne	A	ADJ	_	_	potreban	_	_	_	ENG30-02526925-a	2	ENG30-01462625-a;ENG30-02526925-a	U kontekstu rečenice, 'potreban' se odnosi na silu koja se traži ili je neophodna za postizanje određenog ubrzanja mase, što odgovara značenju 'koji se želi, traži'.	
43-8	3906-3908	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
43-9	3909-3917	ubrzanje	N	NOUN	_	_	ubrzanje	_	_	_	ENG30-15275851-n	3	ENG30-00330457-n;ENG30-05060783-n;ENG30-15275851-n	U kontekstu fizike, 'ubrzanje' se odnosi na meru promene brzine, što se direktno uklapa u definiciju koju rečenica pruža.	
43-10	3918-3922	mase	N	NOUN	_	_	masa	_	_	_	ENG30-05024254-n	5	ENG30-05024254-n;ENG30-05099389-n;ENG30-06986100-n;ENG30-07959269-n;ENG30-08180190-n	U kontekstu fizike, 'masa' se odnosi na svojstvo tela koje određuje njegovu težinu u gravitacionom polju i otpornost na ubrzanje, što se direktno uklapa u definiciju njutna kao sile potrebne za ubrzanje mase.	
43-11	3923-3929	jednog	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
43-12	3930-3939	kilograma	N	NOUN	_	_	kilogram	_	_	_	ENG30-13724582-n	1	ENG30-13724582-n	U navedenom kontekstu, 'kilogram' se koristi kao jedinica za masu, što se direktno poklapa sa definicijom 'Hiljadu grama; osnovna jedinica za masu usvojena pod Međunarodnim sistemom jedinica'.	
43-13	3940-3944	kroz	PREP	ADP	_	_	kroz	_	_	_	_	_	_	_	
43-14	3945-3950	jedan	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
43-15	3951-3956	metar	N	NOUN	_	_	metar	1[753]	metar u sekundi na kvadrat[753]	NID[753]	LLM-0121[2032]	1[2032]	LLM-0121[2032]	U navedenom kontekstu, 'metar u sekundi na kvadrat' se koristi kao SI jedinica za ubrzanje, što odgovara definiciji u listi značenja.[2032]	
43-16	3957-3958	u	PREP	ADP	_	_	u	1[753]	metar u sekundi na kvadrat[753]	NID[753]	LLM-0121[2032]	1[2032]	LLM-0121[2032]	U navedenom kontekstu, 'metar u sekundi na kvadrat' se koristi kao SI jedinica za ubrzanje, što odgovara definiciji u listi značenja.[2032]	
43-17	3959-3966	sekundi	N	NOUN	_	_	sekunda	1[753]	metar u sekundi na kvadrat[753]	NID[753]	LLM-0121[2032]	1[2032]	LLM-0121[2032]	U navedenom kontekstu, 'metar u sekundi na kvadrat' se koristi kao SI jedinica za ubrzanje, što odgovara definiciji u listi značenja.[2032]	
43-18	3967-3969	na	PREP	ADP	_	_	na	1[753]	metar u sekundi na kvadrat[753]	NID[753]	LLM-0121[2032]	1[2032]	LLM-0121[2032]	U navedenom kontekstu, 'metar u sekundi na kvadrat' se koristi kao SI jedinica za ubrzanje, što odgovara definiciji u listi značenja.[2032]	
43-19	3970-3977	kvadrat	N	NOUN	_	_	kvadrat	1[753]	metar u sekundi na kvadrat[753]	NID[753]	LLM-0121[2032]	1[2032]	LLM-0121[2032]	U navedenom kontekstu, 'metar u sekundi na kvadrat' se koristi kao SI jedinica za ubrzanje, što odgovara definiciji u listi značenja.[2032]	
43-20	3977-3978	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Film je zasnovan na istinitoj priči.
44-1	3978-3982	Film	N	NOUN	_	_	film	_	_	_	ENG30-06613686-n	3	ENG30-03338821-n;ENG30-06262567-n;ENG30-06613686-n	U datom kontekstu, reč 'film' se odnosi na oblik zabave koji priča priču kroz niz slika, što odgovara značenju pod ID-jem ENG30-06613686-n.	
44-2	3983-3985	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
44-3	3986-3994	zasnovan	V	VERB	_	_	zasnovati	_	_	_	ENG30-00636888-v	3	ENG30-00636888-v;ENG30-01634142-v;ENG30-02448185-v	U datom kontekstu, 'zasnovan' znači da je film koristio istinitu priču kao osnovu za svoju radnju, što odgovara značenju 'koristiti kao osnovu; zasnovati na'.	
44-4	3995-3997	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
44-5	3998-4007	istinitoj	A	ADJ	_	_	istinit	_	_	_	ENG30-02460502-a	2	ENG30-02460502-a;ENG30-02469756-a	U kontekstu rečenice, 'istinit' se odnosi na to da je priča zasnovana na stvarnim događajima i činjenicama, a ne na izmišljotinama. To odgovara značenju 'saglasan sa činjenicom ili stvarnošću; nije lažan'.	
44-6	4008-4013	priči	N	NOUN	_	_	priča	_	_	_	ENG30-07221094-n	2	ENG30-06369829-n;ENG30-07221094-n	U kontekstu rečenice, 'priča' se odnosi na niz događaja koji su se stvarno desili, a ne nužno na književno delo. Značenje 'priča o događajima ili dešavanjima' je stoga prikladnije.	
44-7	4013-4014	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=U početku se često dodeljivalo više od jedne medalje godišnje, ali od 1833. godine dodeljivana je samo jedna medalja godišnje.
45-1	4014-4015	U	PREP	ADP	_	_	u	1[754]	u početku[754]	AdvID[754]	LLM-0281[2033]	1[2033]	LLM-0281[2033]	Značenje 'na startu; na početnoj fazi nečega' se savršeno uklapa u kontekst rečenice, ukazujući na to kako je dodela medalja funkcionisala na samom početku.[2033]	
45-2	4016-4023	početku	N	NOUN	_	_	početak	1[754]	u početku[754]	AdvID[754]	LLM-0281[2033]	1[2033]	LLM-0281[2033]	Značenje 'na startu; na početnoj fazi nečega' se savršeno uklapa u kontekst rečenice, ukazujući na to kako je dodela medalja funkcionisala na samom početku.[2033]	
45-3	4024-4026	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
45-4	4027-4032	često	ADV	ADV	_	_	često	_	_	_	ENG30-00059413-b	1	ENG30-00059413-b	Reč 'često' u datoj rečenici znači da se u početku medalja dodeljivala u velikom broju prilika, odnosno frekventno.	
45-5	4033-4044	dodeljivalo	V	VERB	_	_	dodeljivati	_	_	_	ENG30-02255268-v	4	ENG30-00724150-v;ENG30-00740053-v;ENG30-00750532-v;ENG30-02255268-v	U kontekstu rečenice, 'dodeljivati' se odnosi na davanje medalje, što je u skladu sa značenjem 'dozvoliti kome da šta ima'.	
45-6	4045-4049	više	ADV	ADV	_	_	više	_	_	_	ENG30-00099712-b	1	ENG30-00099712-b	U datom kontekstu, 'više' se koristi kao komparativ od 'mnogo', označavajući da je dodeljivan veći broj medalja u odnosu na kasniji period kada je dodeljivana samo jedna.	
45-7	4050-4052	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
45-8	4053-4058	jedne	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
45-9	4059-4066	medalje	N	NOUN	_	_	medalja	_	_	_	ENG30-06706676-n	1	ENG30-06706676-n	U navedenom kontekstu, 'medalja' se odnosi na nagradu koja se dodeljuje za postignuće ili u znak sećanja, što se poklapa sa definicijom značenja.	
45-10	4067-4075	godišnje	ADV	ADV	_	_	godišnje	_	_	_	ENG30-00081737-b	2	ENG30-00081737-b;ENG30-00250570-b	U datom kontekstu, 'godišnje' znači da se nešto dešava bez propuštanja godine, odnosno svake godine.	
45-11	4075-4076	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
45-12	4077-4080	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	
45-13	4081-4083	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
45-14	4084-4089	1833.	A	ADJ	_	_	1833.	_	_	_	NEW_SENSE	0	_	_	
45-15	4090-4096	godine	N	NOUN	_	_	godina	_	_	_	ENG30-15203791-n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U datom kontekstu, 'godina' se odnosi na vremenski period od 365 (ili 366) dana, u kojem se dodeljuje jedna medalja.	
45-16	4097-4108	dodeljivana	V	VERB	_	_	dodeljivati	_	_	_	ENG30-00724150-v	4	ENG30-00724150-v;ENG30-00740053-v;ENG30-00750532-v;ENG30-02255268-v	U kontekstu rečenice, 'dodeljivati' se odnosi na davanje medalje, što je u skladu sa značenjem 'dati ili dodeliti deo novca ili vremena određenoj osobi ili cilju'.	
45-17	4109-4111	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
45-18	4112-4116	samo	ADV	ADV	_	_	samo	_	_	_	ENG30-00004722-b	6	ENG30-00004722-b;ENG30-00008600-b;ENG30-00011011-b;ENG30-00028797-b;ENG30-00158309-b;ENG30-00505114-b	U datom kontekstu, 'samo' znači da se dodeljivala jedna medalja i ništa više, što odgovara značenju 'i ništa više'.	
45-19	4117-4122	jedna	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
45-20	4123-4130	medalja	N	NOUN	_	_	medalja	_	_	_	ENG30-06706676-n	1	ENG30-06706676-n	U kontekstu rečenice, 'medalja' se odnosi na nagradu koja se dodeljuje godišnje, što se podudara sa definicijom nagrade za osvojeno takmičenje ili u znak sećanja na neki događaj.	
45-21	4131-4139	godišnje	ADV	ADV	_	_	godišnje	_	_	_	ENG30-00081737-b	2	ENG30-00081737-b;ENG30-00250570-b	U datom kontekstu, 'godišnje' znači da se medalja dodeljuje bez propuštanja godine, odnosno svake godine.	
45-22	4139-4140	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Antibiotici nemaju nikakvog dejstva protiv virusnih infekcija niti protiv virusa koji izazivaju prehladu.
46-1	4140-4151	Antibiotici	N	NOUN	_	_	antibiotik	_	_	_	ENG30-02716866-n	1	ENG30-02716866-n	Antibiotici su lekovi koji se koriste za lečenje infekcija uzrokovanih bakterijama, što se slaže sa definicijom hemijske supstance koja uništava mikroorganizme i leči infekcije.	
46-2	4152-4158	nemaju	V	VERB	_	_	nemati	1	nemati dejstvo	LVC.full	CVMWE-0133[2034]	1[2034]	CVMWE-0133[2034]	U datom kontekstu, 'nemati dejstva' znači da antibiotici ne ostvaruju uticaj na virusne infekcije, odnosno ne menjaju njihovo stanje ili tok.[2034]	
46-3	4159-4167	nikakvog	PRO	DET	_	_	nikakav	_	_	_	_	_	_	_	
46-4	4168-4175	dejstva	N	NOUN	_	_	dejstvo	1	*	LVC.full	CVMWE-0133[2034]	1[2034]	CVMWE-0133[2034]	U datom kontekstu, 'nemati dejstva' znači da antibiotici ne ostvaruju uticaj na virusne infekcije, odnosno ne menjaju njihovo stanje ili tok.[2034]	
46-5	4176-4182	protiv	PREP	ADP	_	_	protiv	_	_	_	_	_	_	_	
46-6	4183-4191	virusnih	A	ADJ	_	_	virusni	2[755]	virusna infekcija[755]	NID[755]	LLM-0323[2035]	1[2035]	LLM-0323[2035]	Definicija 'Bolest izazvana umnožavanjem virusa u organizmu' se direktno odnosi na značenje 'virusne infekcije' u datoj rečenici.[2035]	
46-7	4192-4201	infekcija	N	NOUN	_	_	infekcija	2[755]	virusna infekcija[755]	NID[755]	LLM-0323[2035]	1[2035]	LLM-0323[2035]	Definicija 'Bolest izazvana umnožavanjem virusa u organizmu' se direktno odnosi na značenje 'virusne infekcije' u datoj rečenici.[2035]	
46-8	4202-4206	niti	CONJ	CCONJ	_	_	niti	_	_	_	_	_	_	_	
46-9	4207-4213	protiv	PREP	ADP	_	_	protiv	_	_	_	_	_	_	_	
46-10	4214-4220	virusa	N	NOUN	_	_	virus	_	_	_	ENG30-01328702-n	2	ENG30-01328702-n;ENG30-06585816-n	U kontekstu rečenice, 'virus' se odnosi na biološki entitet koji izaziva infekcije, što odgovara značenju ultramikroskopskih infektivnih agenasa.	
46-11	4221-4225	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
46-12	4226-4235	izazivaju	V	VERB	_	_	izazivati	_	_	_	NEW_SENSE	8	ENG30-00503164-v;ENG30-00794079-v;ENG30-01156406-v;ENG30-01789270-v;ENG30-02116118-v;ENG30-02116980-v;ENG30-02374924-v;ENG30-02554647-v	Nijedno od ponuđenih značenja ne odgovara kontekstu. U rečenici, 'izazivati' znači 'prouzrokovati' ili 'biti uzrok nečega', što nije obuhvaćeno ponuđenim definicijama.	
46-13	4236-4244	prehladu	N	NOUN	_	_	prehlada	_	_	_	ENG30-14145501-n	1	ENG30-14145501-n	Definicija "prehlade" kao blage virusne infekcije koja zahvata nos i disajne puteve se savršeno uklapa u kontekst rečenice, koja govori o virusima koji izazivaju prehladu.	
46-14	4244-4245	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Čuvene poslednje reči Fransa Samuta bile su: „Moja žena i ja bi trebali da idemo u Jerusalim, ali izgleda da su se planovi promenili.“
47-1	4245-4251	Čuvene	A	ADJ	_	_	čuven	_	_	_	1	2	ENG30-01121402-a;ENG30-01375831-a	U datom kontekstu, reč 'čuvene' se odnosi na reči koje su poznate i pamte se zbog osobe koja ih je izgovorila, što odgovara značenju 'koji ima slavnu prošlost'.	
47-2	4252-4261	poslednje	A	ADJ	_	_	poslednji	1[756]	poslednja reč[756]	NID[756]	NEW_SENSE[2036]	1[2036]	LLM-0189[2036]	Nijedno od ponuđenih značenja ne odgovara kontekstu. U ovom slučaju, 'poslednje reči' se odnose na reči koje je neko izgovorio neposredno pre smrti.[2036]	
47-3	4262-4266	reči	N	NOUN	_	_	reč	1[756]	poslednja reč[756]	NID[756]	NEW_SENSE[2036]	1[2036]	LLM-0189[2036]	Nijedno od ponuđenih značenja ne odgovara kontekstu. U ovom slučaju, 'poslednje reči' se odnose na reči koje je neko izgovorio neposredno pre smrti.[2036]	
47-4	4267-4273	Fransa	N	PROPN	http://www.wikidata.org/entity/Q315321[34]	PERS[34]	Frans	_	_	_	_	_	_	_	
47-5	4274-4280	Samuta	N	PROPN	http://www.wikidata.org/entity/Q315321[34]	PERS[34]	Samut	_	_	_	_	_	_	_	
47-6	4281-4285	bile	V	AUX	_	_	biti	_	_	_	_	_	_	_	
47-7	4286-4288	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
47-8	4288-4289	:	PUNCT	PUNCT	_	_	:	_	_	_	_	_	_	_	
47-9	4290-4291	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
47-10	4291-4295	Moja	PRO	DET	_	_	moj	_	_	_	_	_	_	_	
47-11	4296-4300	žena	N	NOUN	_	_	žena	_	_	_	ENG30-10788852-n	3	ENG30-09619168-n;ENG30-10787470-n;ENG30-10788852-n	U kontekstu rečenice, "žena" se odnosi na žensku osobu koja je u braku sa Fransom Samutom, odnosno njegovu suprugu.	
47-12	4301-4302	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
47-13	4303-4305	ja	PRO	PRON	_	_	ja	_	_	_	_	_	_	_	
47-14	4306-4308	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	
47-15	4309-4316	trebali	V	VERB	_	_	trebati	_	_	_	NEW_SENSE	1	ENG30-02632567-v	Ponuđeno značenje ne odgovara kontekstu. U datoj rečenici, 'trebali' se koristi u značenju 'morati' ili 'planirati', što nije obuhvaćeno ponuđenim značenjem.	
47-16	4317-4319	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
47-17	4320-4325	idemo	V	VERB	_	_	ići	_	_	_	ENG30-01835496-v	10	ENG30-00248659-v;ENG30-01835496-v;ENG30-01928838-v;ENG30-01992503-v;ENG30-02372605-v;ENG30-02612762-v;ENG30-02653862-v;ENG30-02716165-v;ENG30-02737876-v;ENG30-02742232-v	U datom kontekstu, 'ići' znači promeniti mesto, odnosno putovati u Jerusalim. Ovo značenje se direktno odnosi na fizičko kretanje sa jednog mesta na drugo.	
47-18	4326-4327	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
47-19	4328-4337	Jerusalim	N	PROPN	http://www.wikidata.org/entity/Q1218	LOC	Jerusalim	_	_	_	_	_	_	_	
47-20	4337-4338	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
47-21	4339-4342	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	
