#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
23-14	2324-2325	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
23-15	2325-2329	deca	N	NOUN	_	_	deca	_	_	_	DRS0-457358/0.0	2	DRS0-457358/0.0;DRS0-457359/0.0	U ovom kontekstu, reč 'deca' se odnosi na mlade osobe, odnosno novinare koji učestvuju u programu, što odgovara značenju ljudi u ranom uzrastu života.	
23-16	2330-2331	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	
23-17	2332-2336	deci	N	NOUN	_	_	deca	_	_	_	DRS0-457358/0.0	2	DRS0-457358/0.0;DRS0-457359/0.0	U ovom kontekstu, reč 'deca' se odnosi na mlade osobe, što odgovara značenju ljudi u ranom uzrastu života.	
23-18	2336-2337	“	PUNCT	PUNCT	_	_	“	_	_	_	_	_	_	_	
23-19	2337-2338	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Posle rata grad je obnovljen.
24-1	2338-2343	Posle	PREP	ADP	_	_	posle	_	_	_	_	_	_	_	
24-2	2344-2348	rata	N	NOUN	_	_	rat	_	_	_	ENG30-00973077-n	3	ENG30-00973077-n;ENG30-01236296-n;ENG30-13981403-n	U ovom kontekstu, 'rat' se odnosi na oružani sukob između neprijatelja, što je dovelo do razaranja grada.	
24-3	2349-2353	grad	N	NOUN	_	_	grad	_	_	_	ENG30-08540903-n	5	ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	U ovom kontekstu, 'grad' se odnosi na administrativnu jedinicu, odnosno mesto koje je zakonski konstituisano i ima svoju upravu.	
24-4	2354-2356	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
24-5	2357-2366	obnovljen	V	VERB	_	_	obnoviti	_	_	_	ENG30-01655902-v	8	ENG30-00168588-v;ENG30-00473799-v;ENG30-01631072-v;ENG30-01655902-v;ENG30-02426799-v;ENG30-02552449-v;ENG30-02553262-v;ENG30-02747709-v	U ovom kontekstu, 'obnovljen' znači da je grad ponovo izgrađen nakon što je bio uništen ili oštećen ratom.	
24-6	2366-2367	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Do kraja godine preostalo je 357 dana (358 u prestupnoj godini).
25-1	2367-2369	Do	PREP	ADP	_	_	do	1[744]	do kraja[744]	AdpID[744]	LLM-0034[2021]	1[2021]	LLM-0034[2021]	Značenje 'do završetka' se savršeno uklapa u kontekst, jer rečenica govori o vremenskom periodu koji preostaje do kraja godine.[2021]	
25-2	2370-2375	kraja	N	NOUN	_	_	kraj	1[744]	do kraja[744]	AdpID[744]	LLM-0034[2021]	1[2021]	LLM-0034[2021]	Značenje 'do završetka' se savršeno uklapa u kontekst, jer rečenica govori o vremenskom periodu koji preostaje do kraja godine.[2021]	
25-3	2376-2382	godine	N	NOUN	_	_	godina	_	_	_	ENG30-15203791-n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U ovom kontekstu, 'godina' se odnosi na vremenski period od 365 ili 366 dana, što je definicija koja se najviše uklapa u rečenicu.	
25-4	2383-2392	preostalo	V	VERB	_	_	preostati	_	_	_	ENG30-02731024-v	1	ENG30-02731024-v	Nijedno od ponuđenih značenja nije tačno. Reč 'preostalo' u ovom kontekstu znači 'ostati' ili 'biti još uvek prisutan', što nije obuhvaćeno ponuđenim značenjem.	
25-5	2393-2395	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
25-6	2396-2399	357	NUM	NUM	_	_	357	_	_	_	_	_	_	_	
25-7	2400-2404	dana	N	NOUN	_	_	dan	_	_	_	ENG30-15157041-n	8	ENG30-14484516-n;ENG30-15123115-n;ENG30-15136453-n;ENG30-15155220-n;ENG30-15157041-n;ENG30-15157225-n;ENG30-15164957-n;ENG30-15208540-n	U ovom kontekstu, 'dan' se odnosi na period od ponoći do ponoći, kao jedinicu vremena koja se koristi za merenje preostalog vremena do kraja godine.	
25-8	2405-2406	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
25-9	2406-2409	358	NUM	NUM	_	_	358	_	_	_	_	_	_	_	
25-10	2410-2411	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
25-11	2412-2422	prestupnoj	A	ADJ	_	_	prestupni	2[745]	prestupna godina[745]	NID[745]	ENG30-15202230-n[2022]	1[2022]	ENG30-15202230-n[2022]	Značenje se odnosi na definiciju prestupne godine u Gregorijanskom kalendaru, što je tačno u kontekstu rečenice.[2022]	
25-12	2423-2429	godini	N	NOUN	_	_	godina	2[745]	prestupna godina[745]	NID[745]	ENG30-15202230-n[2022]	1[2022]	ENG30-15202230-n[2022]	Značenje se odnosi na definiciju prestupne godine u Gregorijanskom kalendaru, što je tačno u kontekstu rečenice.[2022]	
25-13	2429-2430	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
25-14	2430-2431	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Na treningu je golman FK Zenit Jurij Lodigin dao visoku ocenu Zaharovim sposobnostima i podelio s njim neke golmanske tajne.
26-1	2431-2433	Na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
26-2	2434-2442	treningu	N	NOUN	_	_	trening	_	_	_	ENG30-00893955-n	1	ENG30-00893955-n	U ovom kontekstu, 'trening' se odnosi na aktivnost u kojoj se vežbaju veštine, u ovom slučaju, golmanske veštine.	
26-3	2443-2445	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
26-4	2446-2452	golman	N	NOUN	http://www.wikidata.org/entity/Q201330	ROLE	golman	_	_	_	ENG30-10134001-n	2	ENG30-00464037-n;ENG30-10134001-n	U ovom kontekstu, 'golman' se odnosi na igrača u fudbalskom timu koji ima zadatak da brani gol.	
26-5	2453-2455	FK	ABB	X	http://www.wikidata.org/entity/Q601219[22]	ORG[22]	FK	_	_	_	_	_	_	_	
26-6	2456-2461	Zenit	N	NOUN	http://www.wikidata.org/entity/Q601219[22]	ORG[22]	zenit	_	_	_	ENG30-08684769-n	1	ENG30-08684769-n	Reč 'Zenit' se u ovom kontekstu odnosi na fudbalski klub, a ne na astronomski pojam. Nijedno od ponuđenih značenja nije primenjivo.	
26-7	2462-2467	Jurij	N	PROPN	http://www.wikidata.org/entity/Q12875294[23]	PERS[23]	Jurij	_	_	_	_	_	_	_	
26-8	2468-2475	Lodigin	N	PROPN	http://www.wikidata.org/entity/Q12875294[23]	PERS[23]	Lodigin	_	_	_	_	_	_	_	
26-9	2476-2479	dao	V	VERB	_	_	dati	1	dati ocenu	LVC.full	CVMWE-0039[2023]	1[2023]	CVMWE-0039[2023]	U ovom kontekstu, 'dao ocenu' znači da je golman procenio Zaharove sposobnosti, što odgovara značenju 'oceniti nekoga ili nešto'.[2023]	
26-10	2480-2486	visoku	A	ADJ	_	_	visok	_	_	_	ENG30-01375909-a	6	ENG30-01204557-a;ENG30-01210854-a;ENG30-01213197-a;ENG30-01375909-a;ENG30-02339120-a;ENG30-02385726-a	U ovom kontekstu, "visoku" ocenu znači da je ocena koju je Lodigin dao Zaharovu sposobnostima bila iznad proseka, odnosno pozitivna i pohvalna.	
26-11	2487-2492	ocenu	N	NOUN	_	_	ocena	1	*	LVC.full	CVMWE-0039[2023]	1[2023]	CVMWE-0039[2023]	U ovom kontekstu, 'dao ocenu' znači da je golman procenio Zaharove sposobnosti, što odgovara značenju 'oceniti nekoga ili nešto'.[2023]	
26-12	2493-2502	Zaharovim	A	ADJ	_	_	Zaharov	_	_	_	CVDf-396/0	1	CVDf-396/0	U ovom kontekstu, 'Zaharovim' se koristi kao prisvojni pridev, što ukazuje na to da se odnosi na nekoga ko se zove Zaharov.	
26-13	2503-2516	sposobnostima	N	NOUN	_	_	sposobnost	_	_	_	ENG30-05643190-n	5	ENG30-05153520-n;ENG30-05190804-n;ENG30-05200169-n;ENG30-05202497-n;ENG30-05643190-n	U ovom kontekstu, 'sposobnosti' se odnosi na Zaharovljevu veštinu i umeće u golmanstvu, što je rezultat vežbe i znanja.	
26-14	2517-2518	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
26-15	2519-2526	podelio	V	VERB	_	_	podeliti	_	_	_	ENG30-02201644-v	7	ENG30-00642098-v;ENG30-01063930-v;ENG30-01563724-v;ENG30-02031158-v;ENG30-02201644-v;ENG30-02255268-v;ENG30-02294436-v	U ovom kontekstu, "podeliti" znači da je golman podelio svoje znanje i tajne sa Zaharovim, što odgovara značenju deljenja informacija ili iskustva.	
26-16	2527-2528	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	
26-17	2529-2533	njim	PRO	PRON	_	_	on	_	_	_	_	_	_	_	
26-18	2534-2538	neke	PRO	DET	_	_	neki	_	_	_	_	_	_	_	
26-19	2539-2548	golmanske	A	ADJ	_	_	golmanski	_	_	_	DRJ0-233337/0	1	DRJ0-233337/0	Reč 'golmanske' se koristi da opiše tajne koje se odnose na golmane, što se savršeno uklapa u definiciju 'koji se odnosi na golmana'.	
26-20	2549-2554	tajne	N	NOUN	_	_	tajna	_	_	_	ENG30-06673142-n	3	ENG30-05685538-n;ENG30-06672953-n;ENG30-06673142-n	U ovom kontekstu, 'tajne' se odnose na informacije koje golman ne želi da deli sa svima, već samo sa određenim pojedincima, kao što su specifične tehnike ili strategije.	
26-21	2554-2555	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Učesnici Programa su mladi fudbaleri i novinari iz 211 zemalja i regiona sveta.
27-1	2555-2563	Učesnici	N	NOUN	http://www.wikidata.org/entity/Q105906860	ROLE	učesnik	_	_	_	ENG30-10060175-n	3	ENG30-10060175-n;ENG30-10401829-n;ENG30-10439851-n	U ovom kontekstu, učesnici su ljudi koji se priključuju programu, što odgovara značenju osobe koja se priključuje događaju.	
27-2	2564-2572	Programa	N	NOUN	_	_	program	_	_	_	ENG30-03962685-n	4	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	Nijedno od ponuđenih značenja ne odgovara. U ovom kontekstu, 'Program' se odnosi na organizovani događaj ili inicijativu, a ne na računarstvo, medije ili akademske studije.	
27-3	2573-2575	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
27-4	2576-2581	mladi	A	ADJ	_	_	mlad	_	_	_	ENG30-01674464-a	2	ENG30-00818008-a;ENG30-01674464-a	Značenje 'u ranom stadijumu života' se odnosi na fudbalere i novinare, što ukazuje na njihovu mladost u smislu godina.	
27-5	2582-2591	fudbaleri	N	NOUN	http://www.wikidata.org/entity/Q937857	ROLE	fudbaler	_	_	_	ENG30-10618342-n	2	ENG30-10101634-n;ENG30-10618342-n	Reč 'fudbaleri' u ovom kontekstu se odnosi na sportiste koji igraju fudbal, što je definicija data u značenju ENG30-10618342-n.	
27-6	2592-2593	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
27-7	2594-2602	novinari	N	NOUN	http://www.wikidata.org/entity/Q1930187	ROLE	novinar	_	_	_	ENG30-10224578-n	1	ENG30-10224578-n	U ovom kontekstu, 'novinari' se odnosi na ljude koji pišu izveštaje za novine i druge medije, što odgovara definiciji datog značenja.	
27-8	2603-2605	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	
27-9	2606-2609	211	NUM	NUM	_	_	211	_	_	_	_	_	_	_	
27-10	2610-2617	zemalja	N	NOUN	_	_	zemlja	_	_	_	ENG30-08493064-n	10	ENG30-08493064-n;ENG30-08544813-n;ENG30-09270894-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	U ovom kontekstu, 'zemlje' se odnosi na suverene države, odnosno geografska područja pod jurisdikcijom vlada.	
27-11	2618-2619	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
27-12	2620-2627	regiona	N	NOUN	_	_	region	_	_	_	RSSJ-45108/0	1	RSSJ-45108/0	U ovom kontekstu, 'region' se odnosi na geografske oblasti koje dele zajedničke karakteristike, kao što su zemlje i oblasti sveta.	
27-13	2628-2633	sveta	N	NOUN	_	_	svet	_	_	_	ENG30-09466280-n	5	ENG30-05809878-n;ENG30-07947255-n;ENG30-07965937-n;ENG30-09466280-n;ENG30-09480809-n	Značenje 'sve što negde postoji' je najprikladnije jer se odnosi na sve zemlje i regione na planeti Zemlji.	
27-14	2633-2634	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Sve aktivnosti programa Fudbal za prijateljstvo počinju razmenom narukvica prijateljstva, simbola ravnopravnosti i zdravog načina života.
28-1	2634-2637	Sve	PRO	DET	_	_	sav	_	_	_	_	_	_	_	
28-2	2638-2648	aktivnosti	N	NOUN	_	_	aktivnost	_	_	_	ENG30-00407535-n	2	ENG30-00407535-n;ENG30-14006945-n	U ovom kontekstu, 'aktivnosti' se odnosi na specifične radnje ili događaje koji se dešavaju u okviru programa Fudbal za prijateljstvo, kao što je razmena narukvica.	
28-3	2649-2657	programa	N	NOUN	_	_	program	_	_	_	ENG30-03962685-n	4	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	Nijedno od ponuđenih značenja ne odgovara. U ovom kontekstu, 'program' se odnosi na organizovanu inicijativu ili projekat, što nije obuhvaćeno ponuđenim značenjima.	
28-4	2658-2664	Fudbal	N	NOUN	http://www.wikidata.org/entity/Q19960532[24]	PRODUCT[24]	fudbal	_	_	_	ENG30-00468480-n	2	ENG30-00468480-n;ENG30-00478262-n	U ovom kontekstu, 'Fudbal' se odnosi na sport u celini, a ne na konkretnu utakmicu. Program 'Fudbal za prijateljstvo' koristi fudbal kao platformu za promovisanje vrednosti.	
28-5	2665-2667	za	PREP	ADP	http://www.wikidata.org/entity/Q19960532[24]	PRODUCT[24]	za	_	_	_	_	_	_	_	
28-6	2668-2681	prijateljstvo	N	NOUN	http://www.wikidata.org/entity/Q19960532[24]	PRODUCT[24]	prijateljstvo	_	_	_	ENG30-13931145-n	2	ENG30-04654998-n;ENG30-13931145-n	U ovom kontekstu, 'prijateljstvo' se odnosi na stanje ili odnos između ljudi koji su prijatelji, što je u skladu sa značenjem definisanim u ID: ENG30-13931145-n.	
28-7	2682-2689	počinju	V	VERB	_	_	počinjati	_	_	_	ENG30-02609203-v	5	ENG30-02379528-v;ENG30-02608347-v;ENG30-02608823-v;ENG30-02609203-v;ENG30-02679227-v	U ovom kontekstu, 'počinju' se odnosi na to da aktivnosti programa imaju svoj početak, odnosno da se dešavaju u vremenu.	
28-8	2690-2698	razmenom	N	NOUN	_	_	razmena	_	_	_	ENG30-01166258-n	6	ENG30-00040152-n;ENG30-00167063-n;ENG30-01093085-n;ENG30-01109467-n;ENG30-01166258-n;ENG30-01166517-n	U ovom kontekstu, 'razmena' se odnosi na čin davanja narukvica prijateljstva u zamenu za primanje drugih narukvica, što je simbolična razmena.	
28-9	2699-2708	narukvica	N	NOUN	_	_	narukvica	_	_	_	ENG30-02887970-n	1	ENG30-02887970-n	U ovom kontekstu, narukvice se koriste kao simbol prijateljstva, što se uklapa u definiciju nakita koji se nosi oko zgloba.	
28-10	2709-2722	prijateljstva	N	NOUN	_	_	prijateljstvo	_	_	_	ENG30-13931145-n	2	ENG30-04654998-n;ENG30-13931145-n	U ovom kontekstu, 'prijateljstvo' se odnosi na stanje ili odnos između ljudi koji su prijatelji, što je u skladu sa značenjem definisanim u ID-u ENG30-13931145-n.	
28-11	2722-2723	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
28-12	2724-2731	simbola	N	NOUN	_	_	simbol	_	_	_	ENG30-05765415-n	3	ENG30-03282591-n;ENG30-05765415-n;ENG30-06806469-n	U ovom kontekstu, narukvica prijateljstva je vidljivi predmet koji predstavlja apstraktne koncepte kao što su ravnopravnost i zdrav način života.	
28-13	2732-2746	ravnopravnosti	N	NOUN	_	_	ravnopravnost	_	_	_	DRJ0-220486/0	1	DRJ0-220486/0	U ovom kontekstu, ravnopravnost se odnosi na jednakost u pravima, što je i definicija datog značenja.	
28-14	2747-2748	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
28-15	2749-2756	zdravog	A	ADJ	_	_	zdrav	_	_	_	ENG30-02557357-a	6	ENG30-01164763-a;ENG30-01170243-a;ENG30-01171746-a;ENG30-01944088-a;ENG30-02112976-a;ENG30-02557357-a	U ovom kontekstu, 'zdrav' se odnosi na način života koji je pogodan za fizičko blagostanje, što je u skladu sa značenjem datim u definiciji.	
28-16	2757-2763	načina	N	NOUN	_	_	način	1[746]	način života[746]	NID[746]	CVMWE-0215[2024]	1[2024]	CVMWE-0215[2024]	Rečenica opisuje zdrav način života kao deo programa, što se odnosi na način na koji ljudi žive.[2024]	
28-17	2764-2770	života	N	NOUN	_	_	život	1[746]	način života[746]	NID[746]	CVMWE-0215[2024]	1[2024]	CVMWE-0215[2024]	Rečenica opisuje zdrav način života kao deo programa, što se odnosi na način na koji ljudi žive.[2024]	
28-18	2770-2771	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Kasnije je pismo poslato čelnicima UEFA, FIFA i MOK.
29-1	2771-2778	Kasnije	ADV	ADV	_	_	kasnije	_	_	_	ENG30-00061203-b	2	ENG30-00061203-b;ENG30-00155488-b	Značenje 'događa se u vreme koje sledi nakon referentnog vremena' je najprikladnije jer se odnosi na to da se radnja slanja pisma dogodila nakon nekog prethodnog događaja ili vremena.	
29-2	2779-2781	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
29-3	2782-2787	pismo	N	NOUN	_	_	pismo	_	_	_	ENG30-06624161-n	2	ENG30-06351613-n;ENG30-06624161-n	U ovom kontekstu, 'pismo' se odnosi na pisanu poruku koja je poslata čelnicima organizacija, što odgovara značenju 'pisana poruka adresirana na osobu ili organizaciju'.	
29-4	2788-2795	poslato	V	VERB	_	_	poslati	_	_	_	ENG30-01951480-v	5	ENG30-01062555-v;ENG30-01088923-v;ENG30-01951480-v;ENG30-01955127-v;ENG30-02348568-v	U ovom kontekstu, 'poslato' znači da je pismo upućeno, odnosno poslato ka određenim adresatima (čelnicima UEFA, FIFA i MOK).	
29-5	2796-2805	čelnicima	N	NOUN	_	_	čelnik	_	_	_	DRJ0-190224/1	2	DRJ0-190224/1;DRJ0-190224/2	U ovom kontekstu, 'čelnici' se odnosi na ljude koji su na čelu organizacija kao što su UEFA, FIFA i MOK, što odgovara značenju vođe ili poglavara.	
29-6	2806-2810	UEFA	ABB	X	http://www.wikidata.org/entity/Q35572	ORG	UEFA	_	_	_	_	_	_	_	
29-7	2810-2811	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
29-8	2812-2816	FIFA	ABB	X	http://www.wikidata.org/entity/Q253414	ORG	FIFA	_	_	_	_	_	_	_	
29-9	2817-2818	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
29-10	2819-2822	MOK	ABB	X	http://www.wikidata.org/entity/Q40970	ORG	MOK	_	_	_	_	_	_	_	
29-11	2822-2823	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Pobednik Međunarodnog turnira u uličnom fudbalu 2014. bio je juniorski tim Benfika.
30-1	2823-2831	Pobednik	N	NOUN	_	_	pobednik	_	_	_	ENG30-09906704-n	3	ENG30-09762821-n;ENG30-09906704-n;ENG30-10782940-n	U ovom kontekstu, 'pobednik' se odnosi na tim koji je osvojio prvo mesto na turniru, što odgovara značenju definisanom u ID-u ENG30-09906704-n.	
30-2	2832-2844	Međunarodnog	A	ADJ	http://www.wikidata.org/entity/*[25]	EVENT[25]	međunarodan	_	_	_	ENG30-01568375-a	1	ENG30-01568375-a	Značenje 'koji se tiče ili pripada bar dvema nacijama ili državama' je najprikladnije jer se turnir održava između timova iz različitih zemalja.	
30-3	2845-2852	turnira	N	NOUN	http://www.wikidata.org/entity/*[25]	EVENT[25]	turnir	_	_	_	ENG30-07464725-n	1	ENG30-07464725-n	Reč 'turnir' se u ovom kontekstu odnosi na sportsko takmičenje, konkretno ulični fudbal, gde se timovi takmiče u nizu utakmica da bi se odredio pobednik.	
30-4	2853-2854	u	PREP	ADP	http://www.wikidata.org/entity/*[25]	EVENT[25]	u	_	_	_	_	_	_	_	
30-5	2855-2862	uličnom	A	ADJ	http://www.wikidata.org/entity/*[25]	EVENT[25]	ulični	_	_	_	DRJ0-184294/0	1	DRJ0-184294/0	Značenje 'koji se odnosi na ulicu' je najprikladnije jer se ulični fudbal igra na ulici.	
30-6	2863-2870	fudbalu	N	NOUN	http://www.wikidata.org/entity/*[25]	EVENT[25]	fudbal	_	_	_	ENG30-00478262-n	2	ENG30-00468480-n;ENG30-00478262-n	U ovom kontekstu, 'fudbal' se odnosi na sportsku utakmicu, konkretno na fudbalsku utakmicu, jer se pominje turnir i pobednik tima.	
30-7	2871-2876	2014.	A	ADJ	_	_	2014.	_	_	_	_	_	_	_	
30-8	2877-2880	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
30-9	2881-2883	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
30-10	2884-2893	juniorski	A	ADJ	_	_	juniorski	_	_	_	ENG30-01648891-a	1	ENG30-01648891-a	U ovom kontekstu, 'juniorski' se odnosi na tim koji se sastoji od mladih igrača, što je u skladu sa značenjem 'uključuje ili je namenjen mladim osobama'.	
30-11	2894-2897	tim	N	NOUN	_	_	tim	_	_	_	ENG30-08264897-n	2	ENG30-08208560-n;ENG30-08264897-n	U ovom kontekstu, 'tim' se odnosi na grupu ljudi (juniorski tim Benfike) koji su se udružili za učešće na turniru.	
30-12	2898-2905	Benfika	N	PROPN	http://www.wikidata.org/entity/Q131499	ORG	Benfika	_	_	_	_	_	_	_	
30-13	2905-2906	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Početkom 2005. Stiv Grinberg, novi predsednik Kolumbija rekordsa, slušao je Nikovu ploču.
31-1	2906-2914	Početkom	N	NOUN	_	_	početak	_	_	_	ENG30-07325990-n	7	ENG30-00235435-n;ENG30-05868051-n;ENG30-07325190-n;ENG30-07325990-n;ENG30-08507558-n;ENG30-15168790-n;ENG30-15265518-n	U ovom kontekstu, 'početkom' se odnosi na rane stadijume ili početak vremenskog perioda, u ovom slučaju 2005. godine.	
31-2	2915-2920	2005.	A	ADJ	_	_	2005.	_	_	_	_	_	_	_	
31-3	2921-2925	Stiv	N	PROPN	http://www.wikidata.org/entity/Q7612712[26]	PERS[26]	Stiv	_	_	_	_	_	_	_	
31-4	2926-2934	Grinberg	N	PROPN	http://www.wikidata.org/entity/Q7612712[26]	PERS[26]	Grinberg	_	_	_	_	_	_	_	
31-5	2934-2935	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
31-6	2936-2940	novi	A	ADJ	_	_	nov	_	_	_	ENG30-01687167-a	6	ENG30-00418198-a;ENG30-00820975-a;ENG30-00821208-a;ENG30-01640850-a;ENG30-01687167-a;ENG30-02070491-a	U ovom kontekstu, 'novi' se odnosi na to da je Stiv Grinberg prvi put postao predsednik Kolumbija rekordsa, što znači da je na novoj poziciji.	
31-7	2941-2951	predsednik	N	NOUN	*	ROLE	predsednik	_	_	_	ENG30-10468559-n	6	ENG30-00597265-n;ENG30-10467179-n;ENG30-10467395-n;ENG30-10468559-n;ENG30-10468962-n;ENG30-10631309-n	U ovom kontekstu, 'predsednik' se odnosi na Stiva Grinberga kao izvršnog direktora Kolumbija rekordsa, muzičke kuće.	
31-8	2952-2961	Kolumbija	N	PROPN	http://www.wikidata.org/entity/Q183387[27]	ORG[27]	Kolumbija	_	_	_	_	_	_	_	
31-9	2962-2970	rekordsa	N	NOUN	http://www.wikidata.org/entity/Q183387[27]	ORG[27]	rekords	_	_	_	LLM-0362	1	LLM-0362	U ovom kontekstu, 'rekords' se odnosi na diskografsku kuću Kolumbija rekords, što je tačno definisano u ponuđenom značenju.	
31-10	2970-2971	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
31-11	2972-2978	slušao	V	VERB	_	_	slušati	_	_	_	ENG30-02169891-v	4	ENG30-00600235-v;ENG30-02169891-v;ENG30-02189398-v;ENG30-02542795-v	U ovom kontekstu, 'slušao' znači da je Stiv Grinberg osluškivao Nikovu ploču sa namerom da je čuje i proceni.	
31-12	2979-2981	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
31-13	2982-2988	Nikovu	A	ADJ	_	_	Nikov	_	_	_	CVDf-362/0	1	CVDf-362/0	Reč 'Nikov' u ovom kontekstu se koristi kao prisvojni pridev, označavajući da je ploča u vlasništvu ili vezana za osobu po imenu Nik.	
31-14	2989-2994	ploču	N	NOUN	_	_	ploča	_	_	_	ENG30-02856463-n	6	ENG30-02856463-n;ENG30-03959936-n;ENG30-05244239-n;ENG30-05581349-n;ENG30-07790601-n;ENG30-09395457-n	Nijedno od ponuđenih značenja ne odgovara. U ovom kontekstu, 'ploča' se odnosi na muzički album ili snimak.	
31-15	2994-2995	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Valuta je australijski dolar.
32-1	2995-3001	Valuta	N	NOUN	_	_	valuta	_	_	_	ENG30-13385913-n	1	ENG30-13385913-n	Rečenica definiše australijski dolar kao valutu, što se uklapa u značenje definisano kao metalni ili papirni medijum za razmenu.	
32-2	3002-3004	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
32-3	3005-3017	australijski	A	ADJ	*	DEMO	australijski	1[747]	australijski dolar[747]	NID[747]	ENG30-13671967-n[2025]	1[2025]	ENG30-13671967-n[2025]	Rečenica jasno definiše valutu kao australijski dolar, što se poklapa sa značenjem osnovne novčane jedinice u Australiji.[2025]	
32-4	3018-3023	dolar	N	NOUN	_	_	dolar	1[747]	australijski dolar[747]	NID[747]	ENG30-13671967-n[2025]	1[2025]	ENG30-13671967-n[2025]	Rečenica jasno definiše valutu kao australijski dolar, što se poklapa sa značenjem osnovne novčane jedinice u Australiji.[2025]	
32-5	3023-3024	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Prvi put u programu Fudbal za prijateljstvo učestvovala su deca iz Meksika i Sjedinjenih Država.
33-1	3024-3028	Prvi	A	ADJ	_	_	prvi	_	_	_	ENG30-01012855-a	6	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	U ovom kontekstu, 'prvi' se odnosi na to da je ovo prvi put da su deca iz Meksika i Sjedinjenih Država učestvovala u programu, što znači da se odnosi na vreme i prethodi svim ostalim u vremenu.	
33-2	3029-3032	put	PAR	PART	_	_	put	_	_	_	_	_	_	_	
33-3	3033-3034	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
33-4	3035-3043	programu	N	NOUN	_	_	program	_	_	_	ENG30-06676416-n	4	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	U ovom kontekstu, 'program' se odnosi na organizovani skup aktivnosti ili događaja, u ovom slučaju, 'Fudbal za prijateljstvo', koji je verovatno organizovan kao deo šireg programa ili inicijative.	
