#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Taj bod podelili su na jednake delove vozači koji su imali isti najbrži krug.
147-15	3562-3569	trijade	N	NOUN	_	_	trijada	_	_	_	http://llod.jerteh.rs/WSD/seENG3007986066n	1	ENG30-07986066-n	U ovom kontekstu, 'trijada' se odnosi na grupu od tri elementa koji se posmatraju kao jedinica na osnovu sličnih hemijskih osobina, što odgovara ponuđenom značenju.	
147-16	3570-3572	na	PREP	ADP	_	_	na	1[1304]	na osnovu[1304]	AdpID[1304]	http://llod.jerteh.rs/WSD/seLLM0133[2104]	1[2104]	LLM-0133[2104]	U ovom kontekstu, 'na osnovu' znači da se grupisanje elemenata vrši koristeći njihove hemijske osobine kao temelj, što odgovara ponuđenom značenju.[2104]	
147-17	3573-3579	osnovu	N	NOUN	_	_	osnova	1[1304]	na osnovu[1304]	AdpID[1304]	http://llod.jerteh.rs/WSD/seLLM0133[2104]	1[2104]	LLM-0133[2104]	U ovom kontekstu, 'na osnovu' znači da se grupisanje elemenata vrši koristeći njihove hemijske osobine kao temelj, što odgovara ponuđenom značenju.[2104]	
147-18	3580-3586	svojih	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
147-19	3587-3596	hemijskih	A	ADJ	_	_	hemijski	_	_	_	http://llod.jerteh.rs/WSD/seENG3002692624a	2	ENG30-02692624-a;ENG30-02692966-a	Ovde 'hemijski' opisuje osobine elemenata koje se odnose na oblast hemije, odnosno na njihove hemijske karakteristike, a ne na to da su napravljene hemijskim reakcijama.	
147-20	3597-3604	osobina	N	NOUN	_	_	osobina	_	_	_	http://llod.jerteh.rs/WSD/seENG3004732067n	2	ENG30-04616059-n;ENG30-04732067-n	U ovom kontekstu, 'osobina' se odnosi na prepoznatljive ili individualne karakteristike hemijskih elemenata, što odgovara ovom značenju.	
147-21	3604-3605	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Veoma strme stepenice simbolizuju teškoću uspona u kraljevstvo bogova.
148-1	3605-3610	Veoma	ADV	ADV	_	_	veoma	_	_	_	http://llod.jerteh.rs/WSD/seENG3000018289b	4	ENG30-00018289-b;ENG30-00032803-b;ENG30-00059086-b;ENG30-00089408-b	U ovom kontekstu, 'veoma' se koristi kao pojačivač značenja prideva 'strme', naglašavajući intenzitet osobine stepenica.	
148-2	3611-3616	strme	A	ADJ	_	_	strm	_	_	_	http://llod.jerteh.rs/WSD/seENG3001144887a	1	ENG30-01144887-a	U ovom kontekstu, 'strme' stepenice označavaju stepenice sa oštrim nagibom, što odgovara ponuđenom značenju.	
148-3	3617-3626	stepenice	N	NOUN	_	_	stepenica	_	_	_	http://llod.jerteh.rs/WSD/seENG3004314914n	1	ENG30-04314914-n	U ovom kontekstu, 'stepenice' se odnose na fizičke elemente stubišta, odnosno mesta na koja se staje prilikom penjanja ili silaska, što odgovara ponuđenom značenju.	
148-4	3627-3638	simbolizuju	V	VERB	_	_	simbolizovati	_	_	_	http://llod.jerteh.rs/WSD/seENG3000836236v	1	ENG30-00836236-v	U ovom kontekstu, 'simbolizuju' znači da strme stepenice indirektno predstavljaju ili označavaju teškoću uspona, što odgovara značenju izražavanja nečega slikom ili modelom.	
148-5	3639-3646	teškoću	N	NOUN	_	_	teškoća	_	_	_	http://llod.jerteh.rs/WSD/seENG3004709253n	8	ENG30-00623862-n;ENG30-04709253-n;ENG30-05686955-n;ENG30-07289014-n;ENG30-07336763-n;ENG30-07372959-n;ENG30-14408086-n;ENG30-14475661-n	U ovom kontekstu, 'teškoća' se odnosi na osobinu uspona koji je težak, a ne na konkretan događaj, napor ili stanje, što najpreciznije odgovara značenju 'osobina onoga što je teško'.	
148-6	3647-3653	uspona	N	NOUN	_	_	uspon	_	_	_	http://llod.jerteh.rs/WSD/seENG3000324384n	3	ENG30-00324384-n;ENG30-07324917-n;ENG30-09206985-n	U ovom kontekstu, 'uspon' se odnosi na metaforičko ili doslovno kretanje nagore, što odgovara značenju 'promena položaja nagore'.	
148-7	3654-3655	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
148-8	3656-3667	kraljevstvo	N	NOUN	_	_	kraljevstvo	_	_	_	http://llod.jerteh.rs/WSD/seENG3008558155n	2	ENG30-08558155-n;ENG30-08591269-n	U ovom kontekstu, 'kraljevstvo' se koristi u prenesenom značenju kao duhovna ili mitska sfera bogova, a ne kao zemlja ili država kojom vlada kralj ili kraljica, pa nijedno ponuđeno značenje nije primenjivo.	
148-9	3668-3674	bogova	N	NOUN	_	_	bog	_	_	_	http://llod.jerteh.rs/WSD/seENG3009536058n	1	ENG30-09536058-n	U ovom kontekstu, 'bogova' se odnosi na natprirodna bića koja su predmet obožavanja i imaju moć, što odgovara datom značenju.	
148-10	3674-3675	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Sva dokumenta se mogu preuzeti iz biblioteke sa veb-sajta.
150-1	3675-3678	Sva	PRO	DET	_	_	sav	_	_	_	_	_	_	_	
150-2	3679-3688	dokumenta	N	NOUN	_	_	dokument	_	_	_	http://llod.jerteh.rs/WSD/seENG3006510977n	3	ENG30-03217458-n;ENG30-06470073-n;ENG30-06510977-n	U ovom kontekstu, 'dokumenta' se odnose na digitalne datoteke koje korisnici mogu preuzeti sa veb-sajta, što odgovara značenju iz oblasti računarstva.	
150-3	3689-3691	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
150-4	3692-3696	mogu	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'moći' znači imati mogućnost ili dozvolu da se nešto uradi, dok ponuđeno značenje 'istrajati ili uspevati' ne odgovara upotrebi u rečenici.	
150-5	3697-3705	preuzeti	V	VERB	_	_	preuzeti	_	_	_	http://llod.jerteh.rs/WSD/seENG3000524682v	8	ENG30-00524682-v;ENG30-02301825-v;ENG30-02304013-v;ENG30-02346724-v;ENG30-02379528-v;ENG30-02381726-v;ENG30-02394183-v;ENG30-02412175-v	Nijedno od ponuđenih značenja ne odgovara upotrebi reči 'preuzeti' u kontekstu preuzimanja dokumenata sa veb-sajta, gde znači 'skinuti' ili 'downloadovati' fajlove sa interneta.	
150-6	3706-3708	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	
150-7	3709-3719	biblioteke	N	NOUN	_	_	biblioteka	_	_	_	http://llod.jerteh.rs/WSD/seENG3007977592n	6	ENG30-02870880-n;ENG30-03660909-n;ENG30-03661043-n;ENG30-07977592-n;ENG30-07977870-n;ENG30-07978055-n	U kontekstu veb-sajta, 'biblioteka' se odnosi na zbirku digitalnih dokumenata ili softverskih resursa koji se mogu preuzeti, što odgovara informatičkom značenju kao kolekciji programa ili datoteka dostupnih za upotrebu.	
150-8	3720-3722	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	
150-9	3723-3726	veb	N	NOUN	_	_	veb	1[1305]	veb-sajt[1305]	NID[1305]	http://llod.jerteh.rs/WSD/seLLM0317[2106]	1[2106]	LLM-0317[2106]	U ovom kontekstu, 'veb-sajt' označava zbirku internet stranica sa kojih se mogu preuzeti dokumenta, što odgovara datom značenju.[2106]	
150-10	3726-3727	-	PUNCT	PUNCT	_	_	-	1[1305]	veb-sajt[1305]	NID[1305]	http://llod.jerteh.rs/WSD/seLLM0317[2106]	1[2106]	LLM-0317[2106]	U ovom kontekstu, 'veb-sajt' označava zbirku internet stranica sa kojih se mogu preuzeti dokumenta, što odgovara datom značenju.[2106]	
150-11	3727-3732	sajta	N	NOUN	_	_	sajt	1[1305]	veb-sajt[1305]	NID[1305]	http://llod.jerteh.rs/WSD/seLLM0317[2106]	1[2106]	LLM-0317[2106]	U ovom kontekstu, 'veb-sajt' označava zbirku internet stranica sa kojih se mogu preuzeti dokumenta, što odgovara datom značenju.[2106]	
150-12	3732-3733	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Biljka može da živi i nekoliko godina pre nego što procveta.
154-1	3733-3739	Biljka	N	NOUN	_	_	biljka	_	_	_	http://llod.jerteh.rs/WSD/seENG3000017222n	1	ENG30-00017222-n	U ovom kontekstu, 'biljka' se odnosi na živi organizam koji nema sposobnost kretanja, što je u skladu sa ponuđenim značenjem.	
154-2	3740-3744	može	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'može' označava sposobnost ili mogućnost biljke da živi određeni vremenski period, a ne istrajavanje ili uspevanje. Nijedno ponuđeno značenje ne odgovara precizno ovom upotrebljenom značenju.	
154-3	3745-3747	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
154-4	3748-3752	živi	V	VERB	_	_	živeti	_	_	_	http://llod.jerteh.rs/WSD/seENG3002614181v	4	ENG30-02614181-v;ENG30-02614970-v;ENG30-02616713-v;ENG30-02649830-v	U ovom kontekstu, 'živeti' znači biti u životu, odnosno biljka je živa tokom nekoliko godina pre nego što procveta.	
154-5	3753-3754	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
154-6	3755-3763	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0206395\_1	2	DRJ0-206395/1;DRJ0-206395/2	U ovom kontekstu, 'nekoliko' označava neodređeni broj godina koji je veći od četiri, što odgovara prvom značenju.	
154-7	3764-3770	godina	N	NOUN	_	_	godina	_	_	_	http://llod.jerteh.rs/WSD/seENG3015203791n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U ovom kontekstu, 'godina' označava vremenski period od 365 (ili 366) dana, što je najpreciznije značenje kada se govori o životnom veku biljke.	
154-8	3771-3774	pre	ADV	ADV	_	_	pre	1[1308]	pre nego što[1308]	ConjID[1308]	http://llod.jerteh.rs/WSD/seLLM0193[2110]	1[2110]	LLM-0193[2110]	U ovom kontekstu, 'pre nego što' uvodi vremensku podređenu rečenicu i označava da biljka živi nekoliko godina ranije nego što procveta, što odgovara ponuđenom značenju.[2110]	
154-9	3775-3779	nego	CONJ	SCONJ	_	_	nego	1[1308]	pre nego što[1308]	ConjID[1308]	http://llod.jerteh.rs/WSD/seLLM0193[2110]	1[2110]	LLM-0193[2110]	U ovom kontekstu, 'pre nego što' uvodi vremensku podređenu rečenicu i označava da biljka živi nekoliko godina ranije nego što procveta, što odgovara ponuđenom značenju.[2110]	
154-10	3780-3783	što	CONJ	SCONJ	_	_	što	1[1308]	pre nego što[1308]	ConjID[1308]	http://llod.jerteh.rs/WSD/seLLM0193[2110]	1[2110]	LLM-0193[2110]	U ovom kontekstu, 'pre nego što' uvodi vremensku podređenu rečenicu i označava da biljka živi nekoliko godina ranije nego što procveta, što odgovara ponuđenom značenju.[2110]	
154-11	3784-3792	procveta	V	VERB	_	_	procvetati	_	_	_	http://llod.jerteh.rs/WSD/seENG3000293760v	2	ENG30-00293760-v;ENG30-00310386-v	U ovom kontekstu, 'procvetati' znači da biljka razvija cvetove, odnosno dolazi u očekivani izgled, što odgovara prvom značenju.	
154-12	3792-3793	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Društveni faktori uključuju kulturne aspekte i svest o značaju zdravlja, stopu rasta stanovništva, starosnu raspodelu, stavove o karijeri i stavljanje akcenta na bezbednost.
161-1	3793-3802	Društveni	A	ADJ	_	_	društven	_	_	_	http://llod.jerteh.rs/WSD/seENG3002798370a	4	ENG30-01076634-a;ENG30-02248349-a;ENG30-02258360-a;ENG30-02798370-a	U ovom kontekstu, 'društveni' se odnosi na faktore povezane sa ljudskim društvom i njegovim članovima, kao što su kultura, demografija i stavovi, što najpreciznije odgovara ovom značenju.	
161-2	3803-3810	faktori	N	NOUN	_	_	faktor	_	_	_	http://llod.jerteh.rs/WSD/seENG3007327805n	3	ENG30-05436752-n;ENG30-07327805-n;ENG30-10461424-n	U ovom kontekstu, 'faktori' se odnose na različite elemente ili okolnosti (kao što su kulturni aspekti, svest o zdravlju itd.) koji uzročno doprinose određenim društvenim pojavama ili rezultatima.	
161-3	3811-3820	uključuju	V	VERB	_	_	uključivati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002677567v	1	ENG30-02677567-v	U ovom kontekstu, 'uključuju' znači 'obuhvataju' ili 'sadrže', a ne 'angažovanje nekog kao učesnika', tako da nijedno ponuđeno značenje nije odgovarajuće.	
161-4	3821-3829	kulturne	A	ADJ	_	_	kulturan	_	_	_	http://llod.jerteh.rs/WSD/seENG3001947741a	1	ENG30-01947741-a	U ovom kontekstu, 'kulturne' se odnosi na aspekte povezane sa kulturom društva, a ne na prefinjenost ukusa i ponašanja. Nijedno ponuđeno značenje ne odgovara ovom upotrebljenom značenju.	
161-5	3830-3837	aspekte	N	NOUN	_	_	aspekt	_	_	_	http://llod.jerteh.rs/WSD/seENG3005850624n	5	ENG30-04733118-n;ENG30-05850624-n;ENG30-05852553-n;ENG30-05852973-n;ENG30-13804669-n	U ovom kontekstu, 'aspekt' se odnosi na određenu karakteristiku ili element društvenih faktora, što se najpreciznije poklapa sa ovim značenjem.	
161-6	3838-3839	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
161-7	3840-3845	svest	N	NOUN	_	_	svest	_	_	_	http://llod.jerteh.rs/WSD/seENG3005675905n	3	ENG30-05675130-n;ENG30-05675905-n;ENG30-05676911-n	U ovom kontekstu, 'svest' se odnosi na posedovanje znanja ili informisanost o značaju zdravlja, a ne na stanje pune pozornosti ili samoosvešćenje.	
161-8	3846-3847	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	
161-9	3848-3855	značaju	N	NOUN	_	_	značaj	_	_	_	http://llod.jerteh.rs/WSD/seENG3005169813n	2	ENG30-05169813-n;ENG30-07294019-n	U ovom kontekstu, 'značaj' se odnosi na važnost ili vrednost zdravlja u društvu, što odgovara značenju kvaliteta nečega što je značajno.	
161-10	3856-3864	zdravlja	N	NOUN	_	_	zdravlje	_	_	_	http://llod.jerteh.rs/WSD/seENG3013923779n	3	ENG30-13923779-n;ENG30-14049711-n;ENG30-14447908-n	U ovom kontekstu, 'zdravlje' se odnosi na opšte stanje tela i uma kao društveni faktor, a ne samo na odsustvo bolesti ili subjektivno zadovoljstvo, što najpreciznije odgovara ovom značenju.	
161-11	3864-3865	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
161-12	3866-3871	stopu	N	NOUN	_	_	stopa	_	_	_	http://llod.jerteh.rs/WSD/seENG3013816649n	4	ENG30-06645039-n;ENG30-13325010-n;ENG30-13650045-n;ENG30-13816649-n	U ovom kontekstu, 'stopa' se odnosi na veličinu ili frekvenciju rasta stanovništva u određenom vremenskom periodu, što odgovara značenju 'veličina ili frekvencija, relativno u odnosu na jedinicu vremena'.	
161-13	3872-3877	rasta	N	NOUN	_	_	rast	_	_	_	http://llod.jerteh.rs/WSD/seENG3007324917n	4	ENG30-07324673-n;ENG30-07324917-n;ENG30-13489037-n;ENG30-13497135-n	U ovom kontekstu, 'stopa rasta stanovništva' odnosi se na povećanje broja stanovnika, što najpreciznije odgovara značenju 'rast snage, broja ili važnosti'.	
161-14	3878-3890	stanovništva	N	NOUN	_	_	stanovništvo	_	_	_	http://llod.jerteh.rs/WSD/seENG3013779804n	2	ENG30-08179879-n;ENG30-13779804-n	U kontekstu se govori o stopi rasta stanovništva, što se odnosi na promenu broja ljudi na određenom mestu, pa je najpreciznije značenje ono koje označava broj stanovnika.	
161-15	3890-3891	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
161-16	3892-3900	starosnu	A	ADJ	_	_	starosni	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0178104\_0	1	DRJ0-178104/0	U ovom kontekstu, 'starosna raspodela' se odnosi na raspodelu stanovništva prema starosti, što znači da se reč 'starosni' odnosi na starost.	
161-17	3901-3910	raspodelu	N	NOUN	_	_	raspodela	_	_	_	http://llod.jerteh.rs/WSD/seENG3001083077n	3	ENG30-00164579-n;ENG30-01083077-n;ENG30-05729036-n	U ovom kontekstu, 'raspodela' se odnosi na način na koji su starosne grupe podeljene unutar populacije, što odgovara značenju čina deljenja ili širenja.	
161-18	3910-3911	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
161-19	3912-3919	stavove	N	NOUN	_	_	stav	_	_	_	http://llod.jerteh.rs/WSD/seENG3006193203n	5	ENG30-05079866-n;ENG30-06193203-n;ENG30-06399995-n;ENG30-06782019-n;ENG30-07046339-n	U ovom kontekstu, 'stavovi' se odnose na psihička stanja, odnosno na verovanja, osećanja i vrednosti ljudi prema karijeri, što je u skladu sa ovim značenjem.	
161-20	3920-3921	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	
161-21	3922-3930	karijeri	N	NOUN	_	_	karijera	_	_	_	http://llod.jerteh.rs/WSD/seENG3000282613n	2	ENG30-00282613-n;ENG30-00583246-n	U ovom kontekstu, 'stavovi o karijeri' odnose se na opšti napredak i razvoj u radnom ili profesionalnom životu, a ne na konkretno zanimanje ili profesiju.	
161-22	3931-3932	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
161-23	3933-3943	stavljanje	N	NOUN	_	_	stavljanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3001051331n	1	ENG30-01051331-n	U ovom kontekstu, 'stavljanje' znači 'davanje' ili 'usmeravanje' pažnje ili značaja na bezbednost, a ne čin fizičkog smeštanja nečega na određeno mesto, pa ponuđeno značenje nije primenjivo.	
161-24	3944-3951	akcenta	N	NOUN	_	_	akcent	_	_	_	http://llod.jerteh.rs/WSD/seENG3014434866n	4	ENG30-06822198-n;ENG30-07085375-n;ENG30-07131511-n;ENG30-14434866-n	U ovom kontekstu, 'stavljanje akcenta na bezbednost' znači davanje posebnog značaja ili važnosti bezbednosti, što odgovara ovom značenju.	
161-25	3952-3954	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
161-26	3955-3965	bezbednost	N	NOUN	_	_	bezbednost	_	_	_	http://llod.jerteh.rs/WSD/seENG3014539268n	2	ENG30-08120910-n;ENG30-14539268-n	U ovom kontekstu, 'bezbednost' se odnosi na stanje u kome ljudi nisu podložni opasnosti ili povredi, što je relevantno za društvene faktore i stavove o zdravlju i životu.	
161-27	3965-3966	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Stari Rimljani su kuvali uskislo vino da bi proizveli veoma sladak sirup koji se zove sapa.
162-1	3966-3971	Stari	A	ADJ	_	_	star	_	_	_	http://llod.jerteh.rs/WSD/seENG3001728614a	6	ENG30-00127137-a;ENG30-00820219-a;ENG30-01588419-a;ENG30-01638438-a;ENG30-01643620-a;ENG30-01728614-a	U ovom kontekstu, 'stari' se odnosi na Rimljane iz davnih vremena, odnosno na istorijski period pre pada Zapadnog Rimskog Carstva.	
162-2	3972-3980	Rimljani	N	PROPN	http://www.wikidata.org/entity/Q1651392	DEMO	Rimljanin	_	_	_	_	_	_	_	
162-3	3981-3983	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
162-4	3984-3990	kuvali	V	VERB	_	_	kuvati	_	_	_	http://llod.jerteh.rs/WSD/seENG3000323377v	5	ENG30-00322847-v;ENG30-00323377-v;ENG30-00328128-v;ENG30-01664172-v;ENG30-01767612-v	U ovom kontekstu, 'kuvati' znači promeniti vino zagrevanjem kako bi se dobio sirup, što najpreciznije odgovara značenju 'promeniti zagrevanjem'.	
162-5	3991-3998	uskislo	A	ADJ	_	_	uskisao	_	_	_	http://llod.jerteh.rs/WSD/seRSSJ55897\_0	1	RSSJ-55897/0	U kontekstu, 'uskislo' vino označava vino koje je postalo kiselo usled fermentacije, što odgovara ponuđenom značenju.	
162-6	3999-4003	vino	N	NOUN	_	_	vino	_	_	_	http://llod.jerteh.rs/WSD/seENG3007891726n	2	ENG30-04964162-n;ENG30-07891726-n	U ovom kontekstu, 'vino' se odnosi na fermentisani sok, obično grožđa, koji su Rimljani koristili za kuvanje i pravljenje sirupa sapa.	
162-7	4004-4006	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
162-8	4007-4009	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	
162-9	4010-4019	proizveli	V	VERB	_	_	proizvesti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001621555v	6	ENG30-01619014-v;ENG30-01621555-v;ENG30-01627355-v;ENG30-01703701-v;ENG30-02157100-v;ENG30-02339171-v	U ovom kontekstu, 'proizvesti' znači stvoriti proizvod (sirup sapa) ljudskom rukom, kuvanjem uskislog vina, što najpreciznije odgovara ovom značenju.	
162-10	4020-4025	veoma	ADV	ADV	_	_	veoma	_	_	_	http://llod.jerteh.rs/WSD/seENG3000018289b	4	ENG30-00018289-b;ENG30-00032803-b;ENG30-00059086-b;ENG30-00089408-b	U ovom kontekstu, 'veoma' se koristi kao pojačivač značenja prideva 'sladak', naglašavajući intenzitet slatkoće sirupa.	
162-11	4026-4032	sladak	A	ADJ	_	_	sladak	_	_	_	http://llod.jerteh.rs/WSD/seENG3002368336a	3	ENG30-01808671-a;ENG30-02338197-a;ENG30-02368336-a	U kontekstu, 'sladak' opisuje sirup koji ima karakterističan ukus šećera, što je rezultat kuvanja vina i koncentracije šećera.	
162-12	4033-4038	sirup	N	NOUN	_	_	sirup	_	_	_	http://llod.jerteh.rs/WSD/seENG3007859583n	1	ENG30-07859583-n	U ovom kontekstu, 'sirup' se odnosi na gustu, slatku, lepljivu tečnost dobijenu kuvanjem vina, što se precizno poklapa sa datim značenjem.	
162-13	4039-4043	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
162-14	4044-4046	se	PAR	PART	_	_	se	1	*	IRV	http://llod.jerteh.rs/WSD/seCVMWE0524[2117]	1[2117]	CVMWE-0524[2117]	U ovom kontekstu, 'zvati se' znači da nešto nosi određeno ime, odnosno sirup nosi ime 'sapa'.[2117]	
162-15	4047-4051	zove	V	VERB	_	_	zvati	1	zvati se	IRV	http://llod.jerteh.rs/WSD/seCVMWE0524[2117]	1[2117]	CVMWE-0524[2117]	U ovom kontekstu, 'zvati se' znači da nešto nosi određeno ime, odnosno sirup nosi ime 'sapa'.[2117]	
162-16	4052-4056	sapa	N	NOUN	_	_	sapa	_	_	_	http://llod.jerteh.rs/WSD/seRSSJ47052\_0	1	RSSJ-47052/0	Nijedno ponuđeno značenje ne odgovara jer se u ovom kontekstu 'sapa' odnosi na gusti, slatki sirup od kuvanog vina, a ne na životinju ili drvenu potporu.	
162-17	4056-4057	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Živi albumi mogu biti snimljeni na jednom istom koncertu ili se mogu kombinovati snimci s više koncerata.
165-1	4057-4061	Živi	A	ADJ	_	_	živ	1[1312]	živi album[1312]	NID[1312]	http://llod.jerteh.rs/WSD/seCVMWE0519[2120]	1[2120]	CVMWE-0519[2120]	U ovom kontekstu, 'živi albumi' se odnosi na muzičke albume snimljene tokom nastupa pred publikom, što odgovara ponuđenom značenju.[2120]	
165-2	4062-4068	albumi	N	NOUN	_	_	album	1[1312]	živi album[1312]	NID[1312]	http://llod.jerteh.rs/WSD/seCVMWE0519[2120]	1[2120]	CVMWE-0519[2120]	U ovom kontekstu, 'živi albumi' se odnosi na muzičke albume snimljene tokom nastupa pred publikom, što odgovara ponuđenom značenju.[2120]	
165-3	4069-4073	mogu	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'moći' označava mogućnost ili dozvolu da se nešto uradi, a ne istrajavanje ili uspevanje, pa ponuđeno značenje nije primenjivo.	
165-4	4074-4078	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	
165-5	4079-4088	snimljeni	V	VERB	_	_	snimiti	_	_	_	http://llod.jerteh.rs/WSD/seENG3000998399v	4	ENG30-00998399-v;ENG30-01002740-v;ENG30-01003249-v;ENG30-02156225-v	U ovom kontekstu, 'snimiti' znači napraviti elektronski zapis (audio ili video) koncerta, što se najpreciznije poklapa sa ovim značenjem.	
165-6	4089-4091	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
165-7	4092-4098	jednom	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
165-8	4099-4104	istom	A	ADJ	_	_	isti	_	_	_	http://llod.jerteh.rs/WSD/seENG3002068476a	4	ENG30-01410606-a;ENG30-01411065-a;ENG30-02062670-a;ENG30-02068476-a	U ovom kontekstu, 'isti koncert' znači da se radi o jednom te istom, identičnom događaju, a ne o koncertima sličnog tipa ili kvaliteta.	
165-9	4105-4113	koncertu	N	NOUN	_	_	koncert	_	_	_	http://llod.jerteh.rs/WSD/seENG3006892775n	1	ENG30-06892775-n	U ovom kontekstu, 'koncert' se odnosi na muzički događaj na kojem nastupaju izvođači, što se precizno poklapa sa datim značenjem.	
165-10	4114-4117	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	
165-11	4118-4120	se	PAR	PART	_	_	se	2	*	IRV	http://llod.jerteh.rs/WSD/seCVMWE0175[2121]	1[2121]	CVMWE-0175[2121]	U ovom kontekstu, 'kombinovati se' znači da se snimci sa više koncerata spajaju u jednu celinu, što odgovara značenju povezati se u kombinaciju ili spojiti se.[2121]	
165-12	4121-4125	mogu	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'moći' označava mogućnost ili dozvolu da se nešto uradi, a ne istrajavanje ili uspevanje, tako da ponuđeno značenje nije primenjivo.	
165-13	4126-4137	kombinovati	V	VERB	_	_	kombinovati	2	kombinovati se	IRV	http://llod.jerteh.rs/WSD/seCVMWE0175[2121]	1[2121]	CVMWE-0175[2121]	U ovom kontekstu, 'kombinovati se' znači da se snimci sa više koncerata spajaju u jednu celinu, što odgovara značenju povezati se u kombinaciju ili spojiti se.[2121]	
