#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Ojlerov identitet je dobio ime po švajcarskom matematičaru Leonardu Ojleru.
143-2	3702-3710	podataka	N	NOUN	_	_	podatak	1[802]	baza podataka[802]	NID[802]	ENG30-06637824-n[3026]	1[3026]	ENG30-06637824-n[3026]	U navedenom kontekstu, 'baza podataka' se odnosi na organizovano telo povezanih informacija o bolestima, simptomima i lekovima, što se direktno poklapa sa definicijom.[3026]	
143-3	3711-3712	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	
143-4	3713-3722	bolestima	N	NOUN	_	_	bolest	_	_	_	ENG30-14061805-n	2	ENG30-14061805-n;ENG30-14070360-n	Značenje "Oštećenje normalne fiziološke funkcije koje pogađa deo ili ceo organizam" se najpreciznije uklapa u kontekst rečenice, jer se baza podataka odnosi na informacije o vezama između oboljenja, simptoma i lekova, što implicira da se radi o oštećenjima fizioloških funkcija.	
143-5	3723-3725	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
143-6	3726-3729	veb	N	NOUN	_	_	veb	2[803]	veb prezentacija[803]	NID[803]	LLM-0316[3027]	1[3027]	LLM-0316[3027]	Veb prezentacija u datom kontekstu se odnosi na skup elektronskih dokumenata (informacija o bolestima, simptomima i lekovima) dostupnih na internetu, što odgovara definiciji.[3027]	
143-7	3730-3742	prezentacija	N	NOUN	_	_	prezentacija	2[803]	veb prezentacija[803]	NID[803]	LLM-0316[3027]	1[3027]	LLM-0316[3027]	Veb prezentacija u datom kontekstu se odnosi na skup elektronskih dokumenata (informacija o bolestima, simptomima i lekovima) dostupnih na internetu, što odgovara definiciji.[3027]	
143-8	3743-3747	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
143-9	3748-3757	besplatno	ADV	ADV	_	_	besplatno	_	_	_	DRJ0-227658/0б	2	DRJ0-227658/0а.;DRJ0-227658/0б.	U datom kontekstu, reč 'besplatno' znači da se informacije pružaju bez plaćanja, odnosno badava ili džabe.	
143-10	3758-3763	pruža	V	VERB	_	_	pružati	3	pružati informacije	LVC.full	CVMWE-0362[3028]	1[3028]	CVMWE-0362[3028]	U navedenom kontekstu, 'pružati informacije' znači snabdevati korisnike informacijama o vezama između oboljenja, simptoma i lekova, što se direktno poklapa sa značenjem CVMWE-0362.[3028]	
143-11	3764-3775	informacije	N	NOUN	_	_	informacija	3	*	LVC.full	CVMWE-0362[3028]	1[3028]	CVMWE-0362[3028]	U navedenom kontekstu, 'pružati informacije' znači snabdevati korisnike informacijama o vezama između oboljenja, simptoma i lekova, što se direktno poklapa sa značenjem CVMWE-0362.[3028]	
143-12	3776-3777	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	
143-13	3778-3784	vezama	N	NOUN	_	_	veza	_	_	_	ENG30-03091374-n	9	ENG30-03091374-n;ENG30-04181228-n;ENG30-06261260-n;ENG30-09956147-n;ENG30-13780719-n;ENG30-13870805-n;ENG30-13928388-n;ENG30-13928668-n;ENG30-13931436-n	U kontekstu baze podataka o bolestima, 'veze' se odnose na nešto što povezuje oboljenja, simptome i lekove, odnosno na relacije ili povezanosti među njima.	
143-14	3785-3791	između	PREP	ADP	_	_	između	_	_	_	_	_	_	_	
143-15	3792-3801	oboljenja	N	NOUN	_	_	oboljenje	_	_	_	ENG30-14070360-n	1	ENG30-14070360-n	Oboljenje u kontekstu rečenice se odnosi na narušenost zdravlja, što je definicija ponuđenog značenja.	
143-16	3801-3802	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
143-17	3803-3811	simptoma	N	NOUN	_	_	simptom	_	_	_	ENG30-14299637-n	2	ENG30-14299637-n;ENG30-14301785-n	U kontekstu rečenice, 'simptom' se odnosi na subjektivni osećaj ili promenu u telesnim funkcijama povezanim s bolešću, što odgovara definiciji 1.	
143-18	3812-3813	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
143-19	3814-3820	lekova	N	NOUN	_	_	lek	_	_	_	ENG30-03740161-n	3	ENG30-03740161-n;ENG30-04074482-n;ENG30-13684632-n	U kontekstu rečenice, 'lek' se odnosi na supstancu koja se koristi za lečenje ili ublažavanje simptoma bolesti, što se direktno poklapa sa značenjem 'Nešto što leči, sprečava ili olakšava simptome bolesti'.	
143-20	3820-3821	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ova veza izazvala je mnoge reakcije, pa čak ni Periklov rođeni sin Ksantip, koji je imao političke ambicije, nije oklevao da okleveta svog oca.
144-1	3821-3824	Ova	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	
144-2	3825-3829	veza	N	NOUN	_	_	veza	_	_	_	ENG30-13928668-n	9	ENG30-03091374-n;ENG30-04181228-n;ENG30-06261260-n;ENG30-09956147-n;ENG30-13780719-n;ENG30-13870805-n;ENG30-13928388-n;ENG30-13928668-n;ENG30-13931436-n	U kontekstu rečenice, 'veza' se odnosi na odnos između dve osobe (Perikla i osobe sa kojom je u vezi), što je izazvalo reakcije. Ovo značenje najbolje odgovara definiciji stanja koje uključuje uzajamno delovanje ljudi.	
144-3	3830-3838	izazvala	V	VERB	_	_	izazvati	1	izazvati reakciju	LVC.cause	CVMWE-0147[3029]	1[3029]	CVMWE-0147[3029]	U datom kontekstu, 'izazvati reakcije' znači prouzrokovati odgovor, što se uklapa u definiciju značenja CVMWE-0147.[3029]	
144-4	3839-3841	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
144-5	3842-3847	mnoge	A	ADJ	_	_	mnogi	_	_	_	ENG30-01551633-a	1	ENG30-01551633-a	Reč 'mnoge' u rečenici označava veliki, ali neodređeni broj reakcija, što odgovara definiciji značenja sa ID-jem ENG30-01551633-a.	
144-6	3848-3856	reakcije	N	NOUN	_	_	reakcija	1	*	LVC.cause	CVMWE-0147[3029]	1[3029]	CVMWE-0147[3029]	U datom kontekstu, 'izazvati reakcije' znači prouzrokovati odgovor, što se uklapa u definiciju značenja CVMWE-0147.[3029]	
144-7	3856-3857	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
144-8	3858-3860	pa	CONJ	CCONJ	_	_	pa	_	_	_	_	_	_	_	
144-9	3861-3864	čak	PAR	PART	_	_	čak	_	_	_	_	_	_	_	
144-10	3865-3867	ni	PAR	PART	_	_	ni	_	_	_	_	_	_	_	
144-11	3868-3876	Periklov	A	ADJ	_	_	Periklov	_	_	_	NEW_SENSE	0	_	_	
144-12	3877-3883	rođeni	A	ADJ	_	_	rođeni	_	_	_	ENG30-01971237-a	3	ENG30-01036083-a;ENG30-01037022-a;ENG30-01971237-a	U datom kontekstu, 'rođeni' se odnosi na srodstvo, odnosno na činjenicu da je Ksantip sin Perikla, što je značenje koje najbolje odgovara ponuđenoj definiciji 'povezano srodstvom, zajedničkim poreklom ili brakom'.	
144-13	3884-3887	sin	N	NOUN	_	_	sin	_	_	_	ENG30-10624074-n	2	ENG30-10624074-n;ENG30-13787379-n	U navedenom kontekstu, reč 'sin' se odnosi na muškog potomka, konkretno Periklovog sina Ksantipa, što odgovara značenju 'Muški potomak čoveka'.	
144-14	3888-3895	Ksantip	N	PROPN	http://www.wikidata.org/entity/Q15975732	PERS	Ksantip	_	_	_	_	_	_	_	
144-15	3895-3896	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
144-16	3897-3901	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
144-17	3902-3904	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
144-18	3905-3909	imao	V	VERB	_	_	imati	_	_	_	ENG30-02203362-v	10	ENG30-00065370-v;ENG30-00121046-v;ENG30-01426397-v;ENG30-02047097-v;ENG30-02203362-v;ENG30-02204692-v;ENG30-02205098-v;ENG30-02629535-v;ENG30-02704349-v;ENG30-02740745-v	U ovom kontekstu, 'imati' se koristi u apstraktnom smislu da označi posedovanje političkih ambicija, što odgovara značenju 'imati ili posedovati, u direktnom ili apstraktnom značenju'.	
144-19	3910-3919	političke	A	ADJ	_	_	politički	_	_	_	ENG30-01814385-a	3	ENG30-01814385-a;ENG30-02857407-a;ENG30-02857587-a	U kontekstu rečenice, 'političke ambicije' se odnose na ambicije koje su povezane sa politikom, strankama ili političarima, odnosno sa aktivnostima koje imaju za cilj sticanje i održavanje vlasti.	
144-20	3920-3928	ambicije	N	NOUN	_	_	ambicija	_	_	_	ENG30-04836268-n	2	ENG30-04836268-n;ENG30-07484547-n	U kontekstu rečenice, 'ambicije' se odnose na Ksantipovu želju za političkim uspehom, što se uklapa u definiciju snažnog nagona ka uspehu.	
144-21	3928-3929	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
144-22	3930-3934	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
144-23	3935-3942	oklevao	V	VERB	_	_	oklevati	_	_	_	ENG30-02640440-v	2	ENG30-02640440-v;ENG30-02641035-v	U kontekstu rečenice, 'oklevati' znači da Ksantip nije zastao ili se suzdržao u neizvesnosti ili nevoljnosti da okleveta svog oca, što odgovara značenju 'zastati ili suzdržati se u neizvesnosti ili nevoljnosti'.	
144-24	3943-3945	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
144-25	3946-3954	okleveta	V	VERB	_	_	oklevetati	_	_	_	ENG30-00846509-v	1	ENG30-00846509-v	Značenje 'lažno optužiti ili iz zle namere; napasti dobro ime i reputaciju nekoga' se savršeno uklapa u kontekst rečenice, gde sin, motivisan političkim ambicijama, pokušava da naruši ugled svog oca.	
144-26	3955-3959	svog	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
144-27	3960-3963	oca	N	NOUN	_	_	otac	_	_	_	ENG30-10080869-n	2	ENG30-10080869-n;ENG30-10107303-n	U navedenom kontekstu, reč 'otac' se koristi u svom osnovnom značenju, označavajući muškog roditelja, konkretno Perikla.	
144-28	3963-3964	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Neki astronomi smatraju da prstenaste galaksije nastaju kada manja galaksija prođe kroz centar veće.
145-1	3964-3968	Neki	PRO	DET	_	_	neki	_	_	_	_	_	_	_	
145-2	3969-3978	astronomi	N	NOUN	_	_	astronom	_	_	_	ENG30-09818343-n	1	ENG30-09818343-n	Astronom je osoba koja se bavi astronomijom, što uključuje proučavanje galaksija i drugih nebeskih tela, što se uklapa u kontekst rečenice.	
145-3	3979-3987	smatraju	V	VERB	_	_	smatrati	_	_	_	ENG30-00689950-v	4	ENG30-00683771-v;ENG30-00689950-v;ENG30-00693780-v;ENG30-00727901-v	U datom kontekstu, 'smatrati' znači imati mišljenje ili uverenje o tome kako nastaju prstenaste galaksije, što se poklapa sa značenjem 'Imati o nečemu neko mišljenje'.	
145-4	3988-3990	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
145-5	3991-4001	prstenaste	A	ADJ	_	_	prstenast	1[804]	prstenasta galaksija[804]	NID[804]	LLM-0209[3030]	1[3030]	LLM-0209[3030]	Definicija "prstenaste galaksije" kao tipa galaksije koja ima izgled prstena sjajnih zvezda oko centralne šupljine se direktno odnosi na kontekst rečenice.[3030]	
145-6	4002-4011	galaksije	N	NOUN	_	_	galaksija	1[804]	prstenasta galaksija[804]	NID[804]	LLM-0209[3030]	1[3030]	LLM-0209[3030]	Definicija "prstenaste galaksije" kao tipa galaksije koja ima izgled prstena sjajnih zvezda oko centralne šupljine se direktno odnosi na kontekst rečenice.[3030]	
145-7	4012-4019	nastaju	V	VERB	_	_	nastajati	_	_	_	ENG30-02625786-v	2	ENG30-02624263-v;ENG30-02625786-v	U datom kontekstu, 'nastajati' znači 'pojaviti se' ili 'početi postojati' kao rezultat prolaska manje galaksije kroz centar veće, što odgovara značenju 'nastati ili se pojaviti'.	
145-8	4020-4024	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	
145-9	4025-4030	manja	A	ADJ	_	_	mali	_	_	_	ENG30-01345600-a	5	ENG30-01345600-a;ENG30-01391351-a;ENG30-01415219-a;ENG30-01445493-a;ENG30-01649031-a	U kontekstu rečenice, 'manja' se odnosi na galaksiju koja ima malu veličinu u poređenju sa drugom galaksijom.	
145-10	4031-4040	galaksija	N	NOUN	_	_	galaksija	_	_	_	ENG30-08271042-n	1	ENG30-08271042-n	U navedenom kontekstu, 'galaksija' se odnosi na grupu zvezdanih sistema, što je u skladu sa definicijom.	
145-11	4041-4046	prođe	V	VERB	_	_	proći	_	_	_	ENG30-01227675-v	8	ENG30-00341560-v;ENG30-00421691-v;ENG30-01227675-v;ENG30-01870043-v;ENG30-01915365-v;ENG30-02051694-v;ENG30-02524171-v;ENG30-02658283-v	U ovom kontekstu, 'proći' znači ući kroz centar veće galaksije, što odgovara značenju 'ući u nešto ili kroz nešto'.	
145-12	4047-4051	kroz	PREP	ADP	_	_	kroz	_	_	_	_	_	_	_	
145-13	4052-4058	centar	N	NOUN	_	_	centar	_	_	_	ENG30-08523483-n	9	ENG30-00725383-n;ENG30-02993546-n;ENG30-05868272-n;ENG30-05921123-n;ENG30-06292154-n;ENG30-08416523-n;ENG30-08514034-n;ENG30-08521816-n;ENG30-08523483-n	U kontekstu rečenice, 'centar' se odnosi na zonu koja je približno centralna unutar veće galaksije, kroz koju prolazi manja galaksija.	
145-14	4059-4063	veće	A	ADJ	_	_	velik	_	_	_	ENG30-01375909-a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U kontekstu rečenice, 'veća' se odnosi na galaksiju koja je iznad proseka po veličini u poređenju sa manjom galaksijom koja prolazi kroz nju. Značenje 'iznad proseka po veličini' je najprikladnije.	
145-15	4063-4064	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Glavna tema filma je povratak Nemačke kao velike sile, sa Hitlerom kao vođom koji će doneti slavu naciji.
146-1	4064-4070	Glavna	A	ADJ	_	_	glavni	_	_	_	ENG30-01277426-a	6	ENG30-00730215-a;ENG30-01012990-a;ENG30-01277426-a;ENG30-01472628-a;ENG30-01852174-a;ENG30-01852548-a	U datom kontekstu, 'glavna tema' označava najvažniju temu filma, što se poklapa sa značenjem 'koji je najvažniji'.	
146-2	4071-4075	tema	N	NOUN	_	_	tema	_	_	_	ENG30-05920272-n	5	ENG30-05814291-n;ENG30-05920159-n;ENG30-05920272-n;ENG30-06599788-n;ENG30-07028373-n	U kontekstu filma, 'tema' se odnosi na ujedinjujuću ideju koja se stalno javlja, a to je povratak Nemačke kao velike sile.	
146-3	4076-4081	filma	N	NOUN	_	_	film	_	_	_	ENG30-06613686-n	3	ENG30-03338821-n;ENG30-06262567-n;ENG30-06613686-n	U datom kontekstu, 'film' se odnosi na oblik zabave koji priča priču kroz niz slika, što odgovara značenju pod ID-jem ENG30-06613686-n.	
146-4	4082-4084	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
146-5	4085-4093	povratak	N	NOUN	_	_	povratak	_	_	_	ENG30-00089351-n	4	ENG30-00050887-n;ENG30-00051192-n;ENG30-00089351-n;ENG30-00328015-n	U kontekstu rečenice, 'povratak' se odnosi na ponovno sticanje moći i uticaja Nemačke, što odgovara značenju 'dobijanja nečeg nazad', u ovom slučaju, statusa velike sile.	
146-6	4094-4101	Nemačke	N	PROPN	http://www.wikidata.org/entity/Q183	LOC	Nemačka	_	_	_	_	_	_	_	
146-7	4102-4105	kao	ADV	ADV	_	_	kao	_	_	_	DRJ0-194033/1а	5	DRJ0-194033/1а.;DRJ0-194033/1б.;DRJ0-194033/2а.;DRJ0-194033/2б.;DRJ0-194033/2в.	U rečenici, 'kao' se koristi da bliže odredi ulogu Hitlera, odnosno da ga predstavi kao vođu koji će doneti slavu naciji. To odgovara značenju 'ispred imenice sa kojom bliže određuje ono na šta se ta imenica odnosi'.	
146-8	4106-4112	velike	A	ADJ	_	_	velik	1[805]	velika sila[805]	NID[805]	LLM-0319[3031]	1[3031]	LLM-0319[3031]	U kontekstu rečenice, 'velika sila' se odnosi na Nemačku koja teži da povrati svoj uticaj i moć na globalnom nivou, što se uklapa u definiciju države sa značajnim političkim, ekonomskim i vojnim uticajem.[3031]	
146-9	4113-4117	sile	N	NOUN	_	_	sila	1[805]	velika sila[805]	NID[805]	LLM-0319[3031]	1[3031]	LLM-0319[3031]	U kontekstu rečenice, 'velika sila' se odnosi na Nemačku koja teži da povrati svoj uticaj i moć na globalnom nivou, što se uklapa u definiciju države sa značajnim političkim, ekonomskim i vojnim uticajem.[3031]	
146-10	4117-4118	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
146-11	4119-4121	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	
146-12	4122-4130	Hitlerom	N	PROPN	http://www.wikidata.org/entity/Q352	PERS	Hitler	_	_	_	_	_	_	_	
146-13	4131-4134	kao	ADV	ADV	_	_	kao	_	_	_	DRJ0-194033/1а	5	DRJ0-194033/1а.;DRJ0-194033/1б.;DRJ0-194033/2а.;DRJ0-194033/2б.;DRJ0-194033/2в.	U rečenici, 'kao' se koristi ispred imenice 'vođom' da bi se bliže odredila uloga Hitlera u kontekstu povratka Nemačke kao velike sile. Dakle, Hitler je identifikovan kao vođa.	
146-14	4135-4140	vođom	N	NOUN	_	_	vođa	_	_	_	ENG30-09623038-n	1	ENG30-09623038-n	U navedenom kontekstu, 'vođa' se odnosi na Hitlera kao osobu koja vodi i inspiriše naciju, što se podudara sa značenjem 'osoba koja upravlja drugima, vodi ili inspiriše'.	
146-15	4141-4145	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
146-16	4146-4148	će	V	AUX	_	_	hteti	_	_	_	_	_	_	_	
146-17	4149-4155	doneti	V	VERB	_	_	doneti	2	doneti slavu	LVC.cause	CVMWE-0073[3032]	1[3032]	CVMWE-0073[3032]	U kontekstu rečenice, 'doneti slavu' se odnosi na proslavljanje nacije kroz Hitlerove akcije, što odgovara značenju 'proslaviti nekoga ili nešto određenim delovanjem'.[3032]	
146-18	4156-4161	slavu	N	NOUN	_	_	slava	2	*	LVC.cause	CVMWE-0073[3032]	1[3032]	CVMWE-0073[3032]	U kontekstu rečenice, 'doneti slavu' se odnosi na proslavljanje nacije kroz Hitlerove akcije, što odgovara značenju 'proslaviti nekoga ili nešto određenim delovanjem'.[3032]	
146-19	4162-4168	naciji	N	NOUN	_	_	nacija	_	_	_	ENG30-08166552-n	2	ENG30-08166552-n;ENG30-08303692-n	U kontekstu rečenice, 'nacija' se odnosi na ljude koji žive u Nemačkoj i dele zajednički identitet i kulturu, što odgovara definiciji 'ljudi koji žive u jednoj zemlji'.	
146-20	4168-4169	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Nekoliko klubova iz Premijer lige je bilo zainteresovano za njega.
147-1	4169-4177	Nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	DRJ0-206395/2	2	DRJ0-206395/1;DRJ0-206395/2	U kontekstu rečenice, 'nekoliko' se koristi da označi neodređenu, ali malu količinu klubova, što odgovara značenju 'malo, nešto'.	
147-2	4178-4185	klubova	N	NOUN	_	_	klub	_	_	_	ENG30-08227214-n	4	ENG30-02931417-n;ENG30-03054311-n;ENG30-08227214-n;ENG30-13782769-n	U kontekstu Premijer lige, 'klub' se odnosi na formalnu asocijaciju ljudi (igrača, trenera, uprave) koji su organizovani radi takmičenja u fudbalu, što odgovara značenju formalne asocijacije ljudi sa sličnim interesima.	
147-3	4186-4188	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	
147-4	4189-4197	Premijer	N	NOUN	http://www.wikidata.org/entity/Q9448[71]	ORG[71]	premijer	_	_	_	_	_	_	_	
147-5	4198-4202	lige	N	NOUN	http://www.wikidata.org/entity/Q9448[71]	ORG[71]	liga	_	_	_	_	_	_	_	
147-6	4203-4205	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
147-7	4206-4210	bilo	V	AUX	_	_	biti	_	_	_	_	_	_	_	
147-8	4211-4225	zainteresovano	A	ADJ	_	_	zainteresovan	_	_	_	ENG30-01342237-a	3	ENG30-01342237-a;ENG30-01511387-a;ENG30-01515692-a	U datom kontekstu, 'zainteresovano' znači da su klubovi pokazali interesovanje za nekoga, što odgovara značenju 'imati ili pokazati interesovanje; posebno radoznalost, fascinaciju ili zabrinutost'.	
147-9	4226-4228	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
147-10	4229-4234	njega	PRO	PRON	_	_	on	_	_	_	_	_	_	_	
147-11	4234-4235	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ovog puta nije bio sam: primio je kod sebe jednog svog nećaka i njegovu prijateljicu Jutej, koji su se oporavljali od bolesti.
148-1	4235-4239	Ovog	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	
148-2	4240-4244	puta	PAR	PART	_	_	puta	_	_	_	_	_	_	_	
148-3	4245-4249	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
148-4	4250-4253	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
148-5	4254-4257	sam	A	ADJ	_	_	sam	_	_	_	ENG30-02251212-a	5	ENG30-01862697-a;ENG30-02111486-a;ENG30-02138301-a;ENG30-02214736-a;ENG30-02251212-a	U datom kontekstu, reč 'sam' znači da osoba nije imala društvo, odnosno da nije bila u pratnji drugih ljudi. Značenje 'bez pratnje ili društva' najbolje odgovara ovom opisu.	
148-6	4257-4258	:	PUNCT	PUNCT	_	_	:	_	_	_	_	_	_	_	
148-7	4259-4265	primio	V	VERB	_	_	primiti	_	_	_	ENG30-02459173-v	18	ENG30-00524682-v;ENG30-00617095-v;ENG30-00624476-v;ENG30-00719231-v;ENG30-00900583-v;ENG30-01030678-v;ENG30-01540844-v;ENG30-02108654-v;ENG30-02210119-v;ENG30-02218173-v;ENG30-02232223-v;ENG30-02236624-v;ENG30-02379528-v;ENG30-02459173-v;ENG30-02493511-v;ENG30-02701210-v;ENG30-02722449-v;ENG30-02732798-v	U ovom kontekstu, 'primio' znači da je obezbedio smeštaj za svog nećaka i njegovu prijateljicu, što odgovara značenju 'obezbediti smeštaj za nekoga'.	
148-8	4266-4268	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
148-9	4269-4272	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	
148-10	4273-4277	sebe	PRO	PRON	_	_	sebe	_	_	_	_	_	_	_	
148-11	4278-4284	jednog	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
148-12	4285-4289	svog	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
148-13	4290-4296	nećaka	N	NOUN	_	_	nećaka	_	_	_	NEW_SENSE	1	BILI-00001084	Ponuđeno značenje se odnosi isključivo na sestrine ćerke ili bratove ćerke u specifičnim porodičnim odnosima. U datom kontekstu, reč 'nećaka' se koristi u opštem smislu, označavajući žensku osobu koja je nečiji nećak, bez preciziranja tačnog porodičnog odnosa.	
148-14	4297-4298	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
148-15	4299-4306	njegovu	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	
148-16	4307-4319	prijateljicu	N	NOUN	_	_	prijateljica	_	_	_	NEW_SENSE	1	BILI-00000104	Ponuđeno značenje se odnosi na srodničke odnose, dok se u kontekstu rečenice reč 'prijateljica' koristi u značenju ženske osobe koja je u prijateljskom odnosu sa nekim.	
148-17	4320-4325	Jutej	N	PROPN	*	PERS	Jutej	_	_	_	_	_	_	_	
148-18	4325-4326	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
148-19	4327-4331	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
148-20	4332-4334	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
148-21	4335-4337	se	PRO	PRON	_	_	sebe	1	*	IRV	CVMWE-0262[3033]	2[3033]	CVMWE-0262;CVMWE-0263[3033]	U kontekstu rečenice, 'oporavljali se od bolesti' znači da su povraćali snagu i zdravlje nakon što su bili bolesni, što se direktno poklapa sa značenjem CVMWE-0262.[3033]	
148-22	4338-4349	oporavljali	V	VERB	_	_	oporavljati	1	oporavljati se	IRV	CVMWE-0262[3033]	2[3033]	CVMWE-0262;CVMWE-0263[3033]	U kontekstu rečenice, 'oporavljali se od bolesti' znači da su povraćali snagu i zdravlje nakon što su bili bolesni, što se direktno poklapa sa značenjem CVMWE-0262.[3033]	
148-23	4350-4352	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
148-24	4353-4360	bolesti	N	NOUN	_	_	bolest	_	_	_	ENG30-14061805-n	2	ENG30-14061805-n;ENG30-14070360-n	Značenje "Oštećenje normalne fiziološke funkcije koje pogađa deo ili ceo organizam" se najpreciznije uklapa u kontekst rečenice, jer se nećak i njegova prijateljica oporavljaju od bolesti, što implicira da su imali oštećenje normalne fiziološke funkcije.	
148-25	4360-4361	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Tekstovi pesama su promenjeni kako bi se uklonilo pominjanje Josifa Staljina.
149-1	4361-4369	Tekstovi	N	NOUN	_	_	tekst	_	_	_	ENG30-06387980-n	2	ENG30-06387980-n;ENG30-06388579-n	U datom kontekstu, 'tekstovi pesama' se odnose na reči pesama, što odgovara značenju 'reci nečeg što je napisano'.	
149-2	4370-4376	pesama	N	NOUN	_	_	pesma	_	_	_	ENG30-07048000-n	2	ENG30-06377442-n;ENG30-07048000-n	U datom kontekstu, 'pesma' se odnosi na kratku muzičku kompoziciju sa rečima, jer se pominju tekstovi pesama.	
149-3	4377-4379	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
149-4	4380-4390	promenjeni	V	VERB	_	_	promeniti	_	_	_	ENG30-00169806-v	6	ENG30-00114837-v;ENG30-00161225-v;ENG30-00169806-v;ENG30-00203081-v;ENG30-01866872-v;ENG30-02626934-v	U kontekstu rečenice, 'promenjeni' se odnosi na izvršene izmene na tekstovima pesama, što odgovara značenju 'načiniti izmene'.	
149-5	4391-4395	kako	CONJ	SCONJ	_	_	kako	_	_	_	_	_	_	_	
149-6	4396-4398	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	
149-7	4399-4401	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
149-8	4402-4410	uklonilo	V	VERB	_	_	ukloniti	_	_	_	ENG30-00173338-v	7	ENG30-00072989-v;ENG30-00173338-v;ENG30-00195342-v;ENG30-00471711-v;ENG30-01994442-v;ENG30-02404224-v;ENG30-02404904-v	U ovom kontekstu, 'ukloniti' znači uklanjanje apstraktnog entiteta (pominjanje Josifa Staljina) iz teksta pesama, što se postiže izmenama u tekstu.	
149-9	4411-4421	pominjanje	N	NOUN	_	_	pominjanje	_	_	_	ENG30-06766190-n	1	ENG30-06766190-n	U kontekstu rečenice, 'pominjanje' se odnosi na opasku ili spominjanje Josifa Staljina u tekstovima pesama, što je u skladu sa definicijom 'opaska koja skreće pažnju na nešto ili nekoga'.	
149-10	4422-4428	Josifa	N	PROPN	http://www.wikidata.org/entity/Q855[72]	PERS[72]	Josif	_	_	_	_	_	_	_	
149-11	4429-4437	Staljina	N	PROPN	http://www.wikidata.org/entity/Q855[72]	PERS[72]	Staljin	_	_	_	_	_	_	_	
149-12	4437-4438	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Nisu od ekonomskog značaja.
