#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
27-1	2555-2563	Učesnici	N	NOUN	http://www.wikidata.org/entity/Q105906860	ROLE	učesnik	_	_	_	U ovom kontekstu, učesnici su ljudi koji se priključuju programu, što odgovara značenju osobe koja se priključuje događaju.	http://llod.jerteh.rs/WSD/ENG3010060175n	3	Gemini_gemini-2.0-flash-lite	ENG30-10060175-n;ENG30-10401829-n;ENG30-10439851-n	
27-2	2564-2572	Programa	N	NOUN	_	_	program	_	_	_	Nijedno od ponuđenih značenja ne odgovara. U ovom kontekstu, 'Program' se odnosi na organizovani događaj ili inicijativu, a ne na računarstvo, medije ili akademske studije.	http://llod.jerteh.rs/WSD/ENG3003962685n	4	FIRST	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	
27-3	2573-2575	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
27-4	2576-2581	mladi	A	ADJ	_	_	mlad	_	_	_	Značenje 'u ranom stadijumu života' se odnosi na fudbalere i novinare, što ukazuje na njihovu mladost u smislu godina.	http://llod.jerteh.rs/WSD/ENG3001674464a	2	Gemini_gemini-2.0-flash-lite	ENG30-00818008-a;ENG30-01674464-a	
27-5	2582-2591	fudbaleri	N	NOUN	http://www.wikidata.org/entity/Q937857	ROLE	fudbaler	_	_	_	Reč 'fudbaleri' u ovom kontekstu se odnosi na sportiste koji igraju fudbal, što je definicija data u značenju ENG30-10618342-n.	http://llod.jerteh.rs/WSD/ENG3010618342n	2	Gemini_gemini-2.0-flash-lite	ENG30-10101634-n;ENG30-10618342-n	
27-6	2592-2593	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
27-7	2594-2602	novinari	N	NOUN	http://www.wikidata.org/entity/Q1930187	ROLE	novinar	_	_	_	U ovom kontekstu, 'novinari' se odnosi na ljude koji pišu izveštaje za novine i druge medije, što odgovara definiciji datog značenja.	http://llod.jerteh.rs/WSD/ENG3010224578n	1	Gemini_gemini-2.0-flash-lite	ENG30-10224578-n	
27-8	2603-2605	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	
27-9	2606-2609	211	NUM	NUM	_	_	211	_	_	_	_	_	_	_	_	
27-10	2610-2617	zemalja	N	NOUN	_	_	zemlja	_	_	_	U ovom kontekstu, 'zemlje' se odnosi na suverene države, odnosno geografska područja pod jurisdikcijom vlada.	http://llod.jerteh.rs/WSD/ENG3008493064n	10	Gemini_gemini-2.0-flash-lite	ENG30-08493064-n;ENG30-08544813-n;ENG30-09270894-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	
27-11	2618-2619	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
27-12	2620-2627	regiona	N	NOUN	_	_	region	_	_	_	U ovom kontekstu, 'region' se odnosi na geografske oblasti koje dele zajedničke karakteristike, kao što su zemlje i oblasti sveta.	http://llod.jerteh.rs/WSD/RSSJ45108\_0	1	Gemini_gemini-2.0-flash-lite	RSSJ-45108/0	
27-13	2628-2633	sveta	N	NOUN	_	_	svet	_	_	_	Značenje 'sve što negde postoji' je najprikladnije jer se odnosi na sve zemlje i regione na planeti Zemlji.	http://llod.jerteh.rs/WSD/ENG3009466280n	5	Gemini_gemini-2.0-flash-lite	ENG30-05809878-n;ENG30-07947255-n;ENG30-07965937-n;ENG30-09466280-n;ENG30-09480809-n	
27-14	2633-2634	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Sve aktivnosti programa Fudbal za prijateljstvo počinju razmenom narukvica prijateljstva, simbola ravnopravnosti i zdravog načina života.
28-1	2634-2637	Sve	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	
28-2	2638-2648	aktivnosti	N	NOUN	_	_	aktivnost	_	_	_	U ovom kontekstu, 'aktivnosti' se odnosi na specifične radnje ili događaje koji se dešavaju u okviru programa Fudbal za prijateljstvo, kao što je razmena narukvica.	http://llod.jerteh.rs/WSD/ENG3000407535n	2	Gemini_gemini-2.0-flash-lite	ENG30-00407535-n;ENG30-14006945-n	
28-3	2649-2657	programa	N	NOUN	_	_	program	_	_	_	Nijedno od ponuđenih značenja ne odgovara. U ovom kontekstu, 'program' se odnosi na organizovanu inicijativu ili projekat, što nije obuhvaćeno ponuđenim značenjima.	http://llod.jerteh.rs/WSD/ENG3003962685n	4	FIRST	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	
28-4	2658-2664	Fudbal	N	NOUN	http://www.wikidata.org/entity/Q19960532[24]	PRODUCT[24]	fudbal	_	_	_	U ovom kontekstu, 'Fudbal' se odnosi na sport u celini, a ne na konkretnu utakmicu. Program 'Fudbal za prijateljstvo' koristi fudbal kao platformu za promovisanje vrednosti.	http://llod.jerteh.rs/WSD/ENG3000468480n	2	Gemini_gemini-2.0-flash-lite	ENG30-00468480-n;ENG30-00478262-n	
28-5	2665-2667	za	PREP	ADP	http://www.wikidata.org/entity/Q19960532[24]	PRODUCT[24]	za	_	_	_	_	_	_	_	_	
28-6	2668-2681	prijateljstvo	N	NOUN	http://www.wikidata.org/entity/Q19960532[24]	PRODUCT[24]	prijateljstvo	_	_	_	U ovom kontekstu, 'prijateljstvo' se odnosi na stanje ili odnos između ljudi koji su prijatelji, što je u skladu sa značenjem definisanim u ID: ENG30-13931145-n.	http://llod.jerteh.rs/WSD/ENG3013931145n	2	Gemini_gemini-2.0-flash-lite	ENG30-04654998-n;ENG30-13931145-n	
28-7	2682-2689	počinju	V	VERB	_	_	počinjati	_	_	_	U ovom kontekstu, 'počinju' se odnosi na to da aktivnosti programa imaju svoj početak, odnosno da se dešavaju u vremenu.	http://llod.jerteh.rs/WSD/ENG3002609203v	5	Gemini_gemini-2.0-flash-lite	ENG30-02379528-v;ENG30-02608347-v;ENG30-02608823-v;ENG30-02609203-v;ENG30-02679227-v	
28-8	2690-2698	razmenom	N	NOUN	_	_	razmena	_	_	_	U ovom kontekstu, 'razmena' se odnosi na čin davanja narukvica prijateljstva u zamenu za primanje drugih narukvica, što je simbolična razmena.	http://llod.jerteh.rs/WSD/ENG3001166258n	6	Gemini_gemini-2.0-flash-lite	ENG30-00040152-n;ENG30-00167063-n;ENG30-01093085-n;ENG30-01109467-n;ENG30-01166258-n;ENG30-01166517-n	
28-9	2699-2708	narukvica	N	NOUN	_	_	narukvica	_	_	_	U ovom kontekstu, narukvice se koriste kao simbol prijateljstva, što se uklapa u definiciju nakita koji se nosi oko zgloba.	http://llod.jerteh.rs/WSD/ENG3002887970n	1	Gemini_gemini-2.0-flash-lite	ENG30-02887970-n	
28-10	2709-2722	prijateljstva	N	NOUN	_	_	prijateljstvo	_	_	_	U ovom kontekstu, 'prijateljstvo' se odnosi na stanje ili odnos između ljudi koji su prijatelji, što je u skladu sa značenjem definisanim u ID-u ENG30-13931145-n.	http://llod.jerteh.rs/WSD/ENG3013931145n	2	Gemini_gemini-2.0-flash-lite	ENG30-04654998-n;ENG30-13931145-n	
28-11	2722-2723	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
28-12	2724-2731	simbola	N	NOUN	_	_	simbol	_	_	_	U ovom kontekstu, narukvica prijateljstva je vidljivi predmet koji predstavlja apstraktne koncepte kao što su ravnopravnost i zdrav način života.	http://llod.jerteh.rs/WSD/ENG3005765415n	3	Gemini_gemini-2.0-flash-lite	ENG30-03282591-n;ENG30-05765415-n;ENG30-06806469-n	
28-13	2732-2746	ravnopravnosti	N	NOUN	_	_	ravnopravnost	_	_	_	U ovom kontekstu, ravnopravnost se odnosi na jednakost u pravima, što je i definicija datog značenja.	http://llod.jerteh.rs/WSD/DRJ0220486\_0	1	Gemini_gemini-2.0-flash-lite	DRJ0-220486/0	
28-14	2747-2748	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
28-15	2749-2756	zdravog	A	ADJ	_	_	zdrav	_	_	_	U ovom kontekstu, 'zdrav' se odnosi na način života koji je pogodan za fizičko blagostanje, što je u skladu sa značenjem datim u definiciji.	http://llod.jerteh.rs/WSD/ENG3002557357a	6	Gemini_gemini-2.0-flash-lite	ENG30-01164763-a;ENG30-01170243-a;ENG30-01171746-a;ENG30-01944088-a;ENG30-02112976-a;ENG30-02557357-a	
28-16	2757-2763	načina	N	NOUN	_	_	način	1[746]	način života[746]	NID[746]	Rečenica opisuje zdrav način života kao deo programa, što se odnosi na način na koji ljudi žive.[2024]	http://llod.jerteh.rs/WSD/CVMWE0215[2024]	1[2024]	Gemini_gemini-2.0-flash-lite	CVMWE-0215[2024]	
28-17	2764-2770	života	N	NOUN	_	_	život	1[746]	način života[746]	NID[746]	Rečenica opisuje zdrav način života kao deo programa, što se odnosi na način na koji ljudi žive.[2024]	http://llod.jerteh.rs/WSD/CVMWE0215[2024]	1[2024]	Gemini_gemini-2.0-flash-lite	CVMWE-0215[2024]	
28-18	2770-2771	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Kasnije je pismo poslato čelnicima UEFA, FIFA i MOK.
29-1	2771-2778	Kasnije	ADV	ADV	_	_	kasnije	_	_	_	Značenje 'događa se u vreme koje sledi nakon referentnog vremena' je najprikladnije jer se odnosi na to da se radnja slanja pisma dogodila nakon nekog prethodnog događaja ili vremena.	http://llod.jerteh.rs/WSD/ENG3000061203b	2	Gemini_gemini-2.0-flash-lite	ENG30-00061203-b;ENG30-00155488-b	
29-2	2779-2781	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
29-3	2782-2787	pismo	N	NOUN	_	_	pismo	_	_	_	U ovom kontekstu, 'pismo' se odnosi na pisanu poruku koja je poslata čelnicima organizacija, što odgovara značenju 'pisana poruka adresirana na osobu ili organizaciju'.	http://llod.jerteh.rs/WSD/ENG3006624161n	2	Gemini_gemini-2.0-flash-lite	ENG30-06351613-n;ENG30-06624161-n	
29-4	2788-2795	poslato	V	VERB	_	_	poslati	_	_	_	U ovom kontekstu, 'poslato' znači da je pismo upućeno, odnosno poslato ka određenim adresatima (čelnicima UEFA, FIFA i MOK).	http://llod.jerteh.rs/WSD/ENG3001951480v	5	Gemini_gemini-2.0-flash-lite	ENG30-01062555-v;ENG30-01088923-v;ENG30-01951480-v;ENG30-01955127-v;ENG30-02348568-v	
29-5	2796-2805	čelnicima	N	NOUN	_	_	čelnik	_	_	_	U ovom kontekstu, 'čelnici' se odnosi na ljude koji su na čelu organizacija kao što su UEFA, FIFA i MOK, što odgovara značenju vođe ili poglavara.	http://llod.jerteh.rs/WSD/DRJ0190224\_1	2	Gemini_gemini-2.0-flash-lite	DRJ0-190224/1;DRJ0-190224/2	
29-6	2806-2810	UEFA	ABB	X	http://www.wikidata.org/entity/Q35572	ORG	UEFA	_	_	_	_	_	_	_	_	
29-7	2810-2811	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
29-8	2812-2816	FIFA	ABB	X	http://www.wikidata.org/entity/Q253414	ORG	FIFA	_	_	_	_	_	_	_	_	
29-9	2817-2818	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
29-10	2819-2822	MOK	ABB	X	http://www.wikidata.org/entity/Q40970	ORG	MOK	_	_	_	_	_	_	_	_	
29-11	2822-2823	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Pobednik Međunarodnog turnira u uličnom fudbalu 2014. bio je juniorski tim Benfika.
30-1	2823-2831	Pobednik	N	NOUN	_	_	pobednik	_	_	_	U ovom kontekstu, 'pobednik' se odnosi na tim koji je osvojio prvo mesto na turniru, što odgovara značenju definisanom u ID-u ENG30-09906704-n.	http://llod.jerteh.rs/WSD/ENG3009906704n	3	Gemini_gemini-2.0-flash-lite	ENG30-09762821-n;ENG30-09906704-n;ENG30-10782940-n	
30-2	2832-2844	Međunarodnog	A	ADJ	http://www.wikidata.org/entity/*[25]	EVENT[25]	međunarodan	_	_	_	Značenje 'koji se tiče ili pripada bar dvema nacijama ili državama' je najprikladnije jer se turnir održava između timova iz različitih zemalja.	http://llod.jerteh.rs/WSD/ENG3001568375a	1	Gemini_gemini-2.0-flash-lite	ENG30-01568375-a	
30-3	2845-2852	turnira	N	NOUN	http://www.wikidata.org/entity/*[25]	EVENT[25]	turnir	_	_	_	Reč 'turnir' se u ovom kontekstu odnosi na sportsko takmičenje, konkretno ulični fudbal, gde se timovi takmiče u nizu utakmica da bi se odredio pobednik.	http://llod.jerteh.rs/WSD/ENG3007464725n	1	Gemini_gemini-2.0-flash-lite	ENG30-07464725-n	
30-4	2853-2854	u	PREP	ADP	http://www.wikidata.org/entity/*[25]	EVENT[25]	u	_	_	_	_	_	_	_	_	
30-5	2855-2862	uličnom	A	ADJ	http://www.wikidata.org/entity/*[25]	EVENT[25]	ulični	_	_	_	Značenje 'koji se odnosi na ulicu' je najprikladnije jer se ulični fudbal igra na ulici.	http://llod.jerteh.rs/WSD/DRJ0184294\_0	1	Gemini_gemini-2.0-flash-lite	DRJ0-184294/0	
30-6	2863-2870	fudbalu	N	NOUN	http://www.wikidata.org/entity/*[25]	EVENT[25]	fudbal	_	_	_	U ovom kontekstu, 'fudbal' se odnosi na sportsku utakmicu, konkretno na fudbalsku utakmicu, jer se pominje turnir i pobednik tima.	http://llod.jerteh.rs/WSD/ENG3000478262n	2	Gemini_gemini-2.0-flash-lite	ENG30-00468480-n;ENG30-00478262-n	
30-7	2871-2876	2014.	A	ADJ	_	_	2014.	_	_	_	_	_	_	_	_	
30-8	2877-2880	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	
30-9	2881-2883	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
30-10	2884-2893	juniorski	A	ADJ	_	_	juniorski	_	_	_	U ovom kontekstu, 'juniorski' se odnosi na tim koji se sastoji od mladih igrača, što je u skladu sa značenjem 'uključuje ili je namenjen mladim osobama'.	http://llod.jerteh.rs/WSD/ENG3001648891a	1	Gemini_gemini-2.0-flash-lite	ENG30-01648891-a	
30-11	2894-2897	tim	N	NOUN	_	_	tim	_	_	_	U ovom kontekstu, 'tim' se odnosi na grupu ljudi (juniorski tim Benfike) koji su se udružili za učešće na turniru.	http://llod.jerteh.rs/WSD/ENG3008264897n	2	Gemini_gemini-2.0-flash-lite	ENG30-08208560-n;ENG30-08264897-n	
30-12	2898-2905	Benfika	N	PROPN	http://www.wikidata.org/entity/Q131499	ORG	Benfika	_	_	_	_	_	_	_	_	
30-13	2905-2906	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Početkom 2005. Stiv Grinberg, novi predsednik Kolumbija rekordsa, slušao je Nikovu ploču.
31-1	2906-2914	Početkom	N	NOUN	_	_	početak	_	_	_	U ovom kontekstu, 'početkom' se odnosi na rane stadijume ili početak vremenskog perioda, u ovom slučaju 2005. godine.	http://llod.jerteh.rs/WSD/ENG3007325990n	7	Gemini_gemini-2.0-flash-lite	ENG30-00235435-n;ENG30-05868051-n;ENG30-07325190-n;ENG30-07325990-n;ENG30-08507558-n;ENG30-15168790-n;ENG30-15265518-n	
31-2	2915-2920	2005.	A	ADJ	_	_	2005.	_	_	_	_	_	_	_	_	
31-3	2921-2925	Stiv	N	PROPN	http://www.wikidata.org/entity/Q7612712[26]	PERS[26]	Stiv	_	_	_	_	_	_	_	_	
31-4	2926-2934	Grinberg	N	PROPN	http://www.wikidata.org/entity/Q7612712[26]	PERS[26]	Grinberg	_	_	_	_	_	_	_	_	
31-5	2934-2935	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
31-6	2936-2940	novi	A	ADJ	_	_	nov	_	_	_	U ovom kontekstu, 'novi' se odnosi na to da je Stiv Grinberg prvi put postao predsednik Kolumbija rekordsa, što znači da je na novoj poziciji.	http://llod.jerteh.rs/WSD/ENG3001687167a	6	Gemini_gemini-2.0-flash-lite	ENG30-00418198-a;ENG30-00820975-a;ENG30-00821208-a;ENG30-01640850-a;ENG30-01687167-a;ENG30-02070491-a	
31-7	2941-2951	predsednik	N	NOUN	*	ROLE	predsednik	_	_	_	U ovom kontekstu, 'predsednik' se odnosi na Stiva Grinberga kao izvršnog direktora Kolumbija rekordsa, muzičke kuće.	http://llod.jerteh.rs/WSD/ENG3010468559n	6	Gemini_gemini-2.0-flash-lite	ENG30-00597265-n;ENG30-10467179-n;ENG30-10467395-n;ENG30-10468559-n;ENG30-10468962-n;ENG30-10631309-n	
31-8	2952-2961	Kolumbija	N	PROPN	http://www.wikidata.org/entity/Q183387[27]	ORG[27]	Kolumbija	_	_	_	_	_	_	_	_	
31-9	2962-2970	rekordsa	N	NOUN	http://www.wikidata.org/entity/Q183387[27]	ORG[27]	rekords	_	_	_	U ovom kontekstu, 'rekords' se odnosi na diskografsku kuću Kolumbija rekords, što je tačno definisano u ponuđenom značenju.	http://llod.jerteh.rs/WSD/LLM0362	1	Gemini_gemini-2.0-flash-lite	LLM-0362	
31-10	2970-2971	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
31-11	2972-2978	slušao	V	VERB	_	_	slušati	_	_	_	U ovom kontekstu, 'slušao' znači da je Stiv Grinberg osluškivao Nikovu ploču sa namerom da je čuje i proceni.	http://llod.jerteh.rs/WSD/ENG3002169891v	4	Gemini_gemini-2.0-flash-lite	ENG30-00600235-v;ENG30-02169891-v;ENG30-02189398-v;ENG30-02542795-v	
31-12	2979-2981	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
31-13	2982-2988	Nikovu	A	ADJ	_	_	Nikov	_	_	_	Reč 'Nikov' u ovom kontekstu se koristi kao prisvojni pridev, označavajući da je ploča u vlasništvu ili vezana za osobu po imenu Nik.	http://llod.jerteh.rs/WSD/CVDf362\_0	1	Gemini_gemini-2.0-flash-lite	CVDf-362/0	
31-14	2989-2994	ploču	N	NOUN	_	_	ploča	_	_	_	Nijedno od ponuđenih značenja ne odgovara. U ovom kontekstu, 'ploča' se odnosi na muzički album ili snimak.	http://llod.jerteh.rs/WSD/ENG3002856463n	6	FIRST	ENG30-02856463-n;ENG30-03959936-n;ENG30-05244239-n;ENG30-05581349-n;ENG30-07790601-n;ENG30-09395457-n	
31-15	2994-2995	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Valuta je australijski dolar.
32-1	2995-3001	Valuta	N	NOUN	_	_	valuta	_	_	_	Rečenica definiše australijski dolar kao valutu, što se uklapa u značenje definisano kao metalni ili papirni medijum za razmenu.	http://llod.jerteh.rs/WSD/ENG3013385913n	1	Gemini_gemini-2.0-flash-lite	ENG30-13385913-n	
32-2	3002-3004	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
32-3	3005-3017	australijski	A	ADJ	*	DEMO	australijski	1[747]	australijski dolar[747]	NID[747]	Rečenica jasno definiše valutu kao australijski dolar, što se poklapa sa značenjem osnovne novčane jedinice u Australiji.[2025]	http://llod.jerteh.rs/WSD/ENG3013671967n[2025]	1[2025]	Gemini_gemini-2.0-flash-lite	ENG30-13671967-n[2025]	
32-4	3018-3023	dolar	N	NOUN	_	_	dolar	1[747]	australijski dolar[747]	NID[747]	Rečenica jasno definiše valutu kao australijski dolar, što se poklapa sa značenjem osnovne novčane jedinice u Australiji.[2025]	http://llod.jerteh.rs/WSD/ENG3013671967n[2025]	1[2025]	Gemini_gemini-2.0-flash-lite	ENG30-13671967-n[2025]	
32-5	3023-3024	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Prvi put u programu Fudbal za prijateljstvo učestvovala su deca iz Meksika i Sjedinjenih Država.
33-1	3024-3028	Prvi	A	ADJ	_	_	prvi	_	_	_	U ovom kontekstu, 'prvi' se odnosi na to da je ovo prvi put da su deca iz Meksika i Sjedinjenih Država učestvovala u programu, što znači da se odnosi na vreme i prethodi svim ostalim u vremenu.	http://llod.jerteh.rs/WSD/ENG3001012855a	6	Gemini_gemini-2.0-flash-lite	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	
33-2	3029-3032	put	PAR	PART	_	_	put	_	_	_	_	_	_	_	_	
33-3	3033-3034	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
33-4	3035-3043	programu	N	NOUN	_	_	program	_	_	_	U ovom kontekstu, 'program' se odnosi na organizovani skup aktivnosti ili događaja, u ovom slučaju, 'Fudbal za prijateljstvo', koji je verovatno organizovan kao deo šireg programa ili inicijative.	http://llod.jerteh.rs/WSD/ENG3006676416n	4	Gemini_gemini-2.0-flash-lite	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	
33-5	3044-3050	Fudbal	N	NOUN	http://www.wikidata.org/entity/Q19960532[28]	ORG[28]	fudbal	_	_	_	U ovom kontekstu, 'fudbal' se odnosi na sportsku igru, konkretno fudbalsku utakmicu, u kojoj se takmiče dve ekipe.	http://llod.jerteh.rs/WSD/ENG3000478262n	2	Gemini_gemini-2.0-flash-lite	ENG30-00468480-n;ENG30-00478262-n	
33-6	3051-3053	za	PREP	ADP	http://www.wikidata.org/entity/Q19960532[28]	ORG[28]	za	_	_	_	_	_	_	_	_	
33-7	3054-3067	prijateljstvo	N	NOUN	http://www.wikidata.org/entity/Q19960532[28]	ORG[28]	prijateljstvo	_	_	_	U ovom kontekstu, 'prijateljstvo' se odnosi na stanje ili odnos između ljudi, u ovom slučaju dece iz različitih zemalja koja učestvuju u programu.	http://llod.jerteh.rs/WSD/ENG3013931145n	2	Gemini_gemini-2.0-flash-lite	ENG30-04654998-n;ENG30-13931145-n	
33-8	3068-3079	učestvovala	V	VERB	_	_	učestvovati	_	_	_	Značenje 'postati učesnik' je najprikladnije jer rečenica govori o deci iz Meksika i SAD-a koji su po prvi put bili uključeni u program Fudbal za prijateljstvo.	http://llod.jerteh.rs/WSD/ENG3001082606v	3	Gemini_gemini-2.0-flash-lite	ENG30-01082606-v;ENG30-02375131-v;ENG30-02450256-v	
33-9	3080-3082	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
33-10	3083-3087	deca	N	NOUN	_	_	deca	_	_	_	U ovom kontekstu, 'deca' se odnosi na mlade osobe koje još nisu odrasle, što odgovara značenju ljudi u ranom uzrastu života.	http://llod.jerteh.rs/WSD/DRS0457358\_0.0	2	Gemini_gemini-2.0-flash-lite	DRS0-457358/0.0;DRS0-457359/0.0	
33-11	3088-3090	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	
33-12	3091-3098	Meksika	N	PROPN	http://www.wikidata.org/entity/Q96	LOC	Meksiko	_	_	_	_	_	_	_	_	
33-13	3099-3100	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
33-14	3101-3112	Sjedinjenih	A	ADJ	http://www.wikidata.org/entity/Q30[29]	LOC[29]	sjedinjen	_	_	_	Značenje 'koji uključuje zajedničku aktivnost dvoje ili više njih' je najprikladnije jer se odnosi na zajedničko učešće dece iz dve države u programu.	http://llod.jerteh.rs/WSD/ENG3002112108a	1	Gemini_gemini-2.0-flash-lite	ENG30-02112108-a	
33-15	3113-3119	Država	N	NOUN	http://www.wikidata.org/entity/Q30[29]	LOC[29]	država	_	_	_	U ovom kontekstu, "Država" se odnosi na političke entitete, odnosno zemlje, iz kojih su deca učestvovala u programu.	http://llod.jerteh.rs/WSD/ENG3008168978n	3	Gemini_gemini-2.0-flash-lite	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	
33-16	3119-3120	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=U trećoj sezoni su učestvovali juniorski timovi, ukupno 24 fudbalska kluba iz 24 zemlje.
34-1	3120-3121	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
34-2	3122-3128	trećoj	A	ADJ	_	_	treći	_	_	_	Reč 'treći' u ovom kontekstu označava poziciju u nizu, odnosno da je sezona bila treća po redu.	http://llod.jerteh.rs/WSD/ENG3002202307a	1	Gemini_gemini-2.0-flash-lite	ENG30-02202307-a	
34-3	3129-3135	sezoni	N	NOUN	_	_	sezona	_	_	_	U ovom kontekstu, 'sezona' se odnosi na određeni period godine u kojem se održava takmičenje u fudbalu, što odgovara definiciji.	http://llod.jerteh.rs/WSD/ENG3015239579n	1	Gemini_gemini-2.0-flash-lite	ENG30-15239579-n	
34-4	3136-3138	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
34-5	3139-3150	učestvovali	V	VERB	_	_	učestvovati	_	_	_	Značenje 'postati učesnik; biti uključen u šta' je najprikladnije jer se odnosi na to da su juniorski timovi bili uključeni u treću sezonu.	http://llod.jerteh.rs/WSD/ENG3001082606v	3	Gemini_gemini-2.0-flash-lite	ENG30-01082606-v;ENG30-02375131-v;ENG30-02450256-v	
34-6	3151-3160	juniorski	A	ADJ	_	_	juniorski	_	_	_	U ovom kontekstu, 'juniorski' se odnosi na timove koji se sastoje od mladih igrača, što odgovara značenju 'uključuje ili je namenjen mladim osobama'.	http://llod.jerteh.rs/WSD/ENG3001648891a	1	Gemini_gemini-2.0-flash-lite	ENG30-01648891-a	
34-7	3161-3167	timovi	N	NOUN	_	_	tim	_	_	_	U ovom kontekstu, 'timovi' se odnosi na grupe ljudi (fudbalske klubove) koji su udruženi za takmičenje u fudbalu.	http://llod.jerteh.rs/WSD/ENG3008264897n	2	Gemini_gemini-2.0-flash-lite	ENG30-08208560-n;ENG30-08264897-n	
34-8	3167-3168	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
34-9	3169-3175	ukupno	ADV	ADV	_	_	ukupno	_	_	_	Značenje 'zajedno, skupa' je najprikladnije jer se odnosi na zbir svih fudbalskih klubova koji su učestvovali u sezoni.	http://llod.jerteh.rs/WSD/DRJ0184200\_1	2	Gemini_gemini-2.0-flash-lite	DRJ0-184200/1;DRJ0-184200/2	
34-10	3176-3178	24	NUM	NUM	_	_	24	_	_	_	_	_	_	_	_	
34-11	3179-3188	fudbalska	A	ADJ	_	_	fudbalski	_	_	_	Reč 'fudbalski' u ovom kontekstu opisuje klubove koji se bave fudbalom, što odgovara značenju koje se odnosi na fudbal.	http://llod.jerteh.rs/WSD/DRJ0187395\_0	1	Gemini_gemini-2.0-flash-lite	DRJ0-187395/0	
34-12	3189-3194	kluba	N	NOUN	_	_	klub	_	_	_	U ovom kontekstu, 'klub' se odnosi na formalnu asocijaciju ljudi (u ovom slučaju, fudbalskih timova) koji dele zajednički interes (fudbal).	http://llod.jerteh.rs/WSD/ENG3008227214n	4	Gemini_gemini-2.0-flash-lite	ENG30-02931417-n;ENG30-03054311-n;ENG30-08227214-n;ENG30-13782769-n	
34-13	3195-3197	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	
34-14	3198-3200	24	NUM	NUM	_	_	24	_	_	_	_	_	_	_	_	
