#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.
71-14	5471-5483	Vajnbergovoj	A	ADJ	_	_	Vajnbergov	1[185]	Hardi–Vajnbergova ravnoteža[185]	NID[185]	*[425]	Rečenica opisuje populaciju koja ispunjava uslove idealnog modela i zato je u Hardi–Vajnbergovoj ravnoteži, tj. frekvencije alela/genotipova ostaju stabilne kroz generacije.[2050]	http://llod.jerteh.rs/WSD/seLLM0063[2050]	1[2050]	gpt-5	LLM-0063[2050]	
71-15	5484-5493	ravnoteži	N	NOUN	_	_	ravnoteža	1[185]	Hardi–Vajnbergova ravnoteža[185]	NID[185]	*[425]	Rečenica opisuje populaciju koja ispunjava uslove idealnog modela i zato je u Hardi–Vajnbergovoj ravnoteži, tj. frekvencije alela/genotipova ostaju stabilne kroz generacije.[2050]	http://llod.jerteh.rs/WSD/seLLM0063[2050]	1[2050]	gpt-5	LLM-0063[2050]	
71-16	5493-5494	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ona flertuje sa svakim muškarcem kojeg sretne.
72-1	5495-5498	Ona	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	_	
72-2	5499-5507	flertuje	V	VERB	_	_	flertovati	_	_	_	*	Rečenica opisuje ponašanje koje podrazumeva zaljubljeno ophođenje bez ozbiljne namere. To tačno odgovara značenju flertovanja sa svakim muškarcem koga sretne.	http://llod.jerteh.rs/WSD/seENG3001037910v	2	gpt-5	ENG30-00711715-v;ENG30-01037910-v	
72-3	5508-5510	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	
72-4	5511-5517	svakim	PRO	DET	_	_	svaki	_	_	_	_	_	_	_	_	_	
72-5	5518-5527	muškarcem	N	NOUN	_	_	muškarac	_	_	_	*	U kontekstu 'flertuje sa svakim muškarcem' reč označava pripadnika muškog pola uopšte, bez nagoveštaja o posebnim 'muževnim' osobinama. Zato odgovara opšte značenje osobe muškog pola.	http://llod.jerteh.rs/WSD/seENG3009624168n	2	gpt-5	ENG30-09624168-n;ENG30-10288763-n	
72-6	5528-5533	kojeg	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
72-7	5534-5540	sretne	V	VERB	_	_	sresti	_	_	_	*	Ovde 'sretne' znači opšte 'sresti se/naći se s nekim' u svakodnevnom smislu. Ne implicira nadmetanje (1) niti se naglašava slučajnost susreta (3).	http://llod.jerteh.rs/WSD/seENG3002023107v	3	gpt-5	ENG30-01079480-v;ENG30-02023107-v;ENG30-02248465-v	
72-8	5540-5541	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Dok je on u zatvoru, njegova sestra umire sama.
73-1	5542-5545	Dok	CONJ	SCONJ	_	_	dok	_	_	_	_	_	_	_	_	_	
73-2	5546-5548	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
73-3	5549-5551	on	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
73-4	5552-5553	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
73-5	5554-5561	zatvoru	N	NOUN	_	_	zatvor	_	_	_	*	Fraza 'u zatvoru' označava boravak u kazneno-popravnoj ustanovi, bez nagoveštaja da li je reč o pritvoru ili izdržavanju kazne. Zato najbolje odgovara opštem smislu ustanove za zadržavanje lica pod zakonskim nadzorom.	http://llod.jerteh.rs/WSD/seENG3003592245n	5	gpt-5	ENG30-03592245-n;ENG30-04005630-n;ENG30-13937284-n;ENG30-13999206-n;ENG30-14371161-n	
73-6	5561-5562	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
73-7	5563-5570	njegova	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	_	
73-8	5571-5577	sestra	N	NOUN	_	_	sestra	_	_	_	*	Odnosi se na rođenu sestru—žensku osobu koja deli iste roditelje s njim, a ne na medicinsku sestru ili članicu udruženja.	http://llod.jerteh.rs/WSD/seENG3010602985n	4	gpt-5	ENG30-10084181-n;ENG30-10366966-n;ENG30-10602258-n;ENG30-10602985-n	
73-9	5578-5583	umire	V	VERB	_	_	umirati	_	_	_	*	Rečenica govori o činu umiranja—sestra se suočava sa smrću (umire) sama, što odgovara značenju patnje ili suočavanja sa bolom smrti.	http://llod.jerteh.rs/WSD/seENG3002109818v	1	gpt-5	ENG30-02109818-v	
73-10	5584-5588	sama	A	ADJ	_	_	sam	_	_	_	*	Ovde 'sama' znači da je umrla bez ičijeg prisustva, bez društva ili pratnje. Fokus je na odsustvu drugih ljudi u trenutku njene smrti.	http://llod.jerteh.rs/WSD/seENG3002251212a	5	gpt-5	ENG30-01862697-a;ENG30-02111486-a;ENG30-02138301-a;ENG30-02214736-a;ENG30-02251212-a	
73-11	5588-5589	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ovo je slično Kirijevoj temperaturi jer iznad Nelove temperature materijal prolazi kroz fazni prelaz i postaje paramagnetičan.
74-1	5590-5593	Ovo	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
74-2	5594-5596	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
74-3	5597-5603	slično	A	ADJ	_	_	sličan	_	_	_	*	Rečenica upoređuje pojam sa Kirijevom temperaturom na osnovu zajedničkih karakteristika (fazični prelaz i paramagnetizam), pa se koristi značenje ‘ima iste ili slične karakteristike’.	http://llod.jerteh.rs/WSD/seENG3001410606a	4	gpt-5	ENG30-01409581-a;ENG30-01410606-a;ENG30-02071420-a;ENG30-02381495-a	
74-4	5604-5613	Kirijevoj	A	ADJ	_	_	Kirijev	_	_	_	*	Odnosi se na temperaturu nazvanu po Kiriju (Curie), tj. prisvojni pridev izveden od imena Kiri.	http://llod.jerteh.rs/WSD/seCVDf347_0	1	gpt-5	CVDf-347/0	
74-5	5614-5625	temperaturi	N	NOUN	_	_	temperatura	_	_	_	*	U ovom fizičkom kontekstu (Kirijeva/Nelova temperatura) ‘temperatura’ je termodinamička veličina — stepen zagrejanosti pri kojem nastupa fazni prelaz i materijal postaje paramagnetičan.	http://llod.jerteh.rs/WSD/seENG3005011790n	3	gpt-5	ENG30-05011790-n;ENG30-05725378-n;ENG30-14365356-n	
74-6	5626-5629	jer	CONJ	SCONJ	_	_	jer	_	_	_	_	_	_	_	_	_	
74-7	5630-5635	iznad	PREP	ADP	_	_	iznad	_	_	_	_	_	_	_	_	_	
74-8	5636-5642	Nelove	A	ADJ	_	_	Nelov	_	_	_	*	Ovde 'Nelove' je prisvojni pridev od prezimena Nel (Néel) i odnosi se na Néelovu temperaturu u magnetizmu.	http://llod.jerteh.rs/WSD/seCVDf360_0	1	gpt-5	CVDf-360/0	
74-9	5643-5654	temperature	N	NOUN	_	_	temperatura	_	_	_	*	Odnosi se na fizičku meru toplote materijala (Nélovu temperaturu) iznad koje on prelazi u paramagnetno stanje, dakle na stepen zagrejanosti/hladnoće.	http://llod.jerteh.rs/WSD/seENG3005011790n	3	gpt-5	ENG30-05011790-n;ENG30-05725378-n;ENG30-14365356-n	
74-10	5655-5664	materijal	N	NOUN	_	_	materijal	_	_	_	*	Ovde 'materijal' označava fizičku supstancu koja iznad Nelove temperature prolazi kroz fazni prelaz i postaje paramagnetična. Reč je o opipljivoj materiji koja čini fizičke objekte.	http://llod.jerteh.rs/WSD/seENG3014580897n	4	gpt-5	ENG30-03729951-n;ENG30-06635509-n;ENG30-13030104-n;ENG30-14580897-n	
74-11	5665-5672	prolazi	V	VERB	_	_	prolaziti	_	_	_	*	Ovdje 'prolazi' znači 'proći kroz/iskusiti' fazni prelaz, tj. materijal ga doživljava. To je upotreba glagola u prenesenom smislu 'proći kroz' neki proces.	http://llod.jerteh.rs/WSD/seENG3001992503v	3	gpt-5	ENG30-01853696-v;ENG30-01992503-v;ENG30-02658283-v	
74-12	5673-5677	kroz	PREP	ADP	_	_	kroz	_	_	_	_	_	_	_	_	_	
74-13	5678-5683	fazni	A	ADJ	_	_	fazni	1[186]	fazni prelaz[186]	NID[186]	*[426]	Ovde se misli na magnetni fazni prelaz (iz antiferomagnetnog u paramagnetno stanje) na Nelovoj temperaturi, a ne na prelaz između agregatnih stanja. Zato ponuđeno značenje ne odgovara.[2051]	http://llod.jerteh.rs/WSD/seCVMWE0090[2051]	1[2051]	FIRST	CVMWE-0090[2051]	
74-14	5684-5690	prelaz	N	NOUN	_	_	prelaz	1[186]	fazni prelaz[186]	NID[186]	*[426]	Ovde se misli na magnetni fazni prelaz (iz antiferomagnetnog u paramagnetno stanje) na Nelovoj temperaturi, a ne na prelaz između agregatnih stanja. Zato ponuđeno značenje ne odgovara.[2051]	http://llod.jerteh.rs/WSD/seCVMWE0090[2051]	1[2051]	FIRST	CVMWE-0090[2051]	
74-15	5691-5692	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
74-16	5693-5700	postaje	V	VERB	_	_	postajati	_	_	_	*	U izrazu 'postaje paramagnetičan' glagol označava prelazak u novo stanje, tj. nesvršeni oblik prema 'postati'.	http://llod.jerteh.rs/WSD/seDRJ0214651_0	2	gpt-5	DRJ0-214651/0;DRJ0-214652/0	
74-17	5701-5715	paramagnetičan	ADV	ADV	_	_	paramagnetičan	_	_	_	*	Rečenica govori o prelazu iznad Nelove temperature kada materijal postaje paramagnetičan, tj. slabo se privlači spoljašnjem magnetnom polju i magnetizacija nestaje po uklanjanju polja.	http://llod.jerteh.rs/WSD/seLLM0355	1	gpt-5	LLM-0355	
74-18	5715-5716	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Četvrto mesto mu je bilo najbolji rezultat.
75-1	5717-5724	Četvrto	A	ADJ	_	_	četvrti	_	_	_	*	U izrazu 'četvrto mesto' reč označava redni broj/rang: poziciju odmah posle trećeg i pre petog.	http://llod.jerteh.rs/WSD/seENG3002202443a	1	gpt-5	ENG30-02202443-a	
75-2	5725-5730	mesto	N	NOUN	_	_	mesto	_	_	_	*	'Četvrto mesto' označava rang ili poziciju u poretku takmičenja, dakle relativni status u odnosu na ostale učesnike.	http://llod.jerteh.rs/WSD/seENG3014429985n	15	gpt-5	CV0090;ENG30-00027167-n;ENG30-00586262-n;ENG30-00721431-n;ENG30-04286128-n;ENG30-05611822-n;ENG30-06401107-n;ENG30-06483454-n;ENG30-08513718-n;ENG30-08621598-n;ENG30-08664443-n;ENG30-13777764-n;ENG30-13926786-n;ENG30-13947645-n;ENG30-14429985-n	
75-3	5731-5733	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
75-4	5734-5736	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
75-5	5737-5741	bilo	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
75-6	5742-5750	najbolji	A	ADJ	_	_	dobar	_	_	_	*	Ovde 'najbolji' označava najviši stepen pozitivne vrednosti rezultata; četvrto mesto je njegov najuspešniji ishod. Reč se koristi u opštem smislu 'imati poželjne ili pozitivne kvalitete'.	http://llod.jerteh.rs/WSD/seENG3001123148a	7	gpt-5	ENG30-00106020-a;ENG30-00775611-a;ENG30-01123148-a;ENG30-01129977-a;ENG30-01983162-a;ENG30-02036934-a;ENG30-02226162-a	
75-7	5751-5759	rezultat	N	NOUN	_	_	rezultat	_	_	_	*	Ovde se 'rezultat' odnosi na merljivo postignuće u takmičenju, konkretno plasman (četvrto mesto). To odgovara značenju broja koji izražava učinak u sportu ili takmičenju.	http://llod.jerteh.rs/WSD/seENG3013594585n	3	gpt-5	ENG30-00186634-n;ENG30-07292694-n;ENG30-13594585-n	
75-8	5759-5760	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Krajem XVIII veka Šarl Mesje je sastavio katalog koji sadrži 109 najsjajnijih nebeskih objekata magličastog izgleda.
76-1	5761-5767	Krajem	PREP	ADP	_	_	krajem	_	_	_	_	_	_	_	_	_	
76-2	5768-5773	XVIII	RN	NUM	_	_	XVIII	_	_	_	_	_	_	_	_	_	
76-3	5774-5778	veka	N	NOUN	_	_	vek	_	_	_	*	U izrazu 'Krajem XVIII veka' reč 'vek' označava period od sto godina, tj. osamnaesti vek kao vremenski interval.	http://llod.jerteh.rs/WSD/seENG3015205532n	3	gpt-5	ENG30-15140744-n;ENG30-15140892-n;ENG30-15205532-n	
76-4	5779-5783	Šarl	N	PROPN	http://www.wikidata.org/entity/Q14524[15]	PERS[15]	Šarl	_	_	_	_	_	_	_	_	_	
76-5	5784-5789	Mesje	N	PROPN	http://www.wikidata.org/entity/Q14524[15]	PERS[15]	Mesje	_	_	_	_	_	_	_	_	_	
76-6	5790-5792	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
76-7	5793-5801	sastavio	V	VERB	_	_	sastaviti	_	_	_	*	Ovde 'sastaviti katalog' znači prikupiti postojeće stavke i organizovati ih u celinu, tj. kompilovati spisak nebeskih objekata.	http://llod.jerteh.rs/WSD/seENG3001626138v	6	gpt-5	ENG30-00261957-v;ENG30-01297624-v;ENG30-01387786-v;ENG30-01626138-v;ENG30-01656788-v;ENG30-01690816-v	
76-8	5802-5809	katalog	N	NOUN	_	_	katalog	_	_	_	*	Reč se odnosi na objavljenu listu/knjigu sa popisom astronomskih objekata (Mesijev katalog). Nije reč o računarskom direktorijumu niti o potpunom, sveobuhvatnom popisu.	http://llod.jerteh.rs/WSD/seENG3006416206n	3	gpt-5	ENG30-06416206-n;ENG30-06487897-n;ENG30-06490451-n	
76-9	5810-5814	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
76-10	5815-5821	sadrži	V	VERB	_	_	sadržati	_	_	_	*	Govori se o katalogu kao dokumentu koji u svom sadržaju navodi 109 objekata, dakle o tekstualnom/strukturnom sadržaju. To najpreciznije odgovara značenju 'imati ili sadržati određeni tekst ili oblik'.	http://llod.jerteh.rs/WSD/seENG3002730813v	8	gpt-5	ENG30-02629535-v;ENG30-02629793-v;ENG30-02633356-v;ENG30-02636516-v;ENG30-02677097-v;ENG30-02700867-v;ENG30-02701210-v;ENG30-02730813-v	
76-11	5822-5825	109	NUM	NUM	_	_	109	_	_	_	_	_	_	_	_	_	
76-12	5826-5838	najsjajnijih	A	ADJ	_	_	sjajan	_	_	_	*	U astronomskom kontekstu „najsjajnijih” označava objekte koji najviše emituju ili reflektuju svetlost (tj. najsvetlije po prividnom sjaju). To precizno odgovara značenju 2.	http://llod.jerteh.rs/WSD/seENG3000278551a	4	gpt-5	ENG30-00150505-a;ENG30-00278551-a;ENG30-01285376-a;ENG30-01676517-a	
76-13	5839-5847	nebeskih	A	ADJ	_	_	nebeski	_	_	_	*	Reč označava astronomske objekte na nebu (zvezde, magline) iz Mesjeovog kataloga. Ne odnosi se na božansko nebo, već na fizičko nebo/vasionu.	http://llod.jerteh.rs/WSD/seENG3002685153a	2	gpt-5	ENG30-02684971-a;ENG30-02685153-a	
76-14	5848-5856	objekata	N	NOUN	_	_	objekt	_	_	_	*	U izrazu 'nebeskih objekata' misli se na astronomske predmete/stvari koji su predmet posmatranja i katalogizacije. Mesje je beležio takve pojave na nebu, što odgovara opštem značenju predmeta posmatranja.	http://llod.jerteh.rs/WSD/seDRJ0207993_1a.	4	gpt-5	CV0286;DRJ0-207993/1a.;DRJ0-207993/1b.;DRJ0-207993/2	
76-15	5857-5868	magličastog	A	ADJ	_	_	magličast	_	_	_	*	Označava da objekti imaju nejasan, mutan (nebuliozan) izgled u teleskopu, a ne da su stvarno obavijeni maglom. Dakle, reč se koristi u značenju pomalo neodređenog, nerazgovetnog prikaza. | Failed due to hallucination after 3 attempts.	http://llod.jerteh.rs/WSD/seNEW_SENSE	2	None	DRJ0-200434/0a.;DRJ0-200434/0b.	
76-16	5869-5876	izgleda	N	NOUN	_	_	izgled	_	_	_	*	Ovde se 'izgled' odnosi na vizuelnu spoljašnju pojavu nebeskih objekata (magličasti izgled), tj. njihov spoljašnji izgled. To najpreciznije odgovara značenju spoljašnjeg izgleda.	http://llod.jerteh.rs/WSD/seENG3004674861n	5	gpt-5	ENG30-00050195-n;ENG30-00153665-n;ENG30-04674715-n;ENG30-04674861-n;ENG30-04679738-n	
76-17	5876-5877	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Nekoliko pesama je ranije bilo objavljeno u dnevnom listu „Al-Quds“ (London, 1996) i časopisu „Nizwa“ (Sultanat Oman, 1999).
77-1	5878-5886	Nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	Ovde „nekoliko“ označava neodređen, manji broj pesama („several“), što odgovara značenju 1. Upotrebljeno je uz brojive imenice u množini.	http://llod.jerteh.rs/WSD/seDRJ0206395_1	2	gpt-5	DRJ0-206395/1;DRJ0-206395/2	
77-2	5887-5893	pesama	N	NOUN	_	_	pesma	_	_	_	*	Objava u dnevnom listu i časopisu upućuje na književne pesme (poeziju) u pisanom, metričkom obliku, a ne na muzičke numere.	http://llod.jerteh.rs/WSD/seENG3006377442n	2	gpt-5	ENG30-06377442-n;ENG30-07048000-n	
77-3	5894-5896	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
77-4	5897-5903	ranije	ADV	ADV	_	_	ranije	_	_	_	*	Ovde 'ranije' znači 'prethodno', tj. da su pesme bile objavljene pre sadašnjeg konteksta/izdanja. Naglašava hronološku prethodnost objavljivanja.	http://llod.jerteh.rs/WSD/seENG3000060939b	5	gpt-5	ENG30-00060632-b;ENG30-00060939-b;ENG30-00074201-b;ENG30-00118965-b;ENG30-00167286-b	
77-5	5904-5908	bilo	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
77-6	5909-5919	objavljeno	V	VERB	_	_	objaviti	_	_	_	*	U kontekstu je reč o objavljivanju pesama u novinama i časopisu, dakle o tome da pisana dela budu dostupna javnosti. Ovo najbolje odgovara značenju omogućiti da nečija pisana dela budu dostupna javnosti.	http://llod.jerteh.rs/WSD/seENG3001744611v	13	gpt-5	ENG30-00841986-v;ENG30-00930806-v;ENG30-00932161-v;ENG30-00965871-v;ENG30-00967625-v;ENG30-00974367-v;ENG30-00977336-v;ENG30-01017001-v;ENG30-01065115-v;ENG30-01591621-v;ENG30-01717851-v;ENG30-01744611-v;ENG30-01745722-v	
77-7	5920-5921	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
77-8	5922-5929	dnevnom	A	ADJ	_	_	dnevni	1[187]	dnevni list[187]	NID[187]	*[427]	U kontekstu se govori o „dnevnom listu Al-Quds“, što jasno označava novine koje izlaze svaki dan. Zato je odgovarajuće značenje: novine koje izlaze svaki dan.[2052]	http://llod.jerteh.rs/WSD/seCVMWE0054[2052]	3[2052]	gpt-5	CVMWE-0054;ENG30-06267564-n;LLM-0032[2052]	
77-9	5930-5935	listu	N	NOUN	_	_	list	1[187]	dnevni list[187]	NID[187]	*[427]	U kontekstu se govori o „dnevnom listu Al-Quds“, što jasno označava novine koje izlaze svaki dan. Zato je odgovarajuće značenje: novine koje izlaze svaki dan.[2052]	http://llod.jerteh.rs/WSD/seCVMWE0054[2052]	3[2052]	gpt-5	CVMWE-0054;ENG30-06267564-n;LLM-0032[2052]	
77-10	5936-5937	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
77-11	5937-5944	Al-Quds	F	X	http://query.wikidata.org/bigdata/namespace/wdq/Quds	WORK	Al-Quds	_	_	_	_	_	_	_	_	_	
77-12	5944-5945	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
77-13	5946-5947	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
77-14	5947-5953	London	N	PROPN	http://www.wikidata.org/entity/Q84	LOC	London	_	_	_	_	_	_	_	_	_	
77-15	5953-5954	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
77-16	5955-5959	1996	A	ADJ	_	_	1996	_	_	_	_	_	_	_	_	_	
77-17	5959-5960	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
77-18	5961-5962	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
77-19	5963-5971	časopisu	N	NOUN	_	_	časopis	_	_	_	*	Ovde „časopis Nizwa“ označava periodičnu publikaciju kao medij u kojem su pesme objavljene, tj. serijal koji izlazi u redovnim razmacima, a ne fizički primerak niti izdavačka firma.	http://llod.jerteh.rs/WSD/seENG3006593296n	3	gpt-5	ENG30-03704210-n;ENG30-06593296-n;ENG30-08063303-n	
77-20	5972-5973	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
77-21	5973-5978	Nizwa	F	X	*	WORK	Nizwa	_	_	_	_	_	_	_	_	_	
77-22	5978-5979	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
77-23	5980-5981	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
77-24	5981-5989	Sultanat	N	NOUN	http://www.wikidata.org/entity/Q842[16]	LOC[16]	sultanat	_	_	_	*	Ovde „sultanat“ označava državu kojom vlada sultan, konkretno Oman, u formulaciji „Sultanat Oman“.	http://llod.jerteh.rs/WSD/seENG3008896327n	1	gpt-5	ENG30-08896327-n	
77-25	5990-5994	Oman	N	PROPN	http://www.wikidata.org/entity/Q842[16]	LOC[16]	Oman	_	_	_	_	_	_	_	_	_	
77-26	5994-5995	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
77-27	5996-6000	1999	A	ADJ	_	_	1999	_	_	_	_	_	_	_	_	_	
77-28	6000-6001	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
77-29	6001-6002	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=H2 reaguje sa svakim oksidacionim elementom.
78-1	6003-6005	H2	ABB	X	_	_	H2	_	_	_	_	_	_	_	_	_	
78-2	6006-6013	reaguje	V	VERB	_	_	reagovati	_	_	_	*	Ovde se govori o hemijskoj reakciji: H2 ulazi u reakciju sa oksidacionim elementima. To precizno odgovara značenju 'proći hemijsku reakciju'.	http://llod.jerteh.rs/WSD/seENG3000446885v	3	gpt-5	ENG30-00446885-v;ENG30-00717358-v;ENG30-02378623-v	
78-3	6014-6016	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	
78-4	6017-6023	svakim	PRO	DET	_	_	svaki	_	_	_	_	_	_	_	_	_	
78-5	6024-6036	oksidacionim	A	ADJ	_	_	oksidacioni	_	_	_	*	Ovde 'oksidacioni' znači 'koji se odnosi na oksidaciju', tj. proces vezivanja kiseonika. U rečenici označava elemente koji učestvuju u takvim oksidacionim reakcijama.	http://llod.jerteh.rs/WSD/seRSSJ32873_0	1	gpt-5	RSSJ-32873/0	
78-6	6037-6046	elementom	N	NOUN	_	_	element	_	_	_	*	U naučnom (hemijskom) kontekstu, 'oksidacioni element' označava hemijski element poput kiseonika, hlora ili fluora. Zato se misli na hemijske elemente iz periodnog sistema.	http://llod.jerteh.rs/WSD/seENG3014622893n	3	gpt-5	ENG30-05868954-n;ENG30-14622893-n;ENG30-14840755-n	
78-7	6046-6047	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Član je Evropske narodne partije.
79-1	6048-6052	Član	N	NOUN	_	_	član	_	_	_	*	Ovde se misli na organizaciju (npr. nacionalnu političku stranku) koja je član Evropske narodne partije, tj. članstvo organizacije u drugoj organizaciji, a ne pojedinca.	http://llod.jerteh.rs/WSD/seENG3008170686n	5	gpt-5	ENG30-06324669-n;ENG30-06392935-n;ENG30-08170686-n;ENG30-10307234-n;ENG30-13810615-n	
79-2	6053-6055	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
79-3	6056-6064	Evropske	A	ADJ	http://www.wikidata.org/entity/Q208242[17]	ORG[17]	evropski	_	_	_	*	‘Evropske’ označava da se partija odnosi na Evropu, tj. da je reč o političkoj grupaciji na evropskom nivou. To odgovara značenju ‘koji se odnosi na Evropu ili ljude Evrope’.	http://llod.jerteh.rs/WSD/seENG3002968325a	1	gpt-5	ENG30-02968325-a	
79-4	6065-6072	narodne	A	ADJ	http://www.wikidata.org/entity/Q208242[17]	ORG[17]	narodni	_	_	_	*	U nazivu 'Evropska narodna partija' pridev 'narodna' znači 'people's' – stranka koja pripada/representuje narod. Ne odnosi se ni na rasprostranjenost po zemlji (1) niti na folklornu/karakterističnu crtu naroda (2).	http://llod.jerteh.rs/WSD/seENG3000526984a	2	FIRST	ENG30-00526984-a;ENG30-02988402-a	
79-5	6073-6080	partije	N	NOUN	http://www.wikidata.org/entity/Q208242[17]	ORG[17]	partija	_	_	_	*	Ovde 'partija' označava političku stranku; Evropska narodna partija je politička organizacija čiji je cilj osvajanje i vršenje političke moći.	http://llod.jerteh.rs/WSD/seENG3008256968n	1	gpt-5	ENG30-08256968-n	
79-6	6080-6081	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=SnatchBot nudi i besplatne modele za obradu prirodnih jezika.
80-1	6082-6091	SnatchBot	F	X	http://www.wikidata.org/entity/Q47458384	PRODUCT	SnatchBot	_	_	_	_	_	_	_	_	_	
80-2	6092-6096	nudi	V	VERB	_	_	nuditi	_	_	_	*	Ovde 'nudi' znači da SnatchBot obezbeđuje/čini dostupnim besplatne modele, tj. pruža ih korisnicima.	http://llod.jerteh.rs/WSD/seENG3002297948v	4	gpt-5	ENG30-00888009-v;ENG30-02296726-v;ENG30-02297948-v;ENG30-02613487-v	
80-3	6097-6098	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
80-4	6099-6108	besplatne	A	ADJ	_	_	besplatan	_	_	_	*	Ovde 'besplatne' znači da modeli ne koštaju ništa i dostupni su bez plaćanja.	http://llod.jerteh.rs/WSD/seENG3001710260a	1	gpt-5	ENG30-01710260-a	
80-5	6109-6115	modele	N	NOUN	_	_	model	_	_	_	*	U kontekstu NLP-a, „modeli“ su formalne, pojednostavljene reprezentacije (trenirani algoritmi) koji aproksimiraju složene jezičke procese, što odgovara značenju pojednostavljenog opisa kompleksnog entiteta ili procesa.	http://llod.jerteh.rs/WSD/seENG3005890249n	7	gpt-5	ENG30-03179318-n;ENG30-03777283-n;ENG30-03779370-n;ENG30-05845652-n;ENG30-05890249-n;ENG30-05937112-n;ENG30-10291240-n	
80-6	6116-6118	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
80-7	6119-6125	obradu	N	NOUN	_	_	obrada	1[188]	obrada prirodnih jezika[188]	NID[188]	*[428]	Pominju se modeli za 'obradu prirodnih jezika', što se odnosi na računarsko polje koje se bavi interakcijom između računara i ljudskog jezika.[2053]	http://llod.jerteh.rs/WSD/seLLM0156[2053]	1[2053]	gpt-5	LLM-0156[2053]	
80-8	6126-6135	prirodnih	A	ADJ	_	_	prirodan	1[188]	obrada prirodnih jezika[188]	NID[188]	*[428]	Pominju se modeli za 'obradu prirodnih jezika', što se odnosi na računarsko polje koje se bavi interakcijom između računara i ljudskog jezika.[2053]	http://llod.jerteh.rs/WSD/seLLM0156[2053]	1[2053]	gpt-5	LLM-0156[2053]	
