#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
67-2	6046-6049	šef	N	NOUN	http://www.wikidata.org/entity/\*[39]	ROLE[39]	šef	_	_	_	CV	simple_wsd - ENG30-10162991-n:0.6751::Osoba koja je za nešto zadužena. - ENG30-10403162-n:0.6078::lider koji u političkoj partiji kontroliše glasanje i diktira imenovanja - ENG30-10104209-n:0.5797::Osoba koja upravlja radom radnika.	http://llod.jerteh.rs/WSD/seENG3010162991n	3	simple_wsd_tesla	ENG30-10104209-n;ENG30-10162991-n;ENG30-10403162-n	
67-3	6050-6064	administracije	N	NOUN	http://www.wikidata.org/entity/\*[39]	ROLE[39]	administracija	_	_	_	*	simple_wsd - ENG30-08164585-n:0.8041::Osobe ili komiteti, departmani, i sl. koji čine telo čiji je cilj upravljnja nečim. - ENG30-05663671-n:0.7344::sistem ili oblik kojim se upravlja društvom ili drugim političkim jedinicama - ENG30-01136519-n:0.6657::čin organizovanja poslovne aktivnosti ili aktivnosti koja je s poslom u vezi	http://llod.jerteh.rs/WSD/seENG3008164585n	4	simple_wsd_tesla	ENG30-00694990-n;ENG30-01136519-n;ENG30-05663671-n;ENG30-08164585-n	
67-4	6065-6074	Evropskog	A	ADJ	http://www.wikidata.org/entity/Q205203[40]	ORG[40]	evropski	_	_	_	*	simple_wsd - ENG30-02968325-a:0.4599::koji se odnosi na Evropu ili karakterističan za Evropu ili ljude Evrope	http://llod.jerteh.rs/WSD/seENG3002968325a	1	simple_wsd_tesla	ENG30-02968325-a	
67-5	6075-6081	odbora	N	NOUN	http://www.wikidata.org/entity/Q205203[40]	ORG[40]	odbor	_	_	_	*	simple_wsd - CV0081:0.7616::grupa izabranih ili naimenovanih lica koji sačinjavaju organ vlasti ili zvanično telo pri nekom udruženju, instituciji,… - ENG30-08322981-n:0.6779::Komitet koji nadgleda.	http://llod.jerteh.rs/WSD/seCV0081	2	simple_wsd_tesla	CV0081;ENG30-08322981-n	
67-6	6082-6088	regija	N	NOUN	http://www.wikidata.org/entity/Q205203[40]	ORG[40]	regija	_	_	_	CV	simple_wsd - CV0080:0.9248::bilo koja od većih oblasti na koje je država zvanično podeljena - ENG30-08497294-n:0.7134::Posebno geografsko područje nedefinisanih granica, obično ima posebno namenu ili se razlikuje po ljudima, kulturi ili z…	http://llod.jerteh.rs/WSD/seCV0080	2	simple_wsd_tesla	CV0080;ENG30-08497294-n	
67-7	6089-6090	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
67-8	6090-6093	CoR	ABB	X	http://www.wikidata.org/entity/Q205203	ORG	CoR	_	_	_	_	_	_	_	_	_	
67-9	6093-6094	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
67-10	6094-6095	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
67-11	6096-6105	generalni	A	ADJ	http://www.wikidata.org/entity/\*[41]	ROLE[41]	generalan	_	_	_	CV	simple_wsd - ENG30-00487198-a:0.8619::preovlađuje u široj javnosti ili zajedničko za širu javnost - PS002:0.2974::najviši po rangu, glavni, vrhovni	http://llod.jerteh.rs/WSD/seENG3000487198a	2	simple_wsd_tesla	ENG30-00487198-a;PS002	
67-12	6106-6114	sekretar	N	NOUN	http://www.wikidata.org/entity/\*[41]	ROLE[41]	sekretar	_	_	_	*	simple_wsd - ENG30-10570019-n:0.8597::osoba koja je na čelu nekog administrativnog odeljenja ili vlade - ENG30-10569744-n:0.6835::Pomoćnik koji obavlja korespondenciju i činovnički rad za šefa ili organizaciju. - ENG30-01618503-n:0.5909::Velika afrička ptica grabljivica dugih nogu koja se hrani reptilima.	http://llod.jerteh.rs/WSD/seENG3010570019n	4	simple_wsd_tesla	ENG30-01618503-n;ENG30-10521928-n;ENG30-10569744-n;ENG30-10570019-n	
67-13	6115-6117	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	_	_	
67-14	6118-6121	sme	V	VERB	_	_	smeti	_	_	_	*	simple_wsd - DRJ0-176894/3:0.9177::imati pravo. - DRJ0-176894/2a.:0.8726::biti dopušteno, dozvoljeno (nekome). - DRJ0-176894/2b.:0.7933::u učtivom pitanju.	http://llod.jerteh.rs/WSD/seDRJ0176894_3	4	simple_wsd_tesla	DRJ0-176894/1;DRJ0-176894/2a.;DRJ0-176894/2b.;DRJ0-176894/3	
67-15	6122-6127	imati	V	VERB	_	_	imati	_	_	_	CV	simple_wsd - ENG30-02203362-v:0.8187::Imati ili posedovati, u direktnom ili apstraktnom značenju. - ENG30-02302220-v:0.7538::Imati po pravu; o pravima i titulama i funkcijama. - ENG30-02629535-v:0.7370::obuhvatati, imati kao komponentu.	http://llod.jerteh.rs/WSD/seENG3002203362v	11	simple_wsd_tesla	ENG30-00065370-v;ENG30-00121046-v;ENG30-01426397-v;ENG30-02047097-v;ENG30-02203362-v;ENG30-02204692-v;ENG30-02205098-v;ENG30-02302220-v;ENG30-02629535-v;ENG30-02704349-v;ENG30-02740745-v	
67-16	6128-6137	političku	A	ADJ	_	_	politički	_	_	_	*	simple_wsd - ENG30-02857407-a:0.6476::koji se odnosi na vaše mišljenje o društvenim odnosima koji uključuju vlast ili moć - ENG30-01814385-a:0.6449::uključuje ili je karakteristično za politiku, stranke ili političare - ENG30-02857587-a:0.5505::koji se odnosi na vladarsku profesiju	http://llod.jerteh.rs/WSD/seENG3002857407a	3	simple_wsd_tesla	ENG30-01814385-a;ENG30-02857407-a;ENG30-02857587-a	
67-17	6138-6146	funkciju	N	NOUN	_	_	funkcija	_	_	_	*	simple_wsd - ENG30-00720565-n:0.7179::dužnosti ili aktivnosti koje su dodeljene ili se zahtevaju ili očekuju od osobe ili grupe. - ENG30-13440063-n:0.6399::Organski proces koji se odigrava u telu. - ENG30-13783816-n:0.5230::Takva matematička relacija koja jednom element jednog skupa pridružuje bar jedan element drugog sk	http://llod.jerteh.rs/WSD/seENG3000720565n	5	simple_wsd_tesla	ENG30-00720565-n;ENG30-05149325-n;ENG30-06582403-n;ENG30-13440063-n;ENG30-13783816-n	
67-18	6146-6147	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Evropski odbor regija (CoR) takođe može da sačini mišljenje na sopstvenu inicijativu, što mu omogućava da stavlja pitanja na dnevni red EU.
68-1	6147-6155	Evropski	A	ADJ	http://www.wikidata.org/entity/Q205203[42]	ORG[42]	evropski	_	_	_	*	simple_wsd - ENG30-02968325-a:0.5705::koji se odnosi na Evropu ili karakterističan za Evropu ili ljude Evrope	http://llod.jerteh.rs/WSD/seENG3002968325a	1	simple_wsd_tesla	ENG30-02968325-a	
68-2	6156-6161	odbor	N	NOUN	http://www.wikidata.org/entity/Q205203[42]	ORG[42]	odbor	_	_	_	*	simple_wsd - ENG30-08322981-n:0.9794::Komitet koji nadgleda. - CV0081:0.9134::grupa izabranih ili naimenovanih lica koji sačinjavaju organ vlasti ili zvanično telo pri nekom udruženju, instituciji,…	http://llod.jerteh.rs/WSD/seENG3008322981n	2	simple_wsd_tesla	CV0081;ENG30-08322981-n	
68-3	6162-6168	regija	N	NOUN	http://www.wikidata.org/entity/Q205203[42]	ORG[42]	regija	_	_	_	CV	simple_wsd - CV0080:0.6405::bilo koja od većih oblasti na koje je država zvanično podeljena - ENG30-08497294-n:0.5757::Posebno geografsko područje nedefinisanih granica, obično ima posebno namenu ili se razlikuje po ljudima, kulturi ili z…	http://llod.jerteh.rs/WSD/seCV0080	2	simple_wsd_tesla	CV0080;ENG30-08497294-n	
68-4	6169-6170	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
68-5	6170-6173	CoR	ABB	X	http://www.wikidata.org/entity/Q205203	ORG	CoR	_	_	_	_	_	_	_	_	_	
68-6	6173-6174	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
68-7	6175-6181	takođe	PAR	PART	_	_	takođe	_	_	_	_	_	_	_	_	_	
68-8	6182-6186	može	V	VERB	_	_	moći	_	_	_	CV	simple_wsd - DRJ0-203294/2b.:0.9345::sadržavati u sebi elemente, osnove za neku tvrdnju, davati povoda za verovanje, uverenost, tvrdnju - CV0124:0.8989::biti upotrebljiv, prihvatljiv, odgovarati nekoj nameni ili potrebi. - CV0044:0.8699::biti u stanju, biti kadar, sposoban učiniti, uraditi nešto	http://llod.jerteh.rs/WSD/seDRJ0203294_2b.	6	simple_wsd_tesla	CV0044;CV0071;CV0124;CV0171;DRJ0-203294/2b.;ENG30-02523221-v	
68-9	6187-6189	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
68-10	6190-6196	sačini	V	VERB	_	_	sačiniti	_	_	_	CV	simple_wsd - ENG30-02621244-v:0.4642::Biti sastojak. - CV0085:0.2210::sastaviti, napisati	http://llod.jerteh.rs/WSD/seENG3002621244v	2	simple_wsd_tesla	CV0085;ENG30-02621244-v	
68-11	6197-6206	mišljenje	N	NOUN	_	_	mišljenje	_	_	_	*	simple_wsd - ENG30-06782019-n:0.9610::poruka koja izražava uverenje o nečemu; izraz uverenja koje se drži sa sigurnošću, ali nije potkrijepljeno pozitivnim z… - ENG30-05945642-n:0.8085::Lična verovanja i stavovi koji se ne zasnivaju na dokazu ili izvesnosti. - ENG30-06606808-n:0.4487::kratka verzija suštinskog značenja nečega	http://llod.jerteh.rs/WSD/seENG3006782019n	4	simple_wsd_tesla	ENG30-05837850-n;ENG30-05945642-n;ENG30-06606808-n;ENG30-06782019-n	
68-12	6207-6209	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
68-13	6210-6219	sopstvenu	A	ADJ	_	_	sopstven	_	_	_	*	simple_wsd - ENG30-01768724-a:0.4561::pripada ili u ime određene osobe (posebno sebe)	http://llod.jerteh.rs/WSD/seENG3001768724a	1	simple_wsd_tesla	ENG30-01768724-a	
68-14	6220-6231	inicijativu	N	NOUN	_	_	inicijativa	_	_	_	CV	simple_wsd - ENG30-00796886-n:0.9379::Namenski ili marljiv poduhvat, obiyno onaj koji zahteva napor ili odvažnost. - CV0086:0.3321::akcija koja pokreće neki poduhvat - ENG30-07456906-n:0.3107::Period igre tokom koga je jedan tim u napadu (u sportovima).	http://llod.jerteh.rs/WSD/seENG3000796886n	4	simple_wsd_tesla	CV0086;ENG30-00239230-n;ENG30-00796886-n;ENG30-07456906-n	
68-15	6231-6232	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
68-16	6233-6236	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	_	_	
68-17	6237-6239	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
68-18	6240-6249	omogućava	V	VERB	_	_	omogućavati	_	_	_	*	simple_wsd - DRJ0-209302/0:0.9510::učiniti, pomoći da se nešto ostvari, sprovede, izvede; nesvr. prema omogućiti.	http://llod.jerteh.rs/WSD/seDRJ0209302_0	1	simple_wsd_tesla	DRJ0-209302/0	
68-19	6250-6252	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
68-20	6253-6260	stavlja	V	VERB	_	_	stavljati	_	_	_	*	simple_wsd - DRJ0-177942/0:0.7121::izlagati kakvom postupku; nesvr. prema staviti (se).	http://llod.jerteh.rs/WSD/seDRJ0177942_0	1	simple_wsd_tesla	DRJ0-177942/0	
68-21	6261-6268	pitanja	N	NOUN	_	_	pitanje	_	_	_	CV	simple_wsd - ENG30-05814650-n:0.9413::važna stvar o kojoj se raspravlja i koje treba rešiti - ENG30-07193596-n:0.8822::Obraćanje s ciljem da se dobije odgovor. - ENG30-07196682-n:0.8607::rečenica koja traži odgovor	http://llod.jerteh.rs/WSD/seENG3005814650n	4	simple_wsd_tesla	ENG30-05814650-n;ENG30-06783768-n;ENG30-07193596-n;ENG30-07196682-n	
68-22	6269-6271	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
68-23	6272-6278	dnevni	A	ADJ	_	_	dnevni	1[224]	dnevni red[224]	NID[224]	*[504]	simple_wsd - LLM-0033:0.2715::Spisak tačaka o kojima će se raspravljati na sastanku ili skupštini.[2049]	http://llod.jerteh.rs/WSD/seLLM0033[2049]	1[2049]	simple_wsd_tesla	LLM-0033[2049]	
68-24	6279-6282	red	N	NOUN	_	_	red	1[224]	dnevni red[224]	NID[224]	*[504]	simple_wsd - LLM-0033:0.2715::Spisak tačaka o kojima će se raspravljati na sastanku ili skupštini.[2049]	http://llod.jerteh.rs/WSD/seLLM0033[2049]	1[2049]	simple_wsd_tesla	LLM-0033[2049]	
68-25	6283-6285	EU	ABB	X	http://www.wikidata.org/entity/Q458	ORG	EU	_	_	_	_	_	_	_	_	_	
68-26	6285-6286	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Neki od metapodataka (npr. imena dobavljača podataka i geografska pokrivenost) jesu na 24 jezika.
69-1	6286-6290	Neki	PRO	DET	_	_	neki	_	_	_	_	_	_	_	_	_	
69-2	6291-6293	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
69-3	6294-6306	metapodataka	N	NOUN	_	_	metapodatak	_	_	_	*	simple_wsd - ENG30-08462721-n:0.8530::podatak o podatku	http://llod.jerteh.rs/WSD/seENG3008462721n	1	simple_wsd_tesla	ENG30-08462721-n	
69-4	6307-6308	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
69-5	6308-6312	npr.	ABB	X	_	_	npr.	_	_	_	_	_	_	_	_	_	
69-6	6313-6318	imena	N	NOUN	_	_	ime	_	_	_	*	simple_wsd - ENG30-06333653-n:0.8960::Jezička jedinica po kojoj je poznata osoba ili stvar ili objekat ili pojava iz prirode - ENG30-10344443-n:0.8519::poznata ili značajna osoba - ENG30-06337307-n:0.7521::ime koje prethodi prezimenu	http://llod.jerteh.rs/WSD/seENG3006333653n	3	simple_wsd_tesla	ENG30-06333653-n;ENG30-06337307-n;ENG30-10344443-n	
69-7	6319-6329	dobavljača	N	NOUN	_	_	dobavljač	_	_	_	*	simple_wsd - ENG30-10677271-n:0.3698::Neko čiji je posao da snabdeva potrošače određenom uslugom ili dobrom.	http://llod.jerteh.rs/WSD/seENG3010677271n	1	simple_wsd_tesla	ENG30-10677271-n	
69-8	6330-6338	podataka	N	NOUN	_	_	podatak	_	_	_	*	simple_wsd - ENG30-05816622-n:0.8868::Jedna informacija izvedena merenjem ili istraživanjem.	http://llod.jerteh.rs/WSD/seENG3005816622n	1	simple_wsd_tesla	ENG30-05816622-n	
69-9	6339-6340	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
69-10	6341-6351	geografska	A	ADJ	_	_	geografski	_	_	_	*	simple_wsd - ENG30-01470496-a:0.9220::koji je određen geografijom - ENG30-03021543-a:0.8288::koji se odnosi na geografiju kao nauku.	http://llod.jerteh.rs/WSD/seENG3001470496a	2	simple_wsd_tesla	ENG30-01470496-a;ENG30-03021543-a	
69-11	6352-6363	pokrivenost	N	NOUN	_	_	pokrivenost	_	_	_	*	simple_wsd - ENG30-05123760-n:0.7162::opseg u kojem je nešto pokriveno	http://llod.jerteh.rs/WSD/seENG3005123760n	1	simple_wsd_tesla	ENG30-05123760-n	
69-12	6363-6364	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
69-13	6365-6369	jesu	V	VERB	_	_	jesam	_	_	_	*	simple_wsd - DRJ0-193392/0:0.7106::postojati, egzistirati; pokazivati se, javljati se kao stvarno, realno; supl. prez. glagola biti.	http://llod.jerteh.rs/WSD/seDRJ0193392_0	1	simple_wsd_tesla	DRJ0-193392/0	
69-14	6370-6372	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
69-15	6373-6375	24	NUM	NUM	_	_	24	_	_	_	_	_	_	_	_	_	
69-16	6376-6382	jezika	N	NOUN	_	_	jezik	_	_	_	*	simple_wsd - ENG30-07652995-n:0.9379::jezik životinja koji se koristi u ishrani - ENG30-06304059-n:0.9165::sistem reči koji se koristi u određenoj disciplini - ENG30-04378123-n:0.8119::kratka traka materijala pričvršćena za nešto ili izbočena iz nečega radi olakšavanja otvaranja, identifikacije ili ruko…	http://llod.jerteh.rs/WSD/seENG3007652995n	5	simple_wsd_tesla	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	
69-17	6382-6383	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Nivo finansiranja ESF-a se razlikuje od regiona do regiona u zavisnosti od njihovog relativnog bogatstva.
70-1	6383-6387	Nivo	N	NOUN	_	_	nivo	_	_	_	CV	simple_wsd - ENG30-14428160-n:0.9307::relativna pozicija ili stepen vrednosti u ocenjivanoj grupi - ENG30-13939892-n:0.7407::Specifična pozicija koja se može identifikovati u kontinuumu, nizu i posebno procesu. - CV0118:0.6714::položaj, rang u hijerarhiji	http://llod.jerteh.rs/WSD/seENG3014428160n	7	simple_wsd_tesla	CV0118;ENG30-03365991-n;ENG30-05093890-n;ENG30-05131902-n;ENG30-06246896-n;ENG30-13939892-n;ENG30-14428160-n	
70-2	6388-6400	finansiranja	N	NOUN	_	_	finansiranje	_	_	_	*	simple_wsd - ENG30-01099109-n:0.8677::čin finansiranja - ENG30-13365698-n:0.7330::finansijska sredstva obezbeđena za omogućavanje nekog projekta	http://llod.jerteh.rs/WSD/seENG3001099109n	2	simple_wsd_tesla	ENG30-01099109-n;ENG30-13365698-n	
70-3	6401-6406	ESF-a	ABB	X	http://www.wikidata.org/entity/Q764847	ORG	ESF	_	_	_	_	_	_	_	_	_	
70-4	6407-6409	se	PAR	PART	_	_	se	1	*	IRV	*[505]	simple_wsd - ENG30-02718543-v:0.7816::razlikovati se jedan od drugog - CVMWE-0379:0.7635::biti različit, drugačiji od drugih, imati, pokazivati razliku, nejednakost u odnosu na druge - ENG30-02666239-v:0.3911::Biti različit.[2050]	http://llod.jerteh.rs/WSD/seENG3002718543v[2050]	3[2050]	simple_wsd_tesla	CVMWE-0379;ENG30-02666239-v;ENG30-02718543-v[2050]	
70-5	6410-6419	razlikuje	V	VERB	_	_	razlikovati	1	razlikovati se	IRV	*[505]	simple_wsd - ENG30-02718543-v:0.7816::razlikovati se jedan od drugog - CVMWE-0379:0.7635::biti različit, drugačiji od drugih, imati, pokazivati razliku, nejednakost u odnosu na druge - ENG30-02666239-v:0.3911::Biti različit.[2050]	http://llod.jerteh.rs/WSD/seENG3002718543v[2050]	3[2050]	simple_wsd_tesla	CVMWE-0379;ENG30-02666239-v;ENG30-02718543-v[2050]	
70-6	6420-6422	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
70-7	6423-6430	regiona	N	NOUN	_	_	region	_	_	_	CV	simple_wsd - CV0080:0.8430::bilo koja od većih oblasti na koje je država zvanično podeljena - CV0087:0.8430::bilo koja od većih oblasti na koje je država zvanično podeljena - RSSJ-45108/0:0.7530::prostor sa zajedničkim geografskim, ekonomskim, političkim ili kulturnim karakteristikama.	http://llod.jerteh.rs/WSD/seCV0080	4	simple_wsd_tesla	CV0080;CV0087;CV0233;RSSJ-45108/0	
70-8	6431-6433	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	_	
70-9	6434-6441	regiona	N	NOUN	_	_	region	_	_	_	CV	simple_wsd - CV0080:0.8343::bilo koja od većih oblasti na koje je država zvanično podeljena - CV0087:0.8343::bilo koja od većih oblasti na koje je država zvanično podeljena - RSSJ-45108/0:0.7604::prostor sa zajedničkim geografskim, ekonomskim, političkim ili kulturnim karakteristikama.	http://llod.jerteh.rs/WSD/seCV0080	4	simple_wsd_tesla	CV0080;CV0087;CV0233;RSSJ-45108/0	
70-10	6442-6443	u	PREP	ADP	_	_	u	2[225]	u zavisnosti od[225]	AdpID[225]	*[506]	simple_wsd - LLM-0299:0.5302::Uslovljeno nečim; ovisno o nečemu.[2051]	http://llod.jerteh.rs/WSD/seLLM0299[2051]	1[2051]	simple_wsd_tesla	LLM-0299[2051]	
70-11	6444-6454	zavisnosti	N	NOUN	_	_	zavisnost	2[225]	u zavisnosti od[225]	AdpID[225]	*[506]	simple_wsd - LLM-0299:0.5302::Uslovljeno nečim; ovisno o nečemu.[2051]	http://llod.jerteh.rs/WSD/seLLM0299[2051]	1[2051]	simple_wsd_tesla	LLM-0299[2051]	
70-12	6455-6457	od	PREP	ADP	_	_	od	2[225]	u zavisnosti od[225]	AdpID[225]	*[506]	simple_wsd - LLM-0299:0.5302::Uslovljeno nečim; ovisno o nečemu.[2051]	http://llod.jerteh.rs/WSD/seLLM0299[2051]	1[2051]	simple_wsd_tesla	LLM-0299[2051]	
70-13	6458-6466	njihovog	PRO	DET	_	_	njihov	_	_	_	_	_	_	_	_	_	
70-14	6467-6477	relativnog	A	ADJ	_	_	relativan	_	_	_	*	simple_wsd - ENG30-00006032-a:0.7867::koji se procenjuje poređenjem, koji nije određen apsolutno ili kompletno	http://llod.jerteh.rs/WSD/seENG3000006032a	1	simple_wsd_tesla	ENG30-00006032-a	
70-15	6478-6487	bogatstva	N	NOUN	_	_	bogatstvo	_	_	_	CV	simple_wsd - ENG30-13353280-n:0.8731::obilje materijalnih dobara i resursa - ENG30-13250398-n:0.8523::Imovina koja ima ekonomsku upotrebljivost: novčana ili razmenjiva vrednost. - ENG30-05115804-n:0.7570::svojstvo da bude izuzetno obilno	http://llod.jerteh.rs/WSD/seENG3013353280n	4	simple_wsd_tesla	ENG30-05115804-n;ENG30-13250398-n;ENG30-13353280-n;ENG30-14491271-n	
70-16	6487-6488	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Evropska socijalna agenda takođe igra ulogu u oblikovanju prioriteta potrošnje ESF-a.
71-1	6488-6496	Evropska	A	ADJ	http://www.wikidata.org/entity/\*[43]	WORK[43]	evropski	_	_	_	*	simple_wsd - ENG30-02968325-a:0.6928::koji se odnosi na Evropu ili karakterističan za Evropu ili ljude Evrope	http://llod.jerteh.rs/WSD/seENG3002968325a	1	simple_wsd_tesla	ENG30-02968325-a	
71-2	6497-6506	socijalna	A	ADJ	http://www.wikidata.org/entity/\*[43]	WORK[43]	socijalan	_	_	_	*	simple_wsd - ENG30-02798370-a:0.9329::koji se odnosi na ljudsko društvo i njegove članove	http://llod.jerteh.rs/WSD/seENG3002798370a	1	simple_wsd_tesla	ENG30-02798370-a	
71-3	6507-6513	agenda	N	NOUN	http://www.wikidata.org/entity/\*[43]	WORK[43]	agenda	_	_	_	CV	simple_wsd - ENG30-06485261-n:0.8685::spisak stvari koje treba razmotriti (kao na sastanku) - CV0088:0.7986::vremenski organizovan plan za stvari kojima treba posvetiti pažnju	http://llod.jerteh.rs/WSD/seENG3006485261n	2	simple_wsd_tesla	CV0088;ENG30-06485261-n	
71-4	6514-6520	takođe	PAR	PART	_	_	takođe	_	_	_	_	_	_	_	_	_	
71-5	6521-6525	igra	V	VERB	_	_	igrati	1	igrati ulogu	VID	*[507]	simple_wsd - CVMWE-0121:0.9135::biti važan činilac, faktor u nečemu - CVMWE-0001:0.8557::(iz)vršiti uticaj, doprineti/doprinositi nečemu[2052]	http://llod.jerteh.rs/WSD/seCVMWE0121[2052]	2[2052]	simple_wsd_tesla	CVMWE-0001;CVMWE-0121[2052]	
71-6	6526-6531	ulogu	N	NOUN	_	_	uloga	1	*	VID	*[507]	simple_wsd - CVMWE-0121:0.9135::biti važan činilac, faktor u nečemu - CVMWE-0001:0.8557::(iz)vršiti uticaj, doprineti/doprinositi nečemu[2052]	http://llod.jerteh.rs/WSD/seCVMWE0121[2052]	2[2052]	simple_wsd_tesla	CVMWE-0001;CVMWE-0121[2052]	
71-7	6532-6533	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
71-8	6534-6545	oblikovanju	N	NOUN	_	_	oblikovanje	_	_	_	CV	simple_wsd - ENG30-13555446-n:0.8525::svaki proces koji služi tome da definiše oblik nečega - ENG30-00923995-n:0.5632::čin koji rezultira nečim što nastaje - ENG30-00925207-n:0.5132::praveći nešto u određenom obliku	http://llod.jerteh.rs/WSD/seENG3013555446n	3	simple_wsd_tesla	ENG30-00923995-n;ENG30-00925207-n;ENG30-13555446-n	
71-9	6546-6556	prioriteta	N	NOUN	_	_	prioritet	_	_	_	*	simple_wsd - ENG30-13949802-n:0.5220::utvrđen status po važnosti ili urgentnosti	http://llod.jerteh.rs/WSD/seENG3013949802n	1	simple_wsd_tesla	ENG30-13949802-n	
71-10	6557-6566	potrošnje	N	NOUN	_	_	potrošnja	_	_	_	*	simple_wsd - ENG30-13275847-n:0.8478::Ukupan iznos koji se isplaćuje za dobra i usluge, a koji uključuje novac, vreme i rad. - ENG30-01122149-n:0.8127::čin izdavanja novca, posebno iz nekog fonda - ENG30-01122601-n:0.7882::čin trošenja novca za robu ili usluge	http://llod.jerteh.rs/WSD/seENG3013275847n	4	simple_wsd_tesla	ENG30-00356367-n;ENG30-01122149-n;ENG30-01122601-n;ENG30-13275847-n	
71-11	6567-6572	ESF-a	ABB	X	http://www.wikidata.org/entity/Q764847	ORG	ESF	_	_	_	_	_	_	_	_	_	
71-12	6572-6573	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Portal otvorenih podataka EU je mesto za pristup javnim podacima koje objavljuju institucije, agencije i druga tela EU.
72-1	6573-6579	Portal	N	NOUN	http://www.wikidata.org/entity/Q5412398[44]	PRODUCT[44]	portal	_	_	_	*	simple_wsd - ENG30-06359657-n:0.6912::sajt koji vlasnik pozicionira kao ulaz na druge sajtove na internetu	http://llod.jerteh.rs/WSD/seENG3006359657n	1	simple_wsd_tesla	ENG30-06359657-n	
72-2	6580-6589	otvorenih	A	ADJ	http://www.wikidata.org/entity/Q5412398[44]	PRODUCT[44]	otvoren	_	_	_	CV	simple_wsd - ENG30-02003357-a:0.9021::koji je dostupan svakome - ENG30-01652902-a:0.7690::omogućava slobodan prolaz ili pristup - ENG30-00685615-a:0.7423::vrši direktno delovanjem birača, a ne preko izabranih predstavnika	http://llod.jerteh.rs/WSD/seENG3002003357a	7	simple_wsd_tesla	ENG30-00523479-a;ENG30-00685615-a;ENG30-00760916-a;ENG30-01652902-a;ENG30-01704761-a;ENG30-01985247-a;ENG30-02003357-a	
72-3	6590-6598	podataka	N	NOUN	http://www.wikidata.org/entity/Q5412398[44]	PRODUCT[44]	podatak	_	_	_	*	simple_wsd - ENG30-05816622-n:0.5654::Jedna informacija izvedena merenjem ili istraživanjem.	http://llod.jerteh.rs/WSD/seENG3005816622n	1	simple_wsd_tesla	ENG30-05816622-n	
72-4	6599-6601	EU	ABB	X	http://www.wikidata.org/entity/Q5412398[44]	PRODUCT[44]	EU	_	_	_	_	_	_	_	_	_	
72-5	6602-6604	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
